VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641238516640	-349.135	169.902	35.9661	0.0409739	-0.00530387	0.0246034	0.998843	img_Drone1_3_0_1641238532418316000.png;img_Drone1_3_7_1641238532418885000.png
Drone1	1641238517207	-346.955	165.023	34.9805	0.0409752	-0.00525465	0.0246243	0.998843	img_Drone1_3_0_1641238533029464000.png;img_Drone1_3_7_1641238533030113000.png
Drone1	1641238517582	-345.514	161.796	34.3286	0.0409732	-0.00533344	0.0245835	0.998844	img_Drone1_3_0_1641238533417616000.png;img_Drone1_3_7_1641238533418262000.png
Drone1	1641238518335	-342.627	155.316	33.0198	0.0409617	-0.00577072	0.0243813	0.998847	img_Drone1_3_0_1641238534189255000.png;img_Drone1_3_7_1641238534189893000.png
Drone1	1641238518656	-341.396	152.553	32.4618	0.0409589	-0.00587254	0.0243346	0.998847	img_Drone1_3_0_1641238534513551000.png;img_Drone1_3_7_1641238534514249000.png
Drone1	1641238519448	-338.358	145.737	31.0853	0.0409559	-0.00599096	0.0242745	0.998848	img_Drone1_3_0_1641238535335535000.png;img_Drone1_3_7_1641238535336232000.png
Drone1	1641238520018	-336.169	140.832	30.0946	0.0409582	-0.00590911	0.0243082	0.998848	img_Drone1_3_0_1641238536023480000.png;img_Drone1_3_7_1641238536024855000.png
Drone1	1641238520462	-334.462	137.011	29.3228	0.0409643	-0.00567318	0.0244143	0.998846	img_Drone1_3_0_1641238536585280000.png;img_Drone1_3_7_1641238536585877000.png
Drone1	1641238521038	-332.249	132.054	28.3212	0.0409678	-0.00554604	0.024475	0.998845	img_Drone1_3_0_1641238537296451000.png;img_Drone1_3_7_1641238537297083000.png
Drone1	1641238521776	-329.419	125.703	27.0384	0.0409599	-0.00584265	0.0243353	0.998847	img_Drone1_3_0_1641238538069536000.png;img_Drone1_3_7_1641238538070520000.png
Drone1	1641238522550	-326.449	119.042	25.6932	0.040957	-0.0059503	0.0242792	0.998848	img_Drone1_3_0_1641238538859790000.png;img_Drone1_3_7_1641238538860398000.png
Drone1	1641238523054	-324.511	114.704	24.8171	0.0409636	-0.0056979	0.0243926	0.998847	img_Drone1_3_0_1641238539372541000.png;img_Drone1_3_7_1641238539373225000.png
Drone1	1641238523360	-323.334	112.071	24.285	0.0409668	-0.00557994	0.0244471	0.998846	img_Drone1_3_0_1641238539724074000.png;img_Drone1_3_7_1641238539724679000.png
Drone1	1641238524015	-320.825	106.443	23.1481	0.0409631	-0.00572154	0.0243818	0.998847	img_Drone1_3_0_1641238540416417000.png;img_Drone1_3_7_1641238540417085000.png
Drone1	1641238524657	-318.363	100.917	22.0322	0.0409578	-0.00591471	0.0242895	0.998848	img_Drone1_3_0_1641238541084497000.png;img_Drone1_3_7_1641238541088569000.png
Drone1	1641238525266	-316.024	95.6765	20.9738	0.0409594	-0.00585571	0.0243117	0.998848	img_Drone1_3_0_1641238541708285000.png;img_Drone1_3_7_1641238541708921000.png
Drone1	1641238525629	-314.628	92.5525	20.3427	0.0409642	-0.00567216	0.0243942	0.998847	img_Drone1_3_0_1641238542117990000.png;img_Drone1_3_7_1641238542118605000.png
Drone1	1641238526208	-312.405	87.5697	19.336	0.0409667	-0.00558075	0.0244382	0.998846	img_Drone1_3_0_1641238542714110000.png;img_Drone1_3_7_1641238542714704000.png
Drone1	1641238526745	-310.345	82.9483	18.4026	0.0409608	-0.00580264	0.0243337	0.998848	img_Drone1_3_0_1641238543280008000.png;img_Drone1_3_7_1641238543280637000.png
Drone1	1641238527591	-307.099	75.6676	16.9322	0.040957	-0.00594045	0.0242639	0.998849	img_Drone1_3_0_1641238544274484000.png;img_Drone1_3_7_1641238544275088000.png
Drone1	1641238527891	-305.946	73.0858	16.4107	0.0409609	-0.00579151	0.0243306	0.998848	img_Drone1_3_0_1641238544588937000.png;img_Drone1_3_7_1641238544589563000.png
Drone1	1641238528818	-302.385	65.1081	14.7991	0.0409656	-0.00561937	0.0244092	0.998847	img_Drone1_3_0_1641238545600127000.png;img_Drone1_3_7_1641238545600802000.png
Drone1	1641238529349	-300.348	60.5378	13.8761	0.0409597	-0.00583925	0.0243051	0.998848	img_Drone1_3_0_1641238546165414000.png;img_Drone1_3_7_1641238546165973000.png
Drone1	1641238529763	-298.761	56.9744	13.1565	0.0409567	-0.00594638	0.0242521	0.998849	img_Drone1_3_0_1641238546604846000.png;img_Drone1_3_7_1641238546605370000.png
Drone1	1641238530120	-297.389	53.9021	12.536	0.0409574	-0.0059223	0.0242604	0.998849	img_Drone1_3_0_1641238547002595000.png;img_Drone1_3_7_1641238547003268000.png
Drone1	1641238530639	-295.394	49.4356	11.6337	0.0409644	-0.00565601	0.0243818	0.998847	img_Drone1_3_0_1641238547543921000.png;img_Drone1_3_7_1641238547544594000.png
Drone1	1641238531470	-292.203	42.2834	10.1889	0.0409636	-0.00568923	0.024367	0.998847	img_Drone1_3_0_1641238548426251000.png;img_Drone1_3_7_1641238548426822000.png
Drone1	1641238531770	-291.053	39.7012	9.66743	0.0409602	-0.00581771	0.0243055	0.998848	img_Drone1_3_0_1641238548731783000.png;img_Drone1_3_7_1641238548732451000.png
Drone1	1641238532484	-288.313	33.5558	8.42633	0.0409562	-0.00596391	0.024232	0.998849	img_Drone1_3_0_1641238549454019000.png;img_Drone1_3_7_1641238549454745000.png
Drone1	1641238533078	-286.029	28.4439	7.39369	0.0409638	-0.0056707	0.0243651	0.998847	img_Drone1_3_0_1641238550089850000.png;img_Drone1_3_7_1641238550090458000.png
Drone1	1641238533678	-283.724	23.2799	6.35045	0.0409669	-0.00555973	0.0244169	0.998847	img_Drone1_3_0_1641238550701261000.png;img_Drone1_3_7_1641238550705938000.png
Drone1	1641238534185	-281.78	18.916	5.47368	0.0410036	-0.00425945	0.0254397	0.998826	img_Drone1_3_0_1641238551248567000.png;img_Drone1_3_7_1641238551249088000.png
Drone1	1641238534614	-280.147	15.2397	5.09501	0.05061	0.0809883	-0.0873459	0.99159	img_Drone1_3_0_1641238551690228000.png;img_Drone1_3_7_1641238551691246000.png
Drone1	1641238535034	-278.602	12.2369	4.63609	0.0569514	0.0151517	-0.271286	0.960693	img_Drone1_3_0_1641238552145454000.png;img_Drone1_3_7_1641238552146085000.png
Drone1	1641238535475	-277.005	10.7039	3.33091	0.0461909	0.0521879	-0.282848	0.95663	img_Drone1_3_0_1641238552617969000.png;img_Drone1_3_7_1641238552618669000.png
Drone1	1641238535988	-275.368	10.5918	1.67743	0.0433622	0.0616068	-0.282645	0.956262	img_Drone1_3_0_1641238553159399000.png;img_Drone1_3_7_1641238553160127000.png
Drone1	1641238536732	-273.3	12.187	1.18413	0.052819	0.0296994	-0.282407	0.957379	img_Drone1_3_0_1641238554091304000.png;img_Drone1_3_7_1641238554091983000.png
Drone1	1641238537806	-270.471	18.1083	3.69922	0.0697071	-0.0242713	-0.121549	0.989837	img_Drone1_3_0_1641238555534996000.png;img_Drone1_3_7_1641238555535688000.png
Drone1	1641238538262	-269.128	21.4279	5.28103	0.0736596	-0.0430307	-0.0679397	0.994036	img_Drone1_3_0_1641238556089401000.png;img_Drone1_3_7_1641238556090196000.png
Drone1	1641238538859	-267.069	26.0316	7.16341	0.0777047	-0.0746143	-0.0242989	0.993883	img_Drone1_3_0_1641238556741958000.png;img_Drone1_3_7_1641238556742607000.png
Drone1	1641238539564	-263.916	31.4074	8.90035	0.0820659	-0.108413	0.0222723	0.990462	img_Drone1_3_0_1641238557490252000.png;img_Drone1_3_7_1641238557490843000.png
Drone1	1641238540146	-260.561	35.4762	10.0232	0.083981	-0.0953534	0.0342087	0.991305	img_Drone1_3_0_1641238558083994000.png;img_Drone1_3_7_1641238558084550000.png
Drone1	1641238540503	-258.228	37.7723	10.7091	0.0838543	-0.0713834	0.0216836	0.993681	img_Drone1_3_0_1641238558473101000.png;img_Drone1_3_7_1641238558473654000.png
Drone1	1641238541310	-252.536	42.6387	12.2712	0.0824008	-0.0193931	-0.0201364	0.996207	img_Drone1_3_0_1641238559463683000.png;img_Drone1_3_7_1641238559464220000.png
Drone1	1641238541868	-248.514	45.9822	13.2873	0.0815909	0.0036705	-0.0387548	0.995905	img_Drone1_3_0_1641238560126617000.png;img_Drone1_3_7_1641238560127157000.png
Drone1	1641238542243	-245.856	48.2981	13.9477	0.0813556	0.0099772	-0.0423032	0.995737	img_Drone1_3_0_1641238560544599000.png;img_Drone1_3_7_1641238560545179000.png
Drone1	1641238542747	-242.372	51.5159	14.8347	0.0814689	0.00660034	-0.0375423	0.995947	img_Drone1_3_0_1641238561072252000.png;img_Drone1_3_7_1641238561072971000.png
Drone1	1641238543470	-237.51	56.2813	16.1179	0.081971	-0.00808712	-0.0244659	0.996302	img_Drone1_3_0_1641238561797422000.png;img_Drone1_3_7_1641238561798053000.png
Drone1	1641238543935	-234.412	59.379	16.9412	0.0822313	-0.0160333	-0.0176201	0.996329	img_Drone1_3_0_1641238562306829000.png;img_Drone1_3_7_1641238562307380000.png
Drone1	1641238544394	-231.34	62.4247	17.7499	0.0823609	-0.0199783	-0.0140094	0.996304	img_Drone1_3_0_1641238562796917000.png;img_Drone1_3_7_1641238562797536000.png
Drone1	1641238545255	-225.498	68.0641	19.2636	0.0823061	-0.0178372	-0.0154555	0.996328	img_Drone1_3_0_1641238563698779000.png;img_Drone1_3_7_1641238563699951000.png
Drone1	1641238545684	-222.558	70.8446	20.0177	0.0822126	-0.0147225	-0.0180937	0.996342	img_Drone1_3_0_1641238564127944000.png;img_Drone1_3_7_1641238564128581000.png
Drone1	1641238546551	-216.603	76.4532	21.541	0.0820776	-0.0103143	-0.0218601	0.996333	img_Drone1_3_0_1641238565120110000.png;img_Drone1_3_7_1641238565120817000.png
Drone1	1641238546977	-213.685	79.2179	22.2893	0.0820661	-0.00993451	-0.0221697	0.996331	img_Drone1_3_0_1641238565576699000.png;img_Drone1_3_7_1641238565577215000.png
Drone1	1641238547589	-209.507	83.2041	23.3647	0.0820958	-0.0108754	-0.0213567	0.996336	img_Drone1_3_0_1641238566207963000.png;img_Drone1_3_7_1641238566208493000.png
Drone1	1641238547985	-206.81	85.7897	24.0606	0.0821253	-0.0118221	-0.0205489	0.99634	img_Drone1_3_0_1641238566607713000.png;img_Drone1_3_7_1641238566608337000.png
Drone1	1641238548603	-202.604	89.8273	25.1466	0.0821617	-0.0129954	-0.0195459	0.996343	img_Drone1_3_0_1641238567253872000.png;img_Drone1_3_7_1641238567254516000.png
Drone1	1641238549116	-199.11	93.1765	26.0481	0.0821727	-0.0133471	-0.0192416	0.996343	img_Drone1_3_0_1641238567820015000.png;img_Drone1_3_7_1641238567820637000.png
Drone1	1641238550079	-192.541	99.4532	27.7399	0.0821578	-0.0128543	-0.0196587	0.996343	img_Drone1_3_0_1641238568878386000.png;img_Drone1_3_7_1641238568879029000.png
Drone1	1641238550658	-188.589	103.223	28.757	0.0821461	-0.012466	-0.0199938	0.996342	img_Drone1_3_0_1641238569460670000.png;img_Drone1_3_7_1641238569461316000.png
Drone1	1641238551141	-185.292	106.369	29.6055	0.0821406	-0.0122905	-0.0201473	0.996341	img_Drone1_3_0_1641238569994100000.png;img_Drone1_3_7_1641238570000287000.png
Drone1	1641238551501	-182.835	108.713	30.2379	0.0821391	-0.0122423	-0.0201902	0.996341	img_Drone1_3_0_1641238570435643000.png;img_Drone1_3_7_1641238570436330000.png
Drone1	1641238551987	-179.518	111.88	31.0918	0.0821391	-0.0122503	-0.0201865	0.996341	img_Drone1_3_0_1641238570947149000.png;img_Drone1_3_7_1641238570949136000.png
Drone1	1641238552941	-173.011	118.098	32.768	0.082147	-0.0124993	-0.0199806	0.996342	img_Drone1_3_0_1641238571973239000.png;img_Drone1_3_7_1641238571974044000.png
Drone1	1641238553442	-169.594	121.363	33.6482	0.0821488	-0.0125625	-0.0199283	0.996342	img_Drone1_3_0_1641238572504844000.png;img_Drone1_3_7_1641238572505588000.png
Drone1	1641238554000	-165.788	125.001	34.6285	0.0821496	-0.0125972	-0.0198999	0.996342	img_Drone1_3_0_1641238573083487000.png;img_Drone1_3_7_1641238573084281000.png
Drone1	1641238554489	-162.453	128.187	35.4875	0.0821496	-0.0126016	-0.0198969	0.996342	img_Drone1_3_0_1641238573598305000.png;img_Drone1_3_7_1641238573599087000.png
Drone1	1641238555272	-157.109	133.289	36.8632	0.0821451	-0.0124603	-0.0200216	0.996341	img_Drone1_3_0_1641238574416757000.png;img_Drone1_3_7_1641238574417588000.png
Drone1	1641238555635	-154.632	135.654	37.5009	0.0821435	-0.0124126	-0.0200658	0.996341	img_Drone1_3_0_1641238574833364000.png;img_Drone1_3_7_1641238574834190000.png
Drone1	1641238556301	-150.09	139.993	38.6708	0.082145	-0.012466	-0.0200235	0.996341	img_Drone1_3_0_1641238575511936000.png;img_Drone1_3_7_1641238575512769000.png
Drone1	1641238556679	-147.511	142.456	39.3347	0.0821453	-0.0124865	-0.0200079	0.996341	img_Drone1_3_0_1641238575906693000.png;img_Drone1_3_7_1641238575907560000.png
Drone1	1641238557579	-141.373	148.32	40.9155	0.0821453	-0.0125089	-0.019993	0.996341	img_Drone1_3_0_1641238576821289000.png;img_Drone1_3_7_1641238576822234000.png
Drone1	1641238558527	-134.907	154.497	42.5806	0.0821453	-0.0125164	-0.0199912	0.996341	img_Drone1_3_0_1641238577801891000.png;img_Drone1_3_7_1641238577802713000.png
Drone1	1641238558872	-132.554	156.745	43.1866	0.0821453	-0.012517	-0.0199905	0.996341	img_Drone1_3_0_1641238578177707000.png;img_Drone1_3_7_1641238578178492000.png
Drone1	1641238559469	-128.482	160.634	44.2353	0.0821453	-0.0125185	-0.0199917	0.996341	img_Drone1_3_0_1641238578861036000.png;img_Drone1_3_7_1641238578861799000.png
Drone1	1641238560447	-121.81	167.007	45.9532	0.0821446	-0.0124963	-0.0200174	0.996341	img_Drone1_3_0_1641238579940488000.png;img_Drone1_3_7_1641238579944742000.png
Drone1	1641238561122	-117.206	171.405	47.1389	0.0821446	-0.0125129	-0.0200066	0.996341	img_Drone1_3_0_1641238580715077000.png;img_Drone1_3_7_1641238580715895000.png
Drone1	1641238561725	-113.093	175.333	48.198	0.0821446	-0.0125203	-0.0200037	0.996341	img_Drone1_3_0_1641238581374947000.png;img_Drone1_3_7_1641238581375748000.png
Drone1	1641238562523	-107.651	180.533	49.5996	0.0821446	-0.0125246	-0.0200019	0.996341	img_Drone1_3_0_1641238582194852000.png;img_Drone1_3_7_1641238582195573000.png
Drone1	1641238563060	-103.988	184.032	50.5429	0.0821446	-0.0125259	-0.0200031	0.996341	img_Drone1_3_0_1641238582748516000.png;img_Drone1_3_7_1641238582751612000.png
Drone1	1641238563966	-97.8083	189.935	52.1342	0.0821446	-0.0125281	-0.0200049	0.996341	img_Drone1_3_0_1641238583718472000.png;img_Drone1_3_7_1641238583730398000.png
Drone1	1641238564476	-94.3291	193.258	53.0301	0.0821442	-0.0125103	-0.0200235	0.996341	img_Drone1_3_0_1641238584247663000.png;img_Drone1_3_7_1641238584248444000.png
Drone1	1641238564950	-91.0961	196.346	53.8627	0.0821441	-0.01251	-0.0200272	0.996341	img_Drone1_3_0_1641238584755018000.png;img_Drone1_3_7_1641238584755771000.png
Drone1	1641238565634	-86.4307	200.803	55.0642	0.0821441	-0.0125246	-0.0200177	0.996341	img_Drone1_3_0_1641238585473313000.png;img_Drone1_3_7_1641238585476291000.png
Drone1	1641238566333	-81.6631	205.357	56.2919	0.0821441	-0.0125321	-0.0200153	0.996341	img_Drone1_3_0_1641238586250941000.png;img_Drone1_3_7_1641238586252352000.png
Drone1	1641238567308	-75.0129	211.71	58.0045	0.0821441	-0.0125351	-0.020015	0.996341	img_Drone1_3_0_1641238587307656000.png;img_Drone1_3_7_1641238587308416000.png
Drone1	1641238567770	-71.8617	214.72	58.816	0.0821441	-0.0125364	-0.0200161	0.996341	img_Drone1_3_0_1641238587848124000.png;img_Drone1_3_7_1641238587848990000.png
Drone1	1641238568367	-67.7891	218.609	59.8647	0.0821436	-0.0125127	-0.0200406	0.99634	img_Drone1_3_0_1641238588542837000.png;img_Drone1_3_7_1641238588543735000.png
Drone1	1641238569150	-62.4482	223.711	61.2401	0.0821436	-0.0125236	-0.0200358	0.99634	img_Drone1_3_0_1641238589373240000.png;img_Drone1_3_7_1641238589374084000.png
Drone1	1641238569726	-58.5188	227.464	62.2519	0.0821436	-0.0125065	-0.0200536	0.99634	img_Drone1_3_0_1641238590112283000.png;img_Drone1_3_7_1641238590113048000.png
Drone1	1641238570359	-54.2009	231.588	63.3638	0.0821436	-0.0125045	-0.0200592	0.99634	img_Drone1_3_0_1641238590847721000.png;img_Drone1_3_7_1641238590848544000.png
Drone1	1641238570882	-50.6405	234.989	64.2808	0.0821436	-0.0125234	-0.0200464	0.99634	img_Drone1_3_0_1641238591444429000.png;img_Drone1_3_7_1641238591447486000.png
Drone1	1641238571617	-45.6273	239.778	65.572	0.0821436	-0.0125389	-0.020039	0.99634	img_Drone1_3_0_1641238592190706000.png;img_Drone1_3_7_1641238592191770000.png
Drone1	1641238572226	-41.4735	243.746	66.6417	0.0821436	-0.0125426	-0.0200367	0.99634	img_Drone1_3_0_1641238592807535000.png;img_Drone1_3_7_1641238592808394000.png
Drone1	1641238573132	-35.2939	249.649	68.2332	0.0821436	-0.0125457	-0.0200368	0.99634	img_Drone1_3_0_1641238593800798000.png;img_Drone1_3_7_1641238593801552000.png
Drone1	1641238573432	-33.2477	251.604	68.7601	0.0821436	-0.012547	-0.020037	0.99634	img_Drone1_3_0_1641238594155580000.png;img_Drone1_3_7_1641238594156304000.png
Drone1	1641238574209	-27.9477	256.667	70.1249	0.0821436	-0.0125427	-0.0200444	0.99634	img_Drone1_3_0_1641238594982403000.png;img_Drone1_3_7_1641238594983204000.png
Drone1	1641238574599	-25.2874	259.21	70.8103	0.0821461	-0.0126099	-0.0199879	0.99634	img_Drone1_3_0_1641238595378182000.png;img_Drone1_3_7_1641238595378935000.png
Drone1	1641238575217	-21.0714	263.237	71.896	0.0821464	-0.0126144	-0.0199867	0.99634	img_Drone1_3_0_1641238596075114000.png;img_Drone1_3_7_1641238596075735000.png
Drone1	1641238575880	-16.5481	267.553	73.0601	0.08214	-0.0124034	-0.020173	0.996339	img_Drone1_3_0_1641238596799263000.png;img_Drone1_3_7_1641238596799895000.png
Drone1	1641238576354	-13.3148	270.644	73.893	0.0821425	-0.0124842	-0.0201047	0.99634	img_Drone1_3_0_1641238597385385000.png;img_Drone1_3_7_1641238597387587000.png
Drone1	1641238576837	-10.0203	273.793	74.7418	0.0821468	-0.0126249	-0.0199861	0.99634	img_Drone1_3_0_1641238597975762000.png;img_Drone1_3_7_1641238597976385000.png
Drone1	1641238577548	-5.17011	278.426	75.9908	0.0821472	-0.0126282	-0.0199862	0.99634	img_Drone1_3_0_1641238598741545000.png;img_Drone1_3_7_1641238598746115000.png
Drone1	1641238578121	-1.26083	282.157	76.9971	0.0821413	-0.0124327	-0.0201581	0.996339	img_Drone1_3_0_1641238599328980000.png;img_Drone1_3_7_1641238599341861000.png
Drone1	1641238578622	2.15674	285.422	77.8771	0.0821412	-0.0124369	-0.020157	0.996339	img_Drone1_3_0_1641238599866122000.png;img_Drone1_3_7_1641238599866483000.png
Drone1	1641238579282	6.65933	289.728	78.9539	0.0820375	-0.00755364	-0.0205692	0.996388	img_Drone1_3_0_1641238600580309000.png;img_Drone1_3_7_1641238600580636000.png
Drone1	1641238579822	9.91317	292.96	78.5996	0.0551001	0.214383	0.22809	0.948145	img_Drone1_3_0_1641238601164046000.png;img_Drone1_3_7_1641238601164326000.png
Drone1	1641238580299	11.1834	294.348	77.2494	0.050944	0.161724	0.183565	0.968274	img_Drone1_3_0_1641238601723467000.png;img_Drone1_3_7_1641238601723849000.png
Drone1	1641238580908	11.2477	294.527	74.6359	0.0490983	0.0755631	0.097349	0.991162	img_Drone1_3_0_1641238602368243000.png;img_Drone1_3_7_1641238602368801000.png
Drone1	1641238581289	10.9619	294.273	73.2065	0.048681	0.0406301	0.0569138	0.996363	img_Drone1_3_0_1641238602786951000.png;img_Drone1_3_7_1641238602787280000.png
Drone1	1641238581955	10.2095	293.505	70.8594	0.0484364	0.00991214	0.0173538	0.998626	img_Drone1_3_0_1641238603475441000.png;img_Drone1_3_7_1641238603476075000.png
Drone1	1641238582294	9.77635	293.042	69.6653	0.0483823	0.00147934	0.00595694	0.99881	img_Drone1_3_0_1641238603824279000.png;img_Drone1_3_7_1641238603824613000.png
Drone1	1641238582807	9.11987	292.323	67.8147	0.0483227	-0.00826321	-0.0071152	0.998772	img_Drone1_3_0_1641238604368989000.png;img_Drone1_3_7_1641238604369314000.png
Drone1	1641238583326	8.50539	291.637	65.8567	0.0482569	-0.0185991	-0.0206329	0.998449	img_Drone1_3_0_1641238604954912000.png;img_Drone1_3_7_1641238604955471000.png
Drone1	1641238583851	7.99779	291.059	63.765	0.0481487	-0.0324417	-0.0385489	0.997569	img_Drone1_3_0_1641238605483613000.png;img_Drone1_3_7_1641238605483968000.png
Drone1	1641238584283	7.72041	290.736	61.984	0.04803	-0.0412037	-0.0506639	0.996709	img_Drone1_3_0_1641238605940692000.png;img_Drone1_3_7_1641238605941157000.png
Drone1	1641238585189	7.61258	290.591	58.3174	0.0479882	-0.0201495	-0.0264909	0.998293	img_Drone1_3_0_1641238606975680000.png;img_Drone1_3_7_1641238606976115000.png
Drone1	1641238585807	7.76314	290.755	55.8675	0.0479558	-0.00175014	-0.00341833	0.998842	img_Drone1_3_0_1641238607646627000.png;img_Drone1_3_7_1641238607659118000.png
Drone1	1641238586287	7.89895	290.911	53.9547	0.0479211	0.00851572	0.00991931	0.998766	img_Drone1_3_0_1641238608154402000.png;img_Drone1_3_7_1641238608154992000.png
Drone1	1641238586848	8.00689	291.039	51.708	0.0478947	0.0132801	0.0166006	0.998626	img_Drone1_3_0_1641238608756316000.png;img_Drone1_3_7_1641238608756729000.png
Drone1	1641238587217	8.03269	291.071	50.2313	0.0478909	0.0114805	0.0147058	0.998678	img_Drone1_3_0_1641238609138767000.png;img_Drone1_3_7_1641238609139130000.png
Drone1	1641238587931	8.00102	291.04	47.3815	0.0478887	0.00339516	0.00476326	0.998836	img_Drone1_3_0_1641238609921071000.png;img_Drone1_3_7_1641238609921449000.png
Drone1	1641238588381	7.95633	290.99	45.5859	0.047884	-0.00133103	-0.0012654	0.998851	img_Drone1_3_0_1641238610379412000.png;img_Drone1_3_7_1641238610379823000.png
Drone1	1641238589080	7.90112	290.925	42.7943	0.047878	-0.00476936	-0.00591116	0.998824	img_Drone1_3_0_1641238611151933000.png;img_Drone1_3_7_1641238611152365000.png
Drone1	1641238589407	7.89027	290.911	41.4883	0.0478771	-0.0045	-0.00573824	0.998827	img_Drone1_3_0_1641238611481335000.png;img_Drone1_3_7_1641238611481764000.png
Drone1	1641238589956	7.89311	290.912	39.2962	0.0478765	-0.00244064	-0.00329478	0.998845	img_Drone1_3_0_1641238612030617000.png;img_Drone1_3_7_1641238612031058000.png
Drone1	1641238590367	7.90606	290.927	37.6551	0.0478762	-0.000571854	-0.000937699	0.998853	img_Drone1_3_0_1641238612453039000.png;img_Drone1_3_7_1641238612453483000.png
Drone1	1641238591195	7.9336	290.958	34.3492	0.0478747	0.00169099	0.00205206	0.99885	img_Drone1_3_0_1641238613475814000.png;img_Drone1_3_7_1641238613476322000.png
Drone1	1641238591765	7.94094	290.968	32.0733	0.0478744	0.00157792	0.00203653	0.99885	img_Drone1_3_0_1641238614246616000.png;img_Drone1_3_7_1641238614247057000.png
Drone1	1641238592197	7.93943	290.967	30.3485	0.0478745	0.000929222	0.00126747	0.998852	img_Drone1_3_0_1641238614722684000.png;img_Drone1_3_7_1641238614723135000.png
Drone1	1641238592728	7.93292	290.96	28.2283	0.0478744	2.93351e-05	0.000169639	0.998853	img_Drone1_3_0_1641238615249985000.png;img_Drone1_3_7_1641238615257220000.png
Drone1	1641238593241	7.92621	290.952	26.1801	0.0478743	-0.000534845	-0.000690314	0.998853	img_Drone1_3_0_1641238615790638000.png;img_Drone1_3_7_1641238615791081000.png
Drone1	1641238593895	7.92175	290.946	23.5688	0.0478743	-0.000632981	-0.000829658	0.998853	img_Drone1_3_0_1641238616487023000.png;img_Drone1_3_7_1641238616490850000.png
Drone1	1641238594372	7.92196	290.946	21.6643	0.0478743	-0.000390555	-0.000501694	0.998853	img_Drone1_3_0_1641238616998686000.png;img_Drone1_3_7_1641238616999153000.png
Drone1	1641238594801	7.92376	290.948	19.9514	0.0478744	-0.000104543	-0.000220676	0.998853	img_Drone1_3_0_1641238617478103000.png;img_Drone1_3_7_1641238617478545000.png
Drone1	1641238595329	7.92647	290.953	17.8433	0.0478744	0.000153018	0.000305884	0.998853	img_Drone1_3_0_1641238618120440000.png;img_Drone1_3_7_1641238618120904000.png
Drone1	1641238595848	7.92835	290.954	15.7711	0.0478743	0.000252653	0.000351645	0.998853	img_Drone1_3_0_1641238618780944000.png;img_Drone1_3_7_1641238618781428000.png
Drone1	1641238596577	7.92874	290.954	12.8604	0.0478744	0.000156791	0.000136794	0.998853	img_Drone1_3_0_1641238619571751000.png;img_Drone1_3_7_1641238619572273000.png
Drone1	1641238597054	7.92799	290.954	10.9559	0.0478744	3.45555e-05	6.64839e-05	0.998853	img_Drone1_3_0_1641238620057880000.png;img_Drone1_3_7_1641238620058419000.png
Drone1	1641238597495	7.92712	290.954	9.19506	0.0478744	-5.60552e-05	3.14253e-05	0.998853	img_Drone1_3_0_1641238620503478000.png;img_Drone1_3_7_1641238620504054000.png
Drone1	1641238597966	7.92641	290.954	7.3145	0.0478744	-0.000100382	1.235e-05	0.998853	img_Drone1_3_0_1641238620976071000.png;img_Drone1_3_7_1641238620976625000.png
Drone1	1641238598575	7.9261	290.954	4.88293	0.0478744	-8.20859e-05	3.15814e-06	0.998853	img_Drone1_3_0_1641238621610371000.png;img_Drone1_3_7_1641238621610863000.png
Drone1	1641238599028	7.92627	290.954	3.07423	0.0478744	-3.93105e-05	1.72944e-06	0.998853	img_Drone1_3_0_1641238622128420000.png;img_Drone1_3_7_1641238622128918000.png
Drone1	1641238599565	7.92666	290.954	0.930141	0.0478744	1.05529e-05	2.15597e-06	0.998853	img_Drone1_3_0_1641238622717975000.png;img_Drone1_3_7_1641238622718465000.png
Drone1	1641238600030	7.92697	290.954	-0.926468	0.0478744	3.50464e-05	2.51762e-06	0.998853	img_Drone1_3_0_1641238623214151000.png;img_Drone1_3_7_1641238623214642000.png
Drone1	1641238600750	7.92715	290.954	-3.80122	0.0478744	3.91784e-05	7.40228e-05	0.998853	img_Drone1_3_0_1641238623960873000.png;img_Drone1_3_7_1641238623961414000.png
Drone1	1641238601179	7.92733	290.954	-5.34006	0.047582	-0.0696831	-0.0658636	0.994255	img_Drone1_3_0_1641238624426232000.png;img_Drone1_3_7_1641238624426864000.png
Drone1	1641238601884	9.38883	292.086	-7.27736	0.0436139	-0.301113	-0.233422	0.923549	img_Drone1_3_0_1641238625324029000.png;img_Drone1_3_7_1641238625324571000.png
Drone1	1641238602289	11.7602	293.845	-8.21418	0.0357745	-0.274559	-0.235954	0.931484	img_Drone1_3_0_1641238625836691000.png;img_Drone1_3_7_1641238625837389000.png
Drone1	1641238603114	18.1085	299.282	-8.40915	-0.0576845	0.0430016	-0.278065	0.957864	img_Drone1_3_0_1641238626744386000.png;img_Drone1_3_7_1641238626745140000.png
Drone1	1641238603717	22.449	305.149	-7.65697	-0.0757094	0.105118	-0.271881	0.953572	img_Drone1_3_0_1641238627401003000.png;img_Drone1_3_7_1641238627401916000.png
Drone1	1641238604113	24.8609	309.691	-6.60319	-0.0704434	0.0868777	-0.273684	0.955294	img_Drone1_3_0_1641238627836845000.png;img_Drone1_3_7_1641238627837410000.png
