VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641263925805	372.892	527.548	14.4433	0.945575	-0.0230392	-0.0125842	0.324345	img_Drone1_3_0_1641263933874714000.png;img_Drone1_3_7_1641263933875962000.png
Drone1	1641263926369	377.43	524.921	13.1845	0.945575	-0.0233014	-0.0122966	0.324336	img_Drone1_3_0_1641263934435718000.png;img_Drone1_3_7_1641263934438722000.png
Drone1	1641263926807	380.954	522.88	12.2071	0.945575	-0.0234504	-0.0121219	0.324331	img_Drone1_3_0_1641263934882654000.png;img_Drone1_3_7_1641263934883216000.png
Drone1	1641263927344	385.275	520.378	11.0089	0.945576	-0.0235414	-0.0120075	0.324328	img_Drone1_3_0_1641263935423976000.png;img_Drone1_3_7_1641263935424539000.png
Drone1	1641263927662	387.834	518.894	10.2994	0.945576	-0.0235336	-0.0120105	0.324328	img_Drone1_3_0_1641263935762588000.png;img_Drone1_3_7_1641263935763113000.png
Drone1	1641263928346	393.338	515.693	8.77265	0.945573	-0.0230483	-0.0125506	0.32435	img_Drone1_3_0_1641263936448252000.png;img_Drone1_3_7_1641263936448958000.png
Drone1	1641263928775	396.79	513.695	7.815	0.945573	-0.0231585	-0.0124374	0.324347	img_Drone1_3_0_1641263936883302000.png;img_Drone1_3_7_1641263936883773000.png
Drone1	1641263929258	400.676	511.443	6.73709	0.945573	-0.0233626	-0.0122047	0.32434	img_Drone1_3_0_1641263937399587000.png;img_Drone1_3_7_1641263937400120000.png
Drone1	1641263929618	403.573	509.762	5.93368	0.945573	-0.0233138	-0.0122511	0.324342	img_Drone1_3_0_1641263937760883000.png;img_Drone1_3_7_1641263937761351000.png
Drone1	1641263930392	409.801	506.148	4.20615	0.945573	-0.0231894	-0.0123818	0.324346	img_Drone1_3_0_1641263938555756000.png;img_Drone1_3_7_1641263938556457000.png
Drone1	1641263930794	413.036	504.275	3.30893	0.945573	-0.0232765	-0.0122843	0.324343	img_Drone1_3_0_1641263938964375000.png;img_Drone1_3_7_1641263938964798000.png
Drone1	1641263931139	415.812	502.668	2.53905	0.945573	-0.0233923	-0.0121497	0.32434	img_Drone1_3_0_1641263939334487000.png;img_Drone1_3_7_1641263939334887000.png
Drone1	1641263931619	419.674	500.429	1.46801	0.945574	-0.0234395	-0.012086	0.324338	img_Drone1_3_0_1641263939862674000.png;img_Drone1_3_7_1641263939863060000.png
Drone1	1641263932084	423.416	498.258	0.430283	0.945574	-0.0233005	-0.012234	0.324343	img_Drone1_3_0_1641263940366013000.png;img_Drone1_3_7_1641263940366388000.png
Drone1	1641263932732	428.63	495.232	-1.01599	0.945573	-0.0231884	-0.0123605	0.324347	img_Drone1_3_0_1641263941084732000.png;img_Drone1_3_7_1641263941085153000.png
Drone1	1641263933233	432.661	492.897	-2.1342	0.945573	-0.0232448	-0.012299	0.324345	img_Drone1_3_0_1641263941592694000.png;img_Drone1_3_7_1641263941593489000.png
Drone1	1641263933878	437.851	489.891	-3.57351	0.945574	-0.0234402	-0.0120718	0.324339	img_Drone1_3_0_1641263942253427000.png;img_Drone1_3_7_1641263942253843000.png
Drone1	1641263934277	441.061	488.029	-4.46385	0.945574	-0.0233824	-0.0121276	0.32434	img_Drone1_3_0_1641263942668742000.png;img_Drone1_3_7_1641263942669132000.png
Drone1	1641263934730	444.706	485.913	-5.47483	0.945573	-0.0232561	-0.0122654	0.324345	img_Drone1_3_0_1641263943124347000.png;img_Drone1_3_7_1641263943125139000.png
Drone1	1641263935213	448.593	483.658	-6.55286	0.945573	-0.0231784	-0.0123529	0.324348	img_Drone1_3_0_1641263943650521000.png;img_Drone1_3_7_1641263943650928000.png
Drone1	1641263935912	454.217	480.4	-8.11295	0.945573	-0.0232962	-0.0122226	0.324344	img_Drone1_3_0_1641263944363821000.png;img_Drone1_3_7_1641263944364254000.png
Drone1	1641263936380	457.983	478.219	-9.15721	0.945574	-0.0234268	-0.0120672	0.324339	img_Drone1_3_0_1641263944833040000.png;img_Drone1_3_7_1641263944833421000.png
Drone1	1641263936689	460.47	476.777	-9.84673	0.945574	-0.0233996	-0.0120905	0.32434	img_Drone1_3_0_1641263945144145000.png;img_Drone1_3_7_1641263945144636000.png
Drone1	1641263937358	465.853	473.653	-11.3369	0.945567	-0.0242002	-0.0116649	0.324316	img_Drone1_3_0_1641263945845166000.png;img_Drone1_3_7_1641263945845742000.png
Drone1	1641263937961	470.656	470.852	-12.2317	0.935483	0.170026	0.0901766	0.296364	img_Drone1_3_0_1641263946457465000.png;img_Drone1_3_7_1641263946457956000.png
Drone1	1641263938681	474.522	469.23	-13.994	0.910025	0.242515	0.15715	0.297227	img_Drone1_3_0_1641263947183669000.png;img_Drone1_3_7_1641263947184210000.png
Drone1	1641263938927	475.167	469.266	-14.7986	0.909575	0.241686	0.159746	0.297896	img_Drone1_3_0_1641263947433826000.png;img_Drone1_3_7_1641263947434419000.png
Drone1	1641263939725	476.023	470.387	-15.7093	0.913001	0.250375	0.137077	0.291465	img_Drone1_3_0_1641263948239621000.png;img_Drone1_3_7_1641263948240243000.png
Drone1	1641263939986	475.884	471.131	-15.5128	0.913895	0.253064	0.130234	0.289471	img_Drone1_3_0_1641263948500994000.png;img_Drone1_3_7_1641263948501593000.png
Drone1	1641263940817	474.168	474.775	-13.3948	0.935851	0.173384	0.083791	0.295129	img_Drone1_3_0_1641263949336346000.png;img_Drone1_3_7_1641263949339974000.png
Drone1	1641263941468	471.893	478.635	-10.6229	0.951572	0.0965773	0.000390029	0.291862	img_Drone1_3_0_1641263950002613000.png;img_Drone1_3_7_1641263950003184000.png
Drone1	1641263941750	470.822	480.515	-9.41861	0.953396	0.0805129	-0.0296173	0.289269	img_Drone1_3_0_1641263950285180000.png;img_Drone1_3_7_1641263950285604000.png
Drone1	1641263942839	467.407	488.778	-5.33374	0.952515	0.0322212	-0.117909	0.278882	img_Drone1_3_0_1641263951384745000.png;img_Drone1_3_7_1641263951385341000.png
Drone1	1641263943316	466.649	492.78	-3.69573	0.955164	0.0188593	-0.0987821	0.278475	img_Drone1_3_0_1641263951871805000.png;img_Drone1_3_7_1641263951872257000.png
Drone1	1641263943694	466.349	496.03	-2.33767	0.957638	0.018845	-0.0655286	0.279785	img_Drone1_3_0_1641263952251688000.png;img_Drone1_3_7_1641263952252126000.png
Drone1	1641263944219	466.2	500.611	-0.411163	0.959019	0.0263616	-0.018185	0.281525	img_Drone1_3_0_1641263952787433000.png;img_Drone1_3_7_1641263952788132000.png
Drone1	1641263944729	466.14	505.11	1.43395	0.958579	0.0325095	0.0172895	0.282435	img_Drone1_3_0_1641263953305225000.png;img_Drone1_3_7_1641263953305739000.png
Drone1	1641263945218	465.995	509.445	3.16842	0.957979	0.0332834	0.0344396	0.282811	img_Drone1_3_0_1641263953818944000.png;img_Drone1_3_7_1641263953819518000.png
Drone1	1641263945590	465.78	512.745	4.48518	0.95803	0.0314561	0.0341625	0.282881	img_Drone1_3_0_1641263954205499000.png;img_Drone1_3_7_1641263954206174000.png
Drone1	1641263946355	465.083	519.509	7.2165	0.958749	0.0271631	0.0142048	0.282596	img_Drone1_3_0_1641263955005874000.png;img_Drone1_3_7_1641263955006525000.png
Drone1	1641263946931	464.45	524.595	9.27935	0.95902	0.0247102	-0.00161607	0.282254	img_Drone1_3_0_1641263955584652000.png;img_Drone1_3_7_1641263955585310000.png
Drone1	1641263947249	464.103	527.403	10.4155	0.95906	0.0236977	-0.00721494	0.282116	img_Drone1_3_0_1641263955903113000.png;img_Drone1_3_7_1641263955904248000.png
Drone1	1641263947942	463.412	533.539	12.8871	0.95908	0.0227471	-0.00984802	0.282047	img_Drone1_3_0_1641263956617350000.png;img_Drone1_3_7_1641263956618289000.png
Drone1	1641263948482	462.943	538.33	14.8133	0.959072	0.0232479	-0.00540575	0.282155	img_Drone1_3_0_1641263957171605000.png;img_Drone1_3_7_1641263957172313000.png
Drone1	1641263948818	462.672	541.317	16.0119	0.959047	0.0237996	-0.00175802	0.282239	img_Drone1_3_0_1641263957528992000.png;img_Drone1_3_7_1641263957530684000.png
Drone1	1641263949544	462.096	547.771	18.6028	0.958979	0.0247265	0.00409577	0.282366	img_Drone1_3_0_1641263958281961000.png;img_Drone1_3_7_1641263958282742000.png
Drone1	1641263949844	461.852	550.439	19.6735	0.958965	0.0248728	0.00504548	0.282385	img_Drone1_3_0_1641263958584587000.png;img_Drone1_3_7_1641263958585301000.png
Drone1	1641263950441	461.347	555.74	21.8048	0.958972	0.0248217	0.0045909	0.282375	img_Drone1_3_0_1641263959192180000.png;img_Drone1_3_7_1641263959193913000.png
Drone1	1641263951098	460.766	561.568	24.1493	0.959003	0.0245035	0.002287	0.282326	img_Drone1_3_0_1641263959864672000.png;img_Drone1_3_7_1641263959871377000.png
Drone1	1641263951389	460.506	564.149	25.1876	0.959015	0.0243501	0.00133055	0.282305	img_Drone1_3_0_1641263960167786000.png;img_Drone1_3_7_1641263960169773000.png
Drone1	1641263952241	459.745	571.707	28.2271	0.95903	0.0241106	-3.90847e-05	0.282276	img_Drone1_3_0_1641263961030585000.png;img_Drone1_3_7_1641263961031430000.png
Drone1	1641263952775	459.277	576.444	30.1317	0.959028	0.0241307	0.000147767	0.28228	img_Drone1_3_0_1641263961562524000.png;img_Drone1_3_7_1641263961563296000.png
Drone1	1641263953252	458.864	580.675	31.8327	0.959022	0.024218	0.000692802	0.282294	img_Drone1_3_0_1641263962052898000.png;img_Drone1_3_7_1641263962056722000.png
Drone1	1641263953879	458.321	586.237	34.0682	0.959016	0.0243057	0.00124944	0.282306	img_Drone1_3_0_1641263962688063000.png;img_Drone1_3_7_1641263962688809000.png
Drone1	1641263954302	457.956	589.989	35.5764	0.959013	0.0243363	0.00143436	0.28231	img_Drone1_3_0_1641263963123124000.png;img_Drone1_3_7_1641263963123926000.png
Drone1	1641263954635	457.668	592.943	36.7637	0.959012	0.0243525	0.00152003	0.282312	img_Drone1_3_0_1641263963499774000.png;img_Drone1_3_7_1641263963500673000.png
Drone1	1641263955379	457.024	599.542	39.4164	0.959012	0.0243777	0.00161854	0.282312	img_Drone1_3_0_1641263964258605000.png;img_Drone1_3_7_1641263964259361000.png
Drone1	1641263955865	456.603	603.853	41.1493	0.959012	0.0243827	0.00161824	0.282311	img_Drone1_3_0_1641263964746116000.png;img_Drone1_3_7_1641263964747581000.png
Drone1	1641263956573	455.983	610.134	43.6736	0.959016	0.0243115	0.00119163	0.282305	img_Drone1_3_0_1641263965480612000.png;img_Drone1_3_7_1641263965494732000.png
Drone1	1641263957014	455.598	614.045	45.246	0.959018	0.0242856	0.00103702	0.282301	img_Drone1_3_0_1641263965945928000.png;img_Drone1_3_7_1641263965946582000.png
Drone1	1641263957578	455.108	619.048	47.257	0.959017	0.0242992	0.00108598	0.282302	img_Drone1_3_0_1641263966507977000.png;img_Drone1_3_7_1641263966509191000.png
Drone1	1641263957966	454.773	622.481	48.6368	0.959015	0.0243427	0.0013102	0.282306	img_Drone1_3_0_1641263966910992000.png;img_Drone1_3_7_1641263966911886000.png
Drone1	1641263958479	454.329	627.032	50.4659	0.959012	0.0243821	0.00150085	0.282311	img_Drone1_3_0_1641263967433892000.png;img_Drone1_3_7_1641263967434701000.png
Drone1	1641263959124	453.766	632.753	52.7656	0.959014	0.0243535	0.00131799	0.282308	img_Drone1_3_0_1641263968114436000.png;img_Drone1_3_7_1641263968115117000.png
Drone1	1641263959526	453.415	636.319	54.1991	0.959016	0.0243227	0.00112585	0.282305	img_Drone1_3_0_1641263968533766000.png;img_Drone1_3_7_1641263968534481000.png
Drone1	1641263960168	452.856	642.014	56.4883	0.959016	0.0243223	0.00108533	0.282304	img_Drone1_3_0_1641263969209165000.png;img_Drone1_3_7_1641263969210919000.png
Drone1	1641263960525	452.547	645.181	57.7611	0.959014	0.024361	0.00128886	0.282307	img_Drone1_3_0_1641263969625825000.png;img_Drone1_3_7_1641263969626563000.png
Drone1	1641263961035	452.106	649.705	59.5795	0.959011	0.0244012	0.00148931	0.282312	img_Drone1_3_0_1641263970187955000.png;img_Drone1_3_7_1641263970188549000.png
Drone1	1641263961938	451.317	657.715	62.7993	0.959014	0.0243509	0.00118196	0.282308	img_Drone1_3_0_1641263971100570000.png;img_Drone1_3_7_1641263971101497000.png
Drone1	1641263962532	450.799	662.984	64.9173	0.959016	0.0243289	0.00102022	0.282304	img_Drone1_3_0_1641263971693954000.png;img_Drone1_3_7_1641263971694497000.png
Drone1	1641263963195	450.226	668.865	67.2812	0.959012	0.0243948	0.00136054	0.28231	img_Drone1_3_0_1641263972365561000.png;img_Drone1_3_7_1641263972366258000.png
Drone1	1641263963936	449.582	675.438	69.9232	0.959011	0.024417	0.00146072	0.282313	img_Drone1_3_0_1641263973116866000.png;img_Drone1_3_7_1641263973117532000.png
Drone1	1641263964464	449.12	680.121	71.8058	0.959013	0.0243686	0.00117668	0.282309	img_Drone1_3_0_1641263973666822000.png;img_Drone1_3_7_1641263973667546000.png
Drone1	1641263964806	448.821	683.155	73.0252	0.959015	0.0243483	0.00105574	0.282306	img_Drone1_3_0_1641263974032693000.png;img_Drone1_3_7_1641263974033402000.png
Drone1	1641263965376	448.327	688.211	75.0575	0.959013	0.0243775	0.00119618	0.282308	img_Drone1_3_0_1641263974626923000.png;img_Drone1_3_7_1641263974627492000.png
Drone1	1641263965946	447.834	693.267	77.089	0.959001	0.0246793	0.00183555	0.282319	img_Drone1_3_0_1641263975204778000.png;img_Drone1_3_7_1641263975205389000.png
Drone1	1641263966381	447.45	697.133	78.5698	0.958801	0.0255808	0.0137393	0.282592	img_Drone1_3_0_1641263975641813000.png;img_Drone1_3_7_1641263975642380000.png
Drone1	1641263966843	446.986	700.734	79.2202	0.916212	-0.265171	0.0513727	0.295973	img_Drone1_3_0_1641263976115141000.png;img_Drone1_3_7_1641263976115592000.png
Drone1	1641263967305	446.703	702.527	78.674	0.927769	-0.215414	0.0383545	0.302276	img_Drone1_3_0_1641263976581632000.png;img_Drone1_3_7_1641263976582140000.png
Drone1	1641263967770	446.627	702.851	77.0892	0.940849	-0.140215	0.0221741	0.307655	img_Drone1_3_0_1641263977050405000.png;img_Drone1_3_7_1641263977050898000.png
Drone1	1641263968487	446.709	702.1	74.3716	0.949119	-0.0484287	0.00564738	0.311119	img_Drone1_3_0_1641263977770749000.png;img_Drone1_3_7_1641263977771400000.png
Drone1	1641263968847	446.793	701.502	73.0984	0.949938	-0.02413	0.00206644	0.3115	img_Drone1_3_0_1641263978137090000.png;img_Drone1_3_7_1641263978137578000.png
Drone1	1641263969300	446.917	700.669	71.4943	0.950187	-0.00462696	-0.00066189	0.311647	img_Drone1_3_0_1641263978599232000.png;img_Drone1_3_7_1641263978599742000.png
Drone1	1641263970047	447.133	699.29	68.7574	0.950009	0.01863	-0.00398842	0.311642	img_Drone1_3_0_1641263979375636000.png;img_Drone1_3_7_1641263979376178000.png
Drone1	1641263970644	447.287	698.341	66.4276	0.949327	0.0414171	-0.00740227	0.311462	img_Drone1_3_0_1641263979971929000.png;img_Drone1_3_7_1641263979983687000.png
Drone1	1641263970971	447.355	697.94	65.0938	0.948599	0.0564563	-0.00960534	0.311257	img_Drone1_3_0_1641263980313649000.png;img_Drone1_3_7_1641263980314288000.png
Drone1	1641263971634	447.431	697.512	62.3654	0.948528	0.0574492	-0.00891081	0.311311	img_Drone1_3_0_1641263980989396000.png;img_Drone1_3_7_1641263980989968000.png
Drone1	1641263971988	447.439	697.489	60.9412	0.94929	0.0414879	-0.00608903	0.311592	img_Drone1_3_0_1641263981342167000.png;img_Drone1_3_7_1641263981342746000.png
Drone1	1641263972573	447.416	697.651	58.6192	0.950035	0.0126168	-0.00143297	0.311886	img_Drone1_3_0_1641263981936761000.png;img_Drone1_3_7_1641263981937381000.png
Drone1	1641263973107	447.379	697.878	56.4962	0.950067	-0.00832688	0.00166425	0.311929	img_Drone1_3_0_1641263982500380000.png;img_Drone1_3_7_1641263982500974000.png
Drone1	1641263973515	447.354	698.028	54.8642	0.949932	-0.018377	0.00303757	0.311901	img_Drone1_3_0_1641263982911341000.png;img_Drone1_3_7_1641263982913916000.png
Drone1	1641263973932	447.337	698.121	53.1937	0.949887	-0.0206754	0.00322006	0.311894	img_Drone1_3_0_1641263983335630000.png;img_Drone1_3_7_1641263983336168000.png
Drone1	1641263974457	447.332	698.143	51.095	0.949995	-0.0141958	0.00207221	0.311935	img_Drone1_3_0_1641263983878172000.png;img_Drone1_3_7_1641263983878740000.png
Drone1	1641263975066	447.342	698.077	48.6654	0.950087	-0.00280458	0.000279254	0.311972	img_Drone1_3_0_1641263984508372000.png;img_Drone1_3_7_1641263984508900000.png
Drone1	1641263975429	447.349	698.025	47.2166	0.950087	0.00264771	-0.00059833	0.311975	img_Drone1_3_0_1641263984907193000.png;img_Drone1_3_7_1641263984907763000.png
Drone1	1641263975951	447.36	697.961	45.1319	0.950065	0.00705816	-0.00126062	0.311971	img_Drone1_3_0_1641263985444028000.png;img_Drone1_3_7_1641263985444556000.png
Drone1	1641263976425	447.366	697.933	43.2388	0.950064	0.00702608	-0.00107922	0.311973	img_Drone1_3_0_1641263985927738000.png;img_Drone1_3_7_1641263985928328000.png
Drone1	1641263977001	447.367	697.939	40.9389	0.950081	0.00363096	-0.000424931	0.311984	img_Drone1_3_0_1641263986514365000.png;img_Drone1_3_7_1641263986514881000.png
Drone1	1641263977622	447.361	697.972	38.4594	0.950086	-0.000619016	0.000191742	0.311987	img_Drone1_3_0_1641263987142937000.png;img_Drone1_3_7_1641263987143475000.png
Drone1	1641263978387	447.354	698.003	35.405	0.950082	-0.00288055	0.000372632	0.311986	img_Drone1_3_0_1641263987939200000.png;img_Drone1_3_7_1641263987939752000.png
Drone1	1641263978750	447.354	698.008	33.9556	0.950083	-0.00249701	0.000392078	0.311987	img_Drone1_3_0_1641263988327737000.png;img_Drone1_3_7_1641263988328283000.png
Drone1	1641263979476	447.354	698	31.0569	0.950086	-0.000593596	3.5002e-05	0.311988	img_Drone1_3_0_1641263989055555000.png;img_Drone1_3_7_1641263989056311000.png
Drone1	1641263979902	447.354	697.991	29.356	0.950086	0.000390954	-0.000215938	0.311988	img_Drone1_3_0_1641263989494823000.png;img_Drone1_3_7_1641263989495351000.png
Drone1	1641263980496	447.354	697.979	26.9843	0.950085	0.00110877	-0.000401034	0.311988	img_Drone1_3_0_1641263990100711000.png;img_Drone1_3_7_1641263990101223000.png
Drone1	1641263980895	447.357	697.979	25.3912	0.950085	0.000966718	-0.000171825	0.311988	img_Drone1_3_0_1641263990501673000.png;img_Drone1_3_7_1641263990503409000.png
Drone1	1641263981384	447.357	697.979	23.4388	0.950086	0.000527758	-4.25465e-05	0.311988	img_Drone1_3_0_1641263991014628000.png;img_Drone1_3_7_1641263991015157000.png
Drone1	1641263981843	447.357	697.979	21.6061	0.950086	0.000274591	-1.84191e-05	0.311989	img_Drone1_3_0_1641263991487015000.png;img_Drone1_3_7_1641263991487580000.png
Drone1	1641263982686	447.357	697.987	18.2403	0.950086	-0.000459493	0.000172689	0.311989	img_Drone1_3_0_1641263992342362000.png;img_Drone1_3_7_1641263992342893000.png
Drone1	1641263982989	447.357	697.987	17.0305	0.950086	-0.000361696	0.000132314	0.311989	img_Drone1_3_0_1641263992673794000.png;img_Drone1_3_7_1641263992674333000.png
Drone1	1641263983523	447.357	697.987	14.8984	0.950086	-0.000178713	6.47131e-05	0.311989	img_Drone1_3_0_1641263993213418000.png;img_Drone1_3_7_1641263993214183000.png
Drone1	1641263983979	447.357	697.987	13.0777	0.950086	-9.27109e-05	3.35557e-05	0.311989	img_Drone1_3_0_1641263993670635000.png;img_Drone1_3_7_1641263993671123000.png
Drone1	1641263984549	447.357	697.987	10.8019	0.950086	-4.04162e-05	1.46463e-05	0.311989	img_Drone1_3_0_1641263994264629000.png;img_Drone1_3_7_1641263994265186000.png
Drone1	1641263984990	447.357	697.987	9.04107	0.950086	-2.12371e-05	7.70153e-06	0.311989	img_Drone1_3_0_1641263994749429000.png;img_Drone1_3_7_1641263994753448000.png
Drone1	1641263985659	447.357	697.987	6.36994	0.950086	-8.03179e-06	2.86665e-06	0.311989	img_Drone1_3_0_1641263995424353000.png;img_Drone1_3_7_1641263995425894000.png
Drone1	1641263985926	447.357	697.987	5.30388	0.950086	-5.41641e-06	1.96997e-06	0.311989	img_Drone1_3_0_1641263995696118000.png;img_Drone1_3_7_1641263995696630000.png
Drone1	1641263986706	447.357	697.987	2.18956	0.950086	-1.74679e-06	6.30363e-07	0.311989	img_Drone1_3_0_1641263996477684000.png;img_Drone1_3_7_1641263996478268000.png
Drone1	1641263986955	447.357	697.987	1.19538	0.950086	-1.18861e-06	4.47368e-07	0.311989	img_Drone1_3_0_1641263996737160000.png;img_Drone1_3_7_1641263996737663000.png
Drone1	1641263987720	447.357	697.987	-1.85905	0.950086	-4.05738e-07	1.41492e-07	0.311989	img_Drone1_3_0_1641263997507817000.png;img_Drone1_3_7_1641263997509058000.png
Drone1	1641263988230	447.357	697.987	-3.89533	0.950086	-2.37427e-05	-3.70516e-05	0.311989	img_Drone1_3_0_1641263998055986000.png;img_Drone1_3_7_1641263998056513000.png
Drone1	1641263988632	447.357	697.987	-5.33905	0.946148	-0.0498712	0.0760565	0.310698	img_Drone1_3_0_1641263998473375000.png;img_Drone1_3_7_1641263998473868000.png
Drone1	1641263989154	447.156	697.75	-6.01414	0.912859	-0.132178	0.247786	0.296344	img_Drone1_3_0_1641263999026434000.png;img_Drone1_3_7_1641263999027096000.png
Drone1	1641263989952	445.284	695.844	-5.41439	0.916801	-0.0963107	0.261601	0.285946	img_Drone1_3_0_1641263999829665000.png;img_Drone1_3_7_1641263999830089000.png
Drone1	1641263990294	443.836	694.5	-4.62892	0.933496	-0.0693824	0.199284	0.289928	img_Drone1_3_0_1641264000172569000.png;img_Drone1_3_7_1641264000172961000.png
Drone1	1641263990990	440.028	691.123	-2.5593	0.95024	-0.0351204	0.0918434	0.295593	img_Drone1_3_0_1641264000888554000.png;img_Drone1_3_7_1641264000889000000.png
Drone1	1641263991506	436.767	688.271	-1.12552	0.952821	-0.0279024	0.0560937	0.296996	img_Drone1_3_0_1641264001423026000.png;img_Drone1_3_7_1641264001423530000.png
Drone1	1641263991854	434.479	686.252	-0.215234	0.95345	-0.0252193	0.042899	0.297418	img_Drone1_3_0_1641264001772956000.png;img_Drone1_3_7_1641264001773431000.png
Drone1	1641263992373	431.017	683.149	1.10864	0.953898	-0.0206496	0.0327078	0.29763	img_Drone1_3_0_1641264002293638000.png;img_Drone1_3_7_1641264002294158000.png
Drone1	1641263993000	426.811	679.308	2.696	0.954158	-0.0140212	0.0288895	0.297576	img_Drone1_3_0_1641264002926092000.png;img_Drone1_3_7_1641264002926606000.png
Drone1	1641263993426	423.95	676.669	3.77527	0.954244	-0.010074	0.0285607	0.297491	img_Drone1_3_0_1641264003339563000.png;img_Drone1_3_7_1641264003349073000.png
Drone1	1641263993942	420.477	673.467	5.08451	0.954292	-0.00710539	0.0286325	0.297416	img_Drone1_3_0_1641264003886015000.png;img_Drone1_3_7_1641264003886934000.png
Drone1	1641263994362	417.642	670.862	6.15156	0.954307	-0.00623275	0.0285249	0.297398	img_Drone1_3_0_1641264004366155000.png;img_Drone1_3_7_1641264004368171000.png
Drone1	1641263994977	413.476	667.062	7.7157	0.954313	-0.00698021	0.0278742	0.297424	img_Drone1_3_0_1641264005002456000.png;img_Drone1_3_7_1641264005003110000.png
Drone1	1641263995553	409.563	663.511	9.18153	0.954309	-0.00850854	0.0270882	0.297469	img_Drone1_3_0_1641264005582753000.png;img_Drone1_3_7_1641264005583376000.png
Drone1	1641263996057	406.139	660.404	10.4646	0.954304	-0.00935944	0.0266718	0.297497	img_Drone1_3_0_1641264006088880000.png;img_Drone1_3_7_1641264006089469000.png
Drone1	1641263996480	403.264	657.797	11.5415	0.954302	-0.00973931	0.0264895	0.297508	img_Drone1_3_0_1641264006513807000.png;img_Drone1_3_7_1641264006514377000.png
Drone1	1641263997149	398.723	653.673	13.2445	0.954301	-0.0098679	0.0264309	0.297512	img_Drone1_3_0_1641264007185213000.png;img_Drone1_3_7_1641264007185843000.png
Drone1	1641263997740	394.716	650.019	14.7485	0.954305	-0.00932548	0.0266646	0.297496	img_Drone1_3_0_1641264007775439000.png;img_Drone1_3_7_1641264007776042000.png
Drone1	1641263998061	392.541	648.034	15.5656	0.954308	-0.00888088	0.0268659	0.297483	img_Drone1_3_0_1641264008111492000.png;img_Drone1_3_7_1641264008112138000.png
Drone1	1641263998592	388.943	644.75	16.9172	0.95431	-0.00842382	0.0270759	0.29747	img_Drone1_3_0_1641264008658591000.png;img_Drone1_3_7_1641264008659981000.png
Drone1	1641263999270	384.344	640.563	18.6432	0.954309	-0.00858144	0.0270092	0.297474	img_Drone1_3_0_1641264009366310000.png;img_Drone1_3_7_1641264009366938000.png
Drone1	1641263999720	381.291	637.789	19.7884	0.954306	-0.00906688	0.0268049	0.29749	img_Drone1_3_0_1641264009848121000.png;img_Drone1_3_7_1641264009848743000.png
Drone1	1641264000218	377.912	634.719	21.0554	0.954304	-0.00938414	0.0266657	0.297498	img_Drone1_3_0_1641264010344254000.png;img_Drone1_3_7_1641264010351630000.png
Drone1	1641264000563	375.571	632.587	21.9331	0.954304	-0.00938336	0.0266585	0.297498	img_Drone1_3_0_1641264010725222000.png;img_Drone1_3_7_1641264010725905000.png
Drone1	1641264001220	371.118	628.524	23.6056	0.954308	-0.00874528	0.0269421	0.29748	img_Drone1_3_0_1641264011441942000.png;img_Drone1_3_7_1641264011442608000.png
Drone1	1641264001799	367.191	624.944	25.0796	0.954309	-0.0084916	0.0270588	0.297473	img_Drone1_3_0_1641264012012603000.png;img_Drone1_3_7_1641264012023948000.png
Drone1	1641264002243	364.178	622.207	26.2098	0.954306	-0.00890503	0.0268892	0.297486	img_Drone1_3_0_1641264012469942000.png;img_Drone1_3_7_1641264012470526000.png
Drone1	1641264002669	361.288	619.581	27.2938	0.954304	-0.00925575	0.0267398	0.297496	img_Drone1_3_0_1641264012898986000.png;img_Drone1_3_7_1641264012899690000.png
Drone1	1641264003347	356.689	615.393	29.019	0.954304	-0.00918764	0.0267578	0.297494	img_Drone1_3_0_1641264013579603000.png;img_Drone1_3_7_1641264013580229000.png
Drone1	1641264003782	353.741	612.702	30.1264	0.954307	-0.00872563	0.0269711	0.29748	img_Drone1_3_0_1641264014026184000.png;img_Drone1_3_7_1641264014026843000.png
Drone1	1641264004310	350.16	609.439	31.4704	0.954308	-0.00850886	0.0270696	0.297474	img_Drone1_3_0_1641264014563601000.png;img_Drone1_3_7_1641264014564204000.png
Drone1	1641264004685	347.616	607.127	32.4251	0.954306	-0.00886855	0.0269211	0.297485	img_Drone1_3_0_1641264014955274000.png;img_Drone1_3_7_1641264014955865000.png
Drone1	1641264005481	342.222	602.224	34.4479	0.954302	-0.00941167	0.0266865	0.2975	img_Drone1_3_0_1641264015751717000.png;img_Drone1_3_7_1641264015752542000.png
Drone1	1641264005952	339.029	599.311	35.6466	0.954305	-0.0090423	0.0268424	0.29749	img_Drone1_3_0_1641264016251595000.png;img_Drone1_3_7_1641264016252206000.png
Drone1	1641264006417	335.878	596.435	36.8303	0.954307	-0.00858029	0.0270589	0.297477	img_Drone1_3_0_1641264016735537000.png;img_Drone1_3_7_1641264016736236000.png
Drone1	1641264006900	332.601	593.453	38.0598	0.954307	-0.00860855	0.0270485	0.297478	img_Drone1_3_0_1641264017234206000.png;img_Drone1_3_7_1641264017234858000.png
Drone1	1641264007413	329.12	590.291	39.3652	0.954303	-0.00912138	0.0268301	0.297493	img_Drone1_3_0_1641264017784930000.png;img_Drone1_3_7_1641264017785529000.png
