VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1642304733786	-21.8898	139.023	50.0074	0.945333	-0.274512	-0.061097	0.165095	img_Drone1_3_7_1642304734875128000.png;img_Drone1_3_0_1642304734875271000.png
Drone1	1642304734302	-22.8701	134.793	54.7145	0.948215	-0.06371	0.00139519	0.311172	img_Drone1_3_7_1642304735392068000.png;img_Drone1_3_0_1642304735392208000.png
Drone1	1642304734719	-23.5034	131.011	57.5032	0.753055	-0.00341162	0.00197571	0.657946	img_Drone1_3_7_1642304735808149000.png;img_Drone1_3_0_1642304735808479000.png
Drone1	1642304735244	-23.7443	129.478	58.2219	0.436185	-0.00143167	0.00277571	0.899851	img_Drone1_3_7_1642304736332878000.png;img_Drone1_3_0_1642304736333017000.png
Drone1	1642304735730	-23.7732	129.002	58.0075	0.414058	-0.00020369	0.000393435	0.91025	img_Drone1_3_7_1642304736822747000.png;img_Drone1_3_0_1642304736822928000.png
Drone1	1642304736252	-23.9238	127.689	56.7778	0.406832	0.223386	-0.102991	0.879761	img_Drone1_3_7_1642304737344169000.png;img_Drone1_3_0_1642304737344306000.png
Drone1	1642304736735	-24.5866	127.099	56.0856	0.403684	0.254402	-0.117824	0.870883	img_Drone1_3_7_1642304737827986000.png;img_Drone1_3_0_1642304737828128000.png
Drone1	1642304737239	-25.9796	127.319	56.0766	0.403639	0.255549	-0.118481	0.870478	img_Drone1_3_7_1642304738330587000.png;img_Drone1_3_0_1642304738330735000.png
Drone1	1642304737731	-28.035	128.364	56.7527	0.403638	0.255583	-0.118511	0.870465	img_Drone1_3_7_1642304738822820000.png;img_Drone1_3_0_1642304738822976000.png
Drone1	1642304738262	-31.0895	130.49	58.01	0.403629	0.255586	-0.11851	0.870468	img_Drone1_3_7_1642304739355278000.png;img_Drone1_3_0_1642304739355439000.png
Drone1	1642304738739	-34.9501	133.728	58.5996	0.40362	0.255587	-0.118508	0.870473	img_Drone1_3_7_1642304739838220000.png;img_Drone1_3_0_1642304739838372000.png
Drone1	1642304739318	-40.7298	138.96	59.2409	0.40361	0.255588	-0.118505	0.870477	img_Drone1_3_7_1642304740419788000.png;img_Drone1_3_0_1642304740419908000.png
Drone1	1642304739780	-46.0116	143.935	60.0007	0.403601	0.255589	-0.118502	0.870481	img_Drone1_3_7_1642304740883924000.png;img_Drone1_3_0_1642304740884064000.png
Drone1	1642304740272	-52.1723	149.874	61.1737	0.403593	0.25559	-0.1185	0.870485	img_Drone1_3_7_1642304741379845000.png;img_Drone1_3_0_1642304741379975000.png
Drone1	1642304740797	-58.8971	156.399	63.7599	0.403583	0.255592	-0.118497	0.87049	img_Drone1_3_7_1642304741910918000.png;img_Drone1_3_0_1642304741911053000.png
Drone1	1642304741283	-65.3697	162.739	66.9497	0.403574	0.255593	-0.118494	0.870494	img_Drone1_3_7_1642304742400920000.png;img_Drone1_3_0_1642304742401060000.png
Drone1	1642304741802	-72.9651	170.326	70.0089	0.403565	0.255594	-0.118492	0.870498	img_Drone1_3_7_1642304742920438000.png;img_Drone1_3_0_1642304742920578000.png
Drone1	1642304742288	-80.5729	178.023	72.7429	0.403556	0.255595	-0.118489	0.870502	img_Drone1_3_7_1642304743408583000.png;img_Drone1_3_0_1642304743408721000.png
Drone1	1642304742867	-90.0593	187.702	76.1338	0.403546	0.255597	-0.118486	0.870507	img_Drone1_3_7_1642304743994328000.png;img_Drone1_3_0_1642304743994459000.png
Drone1	1642304743320	-97.7044	195.545	78.712	0.414595	0.152421	-0.070654	0.894364	img_Drone1_3_7_1642304744458319000.png;img_Drone1_3_0_1642304744458469000.png
Drone1	1642304743899	-106.862	204.856	79.8555	0.403211	-0.245109	0.103699	0.875551	img_Drone1_3_7_1642304745039239000.png;img_Drone1_3_0_1642304745039398000.png
Drone1	1642304744322	-111.66	209.714	78.3654	0.398356	-0.206201	0.055612	0.892021	img_Drone1_3_7_1642304745463476000.png;img_Drone1_3_0_1642304745463613000.png
Drone1	1642304744823	-116.031	214.418	75.5794	0.400689	-0.156564	0.0684988	0.900135	img_Drone1_3_7_1642304745964705000.png;img_Drone1_3_0_1642304745964879000.png
Drone1	1642304745408	-116.338	214.786	75.2533	0.34024	-0.113905	0.0518747	0.931972	img_Drone1_3_7_1642304746552124000.png;img_Drone1_3_0_1642304746552319000.png
Drone1	1642304745873	-116.319	215.253	74.2921	0.312534	-0.00566663	0.00285797	0.949885	img_Drone1_3_7_1642304747020089000.png;img_Drone1_3_0_1642304747020275000.png
Drone1	1642304746359	-116.387	216.859	70.9671	0.307596	-0.000213821	0.000115377	0.951517	img_Drone1_3_7_1642304747506890000.png;img_Drone1_3_0_1642304747507056000.png
Drone1	1642304746905	-116.462	218.646	67.6274	0.306875	-8.07462e-06	8.29232e-06	0.95175	img_Drone1_3_7_1642304748051268000.png;img_Drone1_3_0_1642304748051451000.png
Drone1	1642304747334	-116.523	220.039	65.8914	0.306794	-3.10018e-06	5.64244e-06	0.951776	img_Drone1_3_7_1642304748482449000.png;img_Drone1_3_0_1642304748482605000.png
Drone1	1642304747820	-116.592	221.605	64.2208	0.30677	-2.81766e-06	5.49338e-06	0.951784	img_Drone1_3_7_1642304748967644000.png;img_Drone1_3_0_1642304748967812000.png
Drone1	1642304748291	-116.661	223.111	62.9773	0.306759	-2.80795e-06	5.48814e-06	0.951787	img_Drone1_3_7_1642304749440419000.png;img_Drone1_3_0_1642304749440587000.png
Drone1	1642304748780	-116.734	224.662	62.638	0.306751	-2.81109e-06	5.48503e-06	0.95179	img_Drone1_3_7_1642304749930169000.png;img_Drone1_3_0_1642304749930345000.png
Drone1	1642304749309	-116.813	226.324	64.3936	0.306742	-2.8118e-06	5.48429e-06	0.951793	img_Drone1_3_7_1642304750456907000.png;img_Drone1_3_0_1642304750457084000.png
Drone1	1642304749828	-116.893	227.944	66.6852	0.306733	-2.81354e-06	5.48809e-06	0.951796	img_Drone1_3_7_1642304750978092000.png;img_Drone1_3_0_1642304750978252000.png
Drone1	1642304750320	-116.969	229.467	68.2221	0.306724	-2.80811e-06	5.48698e-06	0.951798	img_Drone1_3_7_1642304751470858000.png;img_Drone1_3_0_1642304751471015000.png
Drone1	1642304750830	-117.063	231.016	69.3387	0.301553	0.0560375	0.173908	0.935778	img_Drone1_3_7_1642304751985302000.png;img_Drone1_3_0_1642304751985461000.png
Drone1	1642304751322	-117.457	232.077	70.6306	0.306623	0.00718932	0.0223232	0.951542	img_Drone1_3_7_1642304752483646000.png;img_Drone1_3_0_1642304752483810000.png
Drone1	1642304751808	-118.09	232.778	72.0587	0.306071	0.0196249	0.0609152	0.949855	img_Drone1_3_7_1642304752973047000.png;img_Drone1_3_0_1642304752973220000.png
Drone1	1642304752303	-118.947	233.186	73.5057	0.199438	0.00103959	0.00211942	0.979908	img_Drone1_3_7_1642304753466992000.png;img_Drone1_3_0_1642304753467146000.png
Drone1	1642304752795	-119.809	233.567	74.8558	0.111813	4.32976e-05	8.00912e-05	0.993729	img_Drone1_3_7_1642304753962176000.png;img_Drone1_3_0_1642304753962350000.png
Drone1	1642304753284	-120.662	233.942	75.9973	0.099964	-2.0828e-06	7.66949e-06	0.994991	img_Drone1_3_7_1642304754453742000.png;img_Drone1_3_0_1642304754453909000.png
Drone1	1642304753839	-121.624	234.368	76.8848	0.0982795	-3.86336e-06	4.83975e-06	0.995159	img_Drone1_3_7_1642304755011593000.png;img_Drone1_3_0_1642304755011752000.png
Drone1	1642304754337	-122.481	234.748	77.3809	0.0980992	-3.90642e-06	4.76683e-06	0.995177	img_Drone1_3_7_1642304755514134000.png;img_Drone1_3_0_1642304755514302000.png
Drone1	1642304754784	-123.246	235.087	77.6485	0.0976415	0.00912939	0.0926865	0.990854	img_Drone1_3_7_1642304755964316000.png;img_Drone1_3_0_1642304755964482000.png
Drone1	1642304755291	-124.212	234.952	78.0257	0.094257	0.0270113	0.274174	0.956669	img_Drone1_3_7_1642304756471392000.png;img_Drone1_3_0_1642304756471568000.png
Drone1	1642304755831	-125.511	233.415	78.8119	0.0940699	0.0276013	0.280206	0.954921	img_Drone1_3_7_1642304757010098000.png;img_Drone1_3_0_1642304757010253000.png
Drone1	1642304756275	-126.807	230.985	79.6792	0.0940533	0.0276136	0.280367	0.954875	img_Drone1_3_7_1642304757457467000.png;img_Drone1_3_0_1642304757457645000.png
Drone1	1642304756746	-128.396	227.307	80.8193	0.0940403	0.0276107	0.280376	0.954874	img_Drone1_3_7_1642304757932568000.png;img_Drone1_3_0_1642304757932712000.png
Drone1	1642304757295	-129.101	225.486	81.3723	0.0504197	0.027966	0.28111	0.957942	img_Drone1_3_7_1642304758482420000.png;img_Drone1_3_0_1642304758482567000.png
Drone1	1642304757823	-129.063	225.532	81.3508	-0.0486359	0.00391364	0.281914	0.958198	img_Drone1_3_7_1642304759013273000.png;img_Drone1_3_0_1642304759013428000.png
Drone1	1642304758315	-129.012	225.713	81.2859	-0.121731	-0.0219488	0.281005	0.951702	img_Drone1_3_7_1642304759503949000.png;img_Drone1_3_0_1642304759504088000.png
Drone1	1642304758822	-129.002	225.616	81.3571	-0.16948	-0.0406448	0.279338	0.944243	img_Drone1_3_7_1642304760010280000.png;img_Drone1_3_0_1642304760010413000.png
Drone1	1642304759314	-129.006	225.745	81.2613	-0.204096	-0.0529621	0.277073	0.937428	img_Drone1_3_7_1642304760502700000.png;img_Drone1_3_0_1642304760502853000.png
Drone1	1642304759845	-128.989	225.64	81.3691	-0.250688	-0.00593776	0.0349223	0.96742	img_Drone1_3_7_1642304761034201000.png;img_Drone1_3_0_1642304761034320000.png
Drone1	1642304760298	-128.995	225.678	81.3286	0.25164	0	0	-0.967821	img_Drone1_3_7_1642304761488904000.png;img_Drone1_3_0_1642304761489043000.png
Drone1	1642304760808	-128.995	225.678	81.1794	0.251646	5.0799e-06	-2.97666e-06	-0.967819	img_Drone1_3_7_1642304762002894000.png;img_Drone1_3_0_1642304762003027000.png
Drone1	1642304761324	-128.995	225.678	80.6681	0.251656	5.30559e-06	-3.11886e-06	-0.967817	img_Drone1_3_7_1642304762519264000.png;img_Drone1_3_0_1642304762519415000.png
Drone1	1642304761915	-128.995	225.678	79.6947	0.251667	5.32306e-06	-3.11922e-06	-0.967814	img_Drone1_3_7_1642304763109608000.png;img_Drone1_3_0_1642304763109966000.png
Drone1	1642304762479	-128.995	225.678	78.6299	0.251678	5.31485e-06	-3.12147e-06	-0.967811	img_Drone1_3_7_1642304763674673000.png;img_Drone1_3_0_1642304763674850000.png
Drone1	1642304762929	-128.995	225.678	78.1077	0.251687	5.30888e-06	-3.12612e-06	-0.967809	img_Drone1_3_7_1642304764123512000.png;img_Drone1_3_0_1642304764123694000.png
Drone1	1642304763391	-128.995	225.678	77.8325	0.251696	5.31295e-06	-3.12426e-06	-0.967806	img_Drone1_3_7_1642304764585818000.png;img_Drone1_3_0_1642304764585983000.png
Drone1	1642304763895	-128.995	225.678	77.8775	0.251706	5.31253e-06	-3.12294e-06	-0.967804	img_Drone1_3_7_1642304765089731000.png;img_Drone1_3_0_1642304765089921000.png
Drone1	1642304764441	-128.995	225.678	78.3396	0.251716	5.31223e-06	-3.122e-06	-0.967801	img_Drone1_3_7_1642304765636099000.png;img_Drone1_3_0_1642304765636315000.png
Drone1	1642304764975	-128.995	225.678	79.161	0.251727	5.31874e-06	-3.11881e-06	-0.967798	img_Drone1_3_7_1642304766171962000.png;img_Drone1_3_0_1642304766172146000.png
Drone1	1642304765455	-128.995	225.678	80.1525	0.251736	5.31476e-06	-3.12147e-06	-0.967796	img_Drone1_3_7_1642304766649975000.png;img_Drone1_3_0_1642304766650136000.png
Drone1	1642304765932	-128.995	225.678	81.2312	0.251745	5.31517e-06	-3.11966e-06	-0.967793	img_Drone1_3_7_1642304767129283000.png;img_Drone1_3_0_1642304767129458000.png
Drone1	1642304766295	-128.995	225.678	81.2269	0.25175	3.90916e-06	-2.28568e-06	-0.967792	img_Drone1_3_7_1642304767492074000.png;img_Drone1_3_0_1642304767492205000.png
Drone1	1642304766862	-128.995	225.678	79.5457	0.25176	5.28533e-06	-3.10286e-06	-0.96779	img_Drone1_3_7_1642304768057338000.png;img_Drone1_3_0_1642304768057481000.png
Drone1	1642304767453	-128.995	225.678	76.3556	0.251772	5.31222e-06	-3.12131e-06	-0.967787	img_Drone1_3_7_1642304768649159000.png;img_Drone1_3_0_1642304768649354000.png
Drone1	1642304767882	-128.995	225.678	73.5922	0.25178	5.31931e-06	-3.12472e-06	-0.967784	img_Drone1_3_7_1642304769079907000.png;img_Drone1_3_0_1642304769080094000.png
Drone1	1642304768368	-128.995	225.678	70.3217	0.251789	5.3175e-06	-3.11716e-06	-0.967782	img_Drone1_3_7_1642304769566549000.png;img_Drone1_3_0_1642304769566700000.png
Drone1	1642304768854	-128.995	225.678	67.9233	0.251799	5.30757e-06	-3.12581e-06	-0.96778	img_Drone1_3_7_1642304770065560000.png;img_Drone1_3_0_1642304770065717000.png
Drone1	1642304769337	-128.995	225.678	66.3421	0.251808	5.31152e-06	-3.12034e-06	-0.967777	img_Drone1_3_7_1642304770555975000.png;img_Drone1_3_0_1642304770556162000.png
Drone1	1642304769811	-128.995	225.678	65.3486	0.251818	5.31257e-06	-3.11947e-06	-0.967775	img_Drone1_3_7_1642304771030041000.png;img_Drone1_3_0_1642304771030198000.png
Drone1	1642304770348	-129.004	225.673	64.7284	0.248341	-0.160484	-0.0417643	-0.954373	img_Drone1_3_7_1642304771567694000.png;img_Drone1_3_0_1642304771567865000.png
Drone1	1642304770846	-129.294	225.511	64.6069	0.251826	-0.0100849	-0.00262853	-0.967717	img_Drone1_3_7_1642304772065887000.png;img_Drone1_3_0_1642304772066053000.png
Drone1	1642304771365	-129.67	225.257	64.8859	0.247547	0.0474199	-0.183333	-0.95019	img_Drone1_3_7_1642304772588275000.png;img_Drone1_3_0_1642304772588453000.png
Drone1	1642304771821	-129.838	224.741	65.4887	0.252091	0.0026014	-0.0100304	-0.967648	img_Drone1_3_7_1642304773042906000.png;img_Drone1_3_0_1642304773043079000.png
Drone1	1642304772319	-129.863	223.894	66.4854	0.251571	0.0165601	-0.0635513	-0.965608	img_Drone1_3_7_1642304773544682000.png;img_Drone1_3_0_1642304773544865000.png
Drone1	1642304772862	-129.693	222.621	67.8094	0.252125	0.000453857	-0.00172502	-0.967693	img_Drone1_3_7_1642304774086486000.png;img_Drone1_3_0_1642304774086806000.png
Drone1	1642304773405	-129.511	221.331	67.6822	0.252136	1.73867e-05	-4.94114e-05	-0.967692	img_Drone1_3_7_1642304774630807000.png;img_Drone1_3_0_1642304774630969000.png
Drone1	1642304773882	-129.354	220.204	66.3363	0.251792	0.0133338	-0.051156	-0.966336	img_Drone1_3_7_1642304775107230000.png;img_Drone1_3_0_1642304775107444000.png
Drone1	1642304774329	-129.12	218.995	65.4109	0.252045	0.00741006	-0.0284222	-0.96727	img_Drone1_3_7_1642304775553860000.png;img_Drone1_3_0_1642304775554025000.png
Drone1	1642304774860	-128.759	217.413	64.6704	0.252163	0.00022142	-0.000832572	-0.967684	img_Drone1_3_7_1642304776084829000.png;img_Drone1_3_0_1642304776084990000.png
Drone1	1642304775349	-128.428	215.96	63.3708	0.252173	1.36391e-05	-3.5075e-05	-0.967682	img_Drone1_3_7_1642304776582269000.png;img_Drone1_3_0_1642304776582440000.png
Drone1	1642304775883	-128.072	214.388	61.615	0.252183	5.55145e-06	-4.04135e-06	-0.96768	img_Drone1_3_7_1642304777116374000.png;img_Drone1_3_0_1642304777116590000.png
Drone1	1642304776375	-127.75	212.952	59.9344	0.252193	5.32015e-06	-3.15527e-06	-0.967677	img_Drone1_3_7_1642304777611008000.png;img_Drone1_3_0_1642304777611174000.png
Drone1	1642304776846	-127.448	211.59	58.2729	0.252202	5.31436e-06	-3.13443e-06	-0.967675	img_Drone1_3_7_1642304778081607000.png;img_Drone1_3_0_1642304778081780000.png
Drone1	1642304777371	-127.117	210.086	56.3643	0.252212	5.31186e-06	-3.12651e-06	-0.967672	img_Drone1_3_7_1642304778608740000.png;img_Drone1_3_0_1642304778608913000.png
Drone1	1642304777845	-126.824	208.739	54.6232	0.252221	5.30875e-06	-3.116e-06	-0.96767	img_Drone1_3_7_1642304779082236000.png;img_Drone1_3_0_1642304779082405000.png
Drone1	1642304778373	-126.503	207.253	52.6703	0.252231	5.31047e-06	-3.1241e-06	-0.967667	img_Drone1_3_7_1642304779612157000.png;img_Drone1_3_0_1642304779612339000.png
Drone1	1642304778865	-126.209	205.88	50.9078	0.252241	5.30789e-06	-3.11567e-06	-0.967664	img_Drone1_3_7_1642304780102796000.png;img_Drone1_3_0_1642304780102965000.png
Drone1	1642304779351	-125.924	204.535	49.2384	0.25225	5.30803e-06	-3.11761e-06	-0.967662	img_Drone1_3_7_1642304780589428000.png;img_Drone1_3_0_1642304780589608000.png
Drone1	1642304779837	-125.644	203.201	48.4332	0.25226	5.31753e-06	-3.11715e-06	-0.967659	img_Drone1_3_7_1642304781076444000.png;img_Drone1_3_0_1642304781076619000.png
Drone1	1642304780356	-125.351	201.789	48.2499	0.25227	5.31161e-06	-3.11889e-06	-0.967657	img_Drone1_3_7_1642304781593843000.png;img_Drone1_3_0_1642304781594013000.png
Drone1	1642304780887	-125.056	200.356	48.8561	0.25228	5.31739e-06	-3.1176e-06	-0.967654	img_Drone1_3_7_1642304782126775000.png;img_Drone1_3_0_1642304782126951000.png
Drone1	1642304781361	-124.797	199.088	50.9017	0.252289	5.31645e-06	-3.11804e-06	-0.967652	img_Drone1_3_7_1642304782601141000.png;img_Drone1_3_0_1642304782601313000.png
Drone1	1642304781868	-124.526	197.743	53.3193	0.252299	5.32034e-06	-3.11724e-06	-0.967649	img_Drone1_3_7_1642304783109014000.png;img_Drone1_3_0_1642304783109174000.png
Drone1	1642304782435	-124.227	196.251	55.2225	0.25231	5.3128e-06	-3.11945e-06	-0.967646	img_Drone1_3_7_1642304783676579000.png;img_Drone1_3_0_1642304783676745000.png
Drone1	1642304782867	-124.004	195.124	56.5384	0.252319	5.3163e-06	-3.11872e-06	-0.967644	img_Drone1_3_7_1642304784110628000.png;img_Drone1_3_0_1642304784110795000.png
Drone1	1642304783341	-123.763	193.896	57.6839	0.252328	5.3189e-06	-3.11824e-06	-0.967642	img_Drone1_3_7_1642304784591880000.png;img_Drone1_3_0_1642304784592037000.png
Drone1	1642304783914	-123.477	192.424	58.5796	0.252339	5.31777e-06	-3.11878e-06	-0.967639	img_Drone1_3_7_1642304785169853000.png;img_Drone1_3_0_1642304785170005000.png
Drone1	1642304784388	-123.166	191.075	59.577	0.250616	0.0295192	-0.113179	-0.960995	img_Drone1_3_7_1642304785646877000.png;img_Drone1_3_0_1642304785647042000.png
Drone1	1642304784883	-122.64	189.308	60.9325	0.252355	0.00110866	-0.00423432	-0.967625	img_Drone1_3_7_1642304786144497000.png;img_Drone1_3_0_1642304786144655000.png
Drone1	1642304785372	-122.107	187.543	62.3206	0.440076	4.34425e-06	-0.000168889	-0.897961	img_Drone1_3_7_1642304786633452000.png;img_Drone1_3_0_1642304786633609000.png
Drone1	1642304785885	-121.557	185.708	63.614	0.524103	5.33442e-06	-7.00191e-06	-0.851655	img_Drone1_3_7_1642304787149312000.png;img_Drone1_3_0_1642304787149458000.png
Drone1	1642304786398	-121.012	183.889	64.3639	0.534193	5.99154e-06	-1.56325e-06	-0.845362	img_Drone1_3_7_1642304787664049000.png;img_Drone1_3_0_1642304787664196000.png
Drone1	1642304786890	-120.494	182.16	64.202	0.535438	6.01279e-06	-1.35844e-06	-0.844575	img_Drone1_3_7_1642304788157997000.png;img_Drone1_3_0_1642304788158171000.png
Drone1	1642304787400	-119.961	180.384	64.0893	0.535616	6.00726e-06	-1.34429e-06	-0.844462	img_Drone1_3_7_1642304788671329000.png;img_Drone1_3_0_1642304788671486000.png
Drone1	1642304787931	-119.411	178.551	63.2457	0.535649	6.0148e-06	-1.34304e-06	-0.844441	img_Drone1_3_7_1642304789201955000.png;img_Drone1_3_0_1642304789202106000.png
Drone1	1642304788384	-118.945	177.001	63.0128	0.687378	5.94193e-06	-1.33991e-06	-0.7263	img_Drone1_3_7_1642304789658740000.png;img_Drone1_3_0_1642304789658886000.png
Drone1	1642304788897	-118.422	175.264	62.2289	0.939231	5.80483e-06	1.03066e-06	-0.343287	img_Drone1_3_7_1642304790172753000.png;img_Drone1_3_0_1642304790172898000.png
Drone1	1642304789401	-117.914	173.572	61.2577	0.974882	5.34971e-06	2.9805e-06	-0.222721	img_Drone1_3_7_1642304790679248000.png;img_Drone1_3_0_1642304790679405000.png
Drone1	1642304789866	-117.448	172.025	60.588	0.97827	5.19712e-06	3.31495e-06	-0.207337	img_Drone1_3_7_1642304791144407000.png;img_Drone1_3_0_1642304791144543000.png
Drone1	1642304790400	-116.916	170.263	59.3572	0.978784	5.15984e-06	3.36564e-06	-0.204893	img_Drone1_3_7_1642304791676472000.png;img_Drone1_3_0_1642304791676627000.png
Drone1	1642304790868	-116.449	168.739	57.9572	0.975001	0.0866281	-0.0181078	-0.203814	img_Drone1_3_7_1642304792149865000.png;img_Drone1_3_0_1642304792150007000.png
Drone1	1642304791357	-115.864	167.264	56.9922	0.976506	-0.00831016	-0.0559423	-0.207936	img_Drone1_3_7_1642304792642490000.png;img_Drone1_3_0_1642304792642644000.png
Drone1	1642304791855	-115.087	165.725	56.493	0.978047	-0.000275369	-0.00192758	-0.208376	img_Drone1_3_7_1642304793143821000.png;img_Drone1_3_0_1642304793143962000.png
Drone1	1642304792380	-114.256	164.108	56.3884	0.972505	-0.0221462	-0.103984	-0.207198	img_Drone1_3_7_1642304793674379000.png;img_Drone1_3_0_1642304793674522000.png
Drone1	1642304792854	-113.364	162.593	56.6631	0.977279	-0.00826836	-0.0388311	-0.208206	img_Drone1_3_7_1642304794152737000.png;img_Drone1_3_0_1642304794152877000.png
Drone1	1642304793403	-112.083	160.806	57.4066	0.977645	0.0585006	-0.0199333	-0.200975	img_Drone1_3_7_1642304794703142000.png;img_Drone1_3_0_1642304794703283000.png
Drone1	1642304793883	-110.806	159.43	58.3188	0.994547	0.00224153	-0.00108688	-0.10426	img_Drone1_3_7_1642304795183811000.png;img_Drone1_3_0_1642304795183959000.png
Drone1	1642304794372	-109.506	158.061	59.1783	0.999869	8.56648e-05	-4.56468e-05	-0.0161721	img_Drone1_3_7_1642304795674895000.png;img_Drone1_3_0_1642304795675042000.png
Drone1	1642304794861	-108.217	156.706	59.9142	0.999992	7.49727e-06	2.43626e-06	-0.00411242	img_Drone1_3_7_1642304796162710000.png;img_Drone1_3_0_1642304796162833000.png
Drone1	1642304795383	-106.854	155.275	60.4923	0.975176	4.06135e-06	4.51345e-06	0.221431	img_Drone1_3_7_1642304796686435000.png;img_Drone1_3_0_1642304796686588000.png
Drone1	1642304795882	-105.564	153.928	60.282	0.955061	3.04809e-06	5.33924e-06	0.296409	img_Drone1_3_7_1642304797186290000.png;img_Drone1_3_0_1642304797186425000.png
Drone1	1642304796380	-104.29	152.602	59.7846	0.947136	0.095713	0.0307531	0.304673	img_Drone1_3_7_1642304797684633000.png;img_Drone1_3_0_1642304797684762000.png
Drone1	1642304796911	-103.067	151.376	59.6016	0.951503	0.00553674	0.00177491	0.307584	img_Drone1_3_7_1642304798215845000.png;img_Drone1_3_0_1642304798215976000.png
Drone1	1642304797418	-101.954	150.28	58.9609	0.951465	0.000191848	6.59122e-05	0.307756	img_Drone1_3_7_1642304798721894000.png;img_Drone1_3_0_1642304798722030000.png
Drone1	1642304797892	-100.924	149.27	58.0375	0.951455	1.08522e-05	8.06227e-06	0.307786	img_Drone1_3_7_1642304799195991000.png;img_Drone1_3_0_1642304799196141000.png
Drone1	1642304798408	-99.8198	148.179	57.4369	0.949277	-0.0207879	0.0642739	0.307099	img_Drone1_3_7_1642304799711737000.png;img_Drone1_3_0_1642304799711862000.png
Drone1	1642304798870	-99.012	147.088	57.2789	0.94414	-0.0380697	0.11769	0.305449	img_Drone1_3_7_1642304800174676000.png;img_Drone1_3_0_1642304800174809000.png
Drone1	1642304799377	-98.4592	145.668	57.3616	0.951436	-0.00123343	0.00382694	0.307822	img_Drone1_3_7_1642304800693717000.png;img_Drone1_3_0_1642304800693845000.png
Drone1	1642304799899	-97.9467	144.185	56.1051	0.95144	-3.35899e-05	0.000117983	0.307836	img_Drone1_3_7_1642304801216809000.png;img_Drone1_3_0_1642304801216958000.png
Drone1	1642304800373	-97.56	142.946	54.5533	0.94843	0.0756097	0.0244724	0.306862	img_Drone1_3_7_1642304801691412000.png;img_Drone1_3_0_1642304801691547000.png
Drone1	1642304800883	-97.4994	142.106	53.5108	0.915029	0.260678	0.084347	0.296064	img_Drone1_3_7_1642304802200621000.png;img_Drone1_3_0_1642304802200760000.png
Drone1	1642304801447	-98.0814	142.077	53.1333	0.929573	0.202776	0.0656158	0.300784	img_Drone1_3_7_1642304802764797000.png;img_Drone1_3_0_1642304802764934000.png
Drone1	1642304801906	-98.9281	142.572	53.3106	0.944959	0.110774	0.0358479	0.305772	img_Drone1_3_7_1642304803226833000.png;img_Drone1_3_0_1642304803226963000.png
Drone1	1642304802431	-100.221	143.589	53.9771	0.951247	0.0184807	0.00598437	0.307818	img_Drone1_3_7_1642304803750438000.png;img_Drone1_3_0_1642304803750592000.png
Drone1	1642304802917	-101.513	144.664	54.2537	0.951423	0.000729645	0.000240659	0.307885	img_Drone1_3_7_1642304804236194000.png;img_Drone1_3_0_1642304804236331000.png
Drone1	1642304803430	-102.871	145.793	53.7117	0.951421	2.66657e-05	1.32031e-05	0.307894	img_Drone1_3_7_1642304804750365000.png;img_Drone1_3_0_1642304804750509000.png
Drone1	1642304803937	-104.2	146.893	52.4299	0.951418	3.61808e-06	5.75528e-06	0.307904	img_Drone1_3_7_1642304805257251000.png;img_Drone1_3_0_1642304805257482000.png
Drone1	1642304804381	-105.355	147.845	50.6414	0.951415	2.8464e-06	5.50278e-06	0.307912	img_Drone1_3_7_1642304805719389000.png;img_Drone1_3_0_1642304805719543000.png
Drone1	1642304804885	-106.656	148.914	48.6649	0.948097	0.0793543	0.025687	0.306848	img_Drone1_3_7_1642304806221667000.png;img_Drone1_3_0_1642304806221819000.png
Drone1	1642304805377	-108.037	150.114	47.4348	0.950652	0.037956	0.0122887	0.307685	img_Drone1_3_7_1642304806714560000.png;img_Drone1_3_0_1642304806714685000.png
Drone1	1642304805923	-109.682	151.601	46.7242	0.951405	0.00100649	0.000330301	0.30794	img_Drone1_3_7_1642304807259158000.png;img_Drone1_3_0_1642304807259361000.png
Drone1	1642304806427	-111.181	152.954	46.5011	0.951403	3.77851e-05	1.68089e-05	0.307949	img_Drone1_3_7_1642304807763473000.png;img_Drone1_3_0_1642304807763604000.png
Drone1	1642304806937	-112.698	154.317	46.6669	0.9514	3.98083e-06	5.86747e-06	0.307959	img_Drone1_3_7_1642304808275802000.png;img_Drone1_3_0_1642304808275943000.png
Drone1	1642304807432	-114.145	155.612	47.1847	0.951397	2.84881e-06	5.50175e-06	0.307968	img_Drone1_3_7_1642304808771819000.png;img_Drone1_3_0_1642304808771967000.png
Drone1	1642304807936	-115.603	156.91	48.0061	0.951394	2.8083e-06	5.48938e-06	0.307977	img_Drone1_3_7_1642304809281223000.png;img_Drone1_3_0_1642304809281377000.png
Drone1	1642304808446	-117.062	158.203	49.0002	0.951391	2.80542e-06	5.4892e-06	0.307987	img_Drone1_3_7_1642304809790358000.png;img_Drone1_3_0_1642304809790502000.png
Drone1	1642304808959	-118.514	159.483	50.1996	0.951388	2.80175e-06	5.48876e-06	0.307996	img_Drone1_3_7_1642304810308682000.png;img_Drone1_3_0_1642304810308822000.png
