VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641237349727	-355.436	183.998	38.817	0.0402563	-0.00733471	0.023667	0.998882	img_Drone1_3_0_1641237362441850000.png;img_Drone1_3_7_1641237362445575000.png
Drone1	1641237350522	-352.382	177.158	37.4351	0.0402834	-0.0063315	0.0241443	0.998877	img_Drone1_3_0_1641237363348262000.png;img_Drone1_3_7_1641237363348837000.png
Drone1	1641237350861	-351.077	174.242	36.8458	0.0402955	-0.00588589	0.0243536	0.998874	img_Drone1_3_0_1641237363691648000.png;img_Drone1_3_7_1641237363692201000.png
Drone1	1641237351542	-348.456	168.385	35.6621	0.0403126	-0.00525628	0.0246422	0.998869	img_Drone1_3_0_1641237364424898000.png;img_Drone1_3_7_1641237364425476000.png
Drone1	1641237351971	-346.806	164.694	34.9164	0.040313	-0.00523781	0.0246479	0.998869	img_Drone1_3_0_1641237364856854000.png;img_Drone1_3_7_1641237364857497000.png
Drone1	1641237352361	-345.309	161.337	34.2383	0.0403105	-0.00533577	0.0246012	0.99887	img_Drone1_3_0_1641237365282258000.png;img_Drone1_3_7_1641237365282854000.png
Drone1	1641237353057	-342.64	155.348	33.0285	0.0402999	-0.00574192	0.0244125	0.998873	img_Drone1_3_0_1641237366024028000.png;img_Drone1_3_7_1641237366024658000.png
Drone1	1641237353627	-340.454	150.442	32.0377	0.0402957	-0.00589871	0.0243394	0.998874	img_Drone1_3_0_1641237366631106000.png;img_Drone1_3_7_1641237366631892000.png
Drone1	1641237354287	-337.923	144.762	30.8904	0.0402938	-0.0059761	0.0243008	0.998874	img_Drone1_3_0_1641237367304459000.png;img_Drone1_3_7_1641237367305101000.png
Drone1	1641237354623	-336.633	141.871	30.3064	0.040294	-0.00597338	0.0243006	0.998875	img_Drone1_3_0_1641237367638871000.png;img_Drone1_3_7_1641237367639506000.png
Drone1	1641237355085	-334.856	137.895	29.5033	0.0403004	-0.00572511	0.0244106	0.998873	img_Drone1_3_0_1641237368105361000.png;img_Drone1_3_7_1641237368105937000.png
Drone1	1641237355640	-332.722	133.118	28.5382	0.0403061	-0.00551607	0.0245074	0.998872	img_Drone1_3_0_1641237368686159000.png;img_Drone1_3_7_1641237368686787000.png
Drone1	1641237356114	-330.904	129.039	27.7141	0.0403022	-0.0056622	0.0244398	0.998873	img_Drone1_3_0_1641237369187372000.png;img_Drone1_3_7_1641237369188470000.png
Drone1	1641237356813	-328.224	123.024	26.4991	0.040296	-0.00588837	0.0243304	0.998874	img_Drone1_3_0_1641237369951015000.png;img_Drone1_3_7_1641237369962378000.png
Drone1	1641237357305	-326.336	118.789	25.6439	0.0402948	-0.00593935	0.0243043	0.998875	img_Drone1_3_0_1641237370477488000.png;img_Drone1_3_7_1641237370481899000.png
Drone1	1641237357791	-324.467	114.607	24.799	0.0403011	-0.00569774	0.0244116	0.998873	img_Drone1_3_0_1641237370961306000.png;img_Drone1_3_7_1641237370975774000.png
Drone1	1641237358151	-323.083	111.509	24.173	0.040305	-0.00555546	0.0244778	0.998872	img_Drone1_3_0_1641237371351248000.png;img_Drone1_3_7_1641237371351843000.png
Drone1	1641237358865	-320.344	105.364	22.9317	0.0403003	-0.00573397	0.0243948	0.998873	img_Drone1_3_0_1641237372073664000.png;img_Drone1_3_7_1641237372074329000.png
Drone1	1641237359546	-317.732	99.5035	21.748	0.0402954	-0.0059133	0.0243074	0.998875	img_Drone1_3_0_1641237372757007000.png;img_Drone1_3_7_1641237372758125000.png
Drone1	1641237360311	-314.792	92.92	20.4182	0.040301	-0.00570399	0.0243986	0.998873	img_Drone1_3_0_1641237373649816000.png;img_Drone1_3_7_1641237373650687000.png
Drone1	1641237360764	-313.051	89.0215	19.6305	0.0403057	-0.00552867	0.0244808	0.998872	img_Drone1_3_0_1641237374124278000.png;img_Drone1_3_7_1641237374124881000.png
Drone1	1641237361208	-311.348	85.2004	18.8586	0.0403022	-0.00565485	0.0244225	0.998873	img_Drone1_3_0_1641237374576728000.png;img_Drone1_3_7_1641237374577328000.png
Drone1	1641237362033	-308.184	78.1005	17.4245	0.0402955	-0.00590451	0.0243016	0.998875	img_Drone1_3_0_1641237375426639000.png;img_Drone1_3_7_1641237375432160000.png
Drone1	1641237362513	-306.341	73.9697	16.5902	0.0402965	-0.00586995	0.0243147	0.998875	img_Drone1_3_0_1641237375979957000.png;img_Drone1_3_7_1641237375980584000.png
Drone1	1641237362933	-304.726	70.3552	15.86	0.0403022	-0.00565373	0.0244115	0.998873	img_Drone1_3_0_1641237376404766000.png;img_Drone1_3_7_1641237376405398000.png
Drone1	1641237363560	-302.318	64.9592	14.7698	0.0403042	-0.00557966	0.0244465	0.998873	img_Drone1_3_0_1641237377044343000.png;img_Drone1_3_7_1641237377044948000.png
Drone1	1641237363968	-300.753	61.4476	14.0605	0.0402994	-0.00575826	0.0243624	0.998874	img_Drone1_3_0_1641237377516270000.png;img_Drone1_3_7_1641237377521028000.png
Drone1	1641237364586	-298.383	56.1287	12.9863	0.0402948	-0.00592701	0.0242785	0.998875	img_Drone1_3_0_1641237378240259000.png;img_Drone1_3_7_1641237378240781000.png
Drone1	1641237364877	-297.265	53.6244	12.4805	0.0402952	-0.00591304	0.0242837	0.998875	img_Drone1_3_0_1641237378538395000.png;img_Drone1_3_7_1641237378538980000.png
Drone1	1641237365504	-294.854	48.2284	11.3903	0.0403034	-0.00560451	0.0244246	0.998873	img_Drone1_3_0_1641237379190757000.png;img_Drone1_3_7_1641237379191283000.png
Drone1	1641237365879	-293.414	45.0012	10.7383	0.0403056	-0.00552248	0.0244633	0.998873	img_Drone1_3_0_1641237379575203000.png;img_Drone1_3_7_1641237379575696000.png
Drone1	1641237366443	-291.251	40.1468	9.75773	0.0402993	-0.00576168	0.0243514	0.998874	img_Drone1_3_0_1641237380149150000.png;img_Drone1_3_7_1641237380149674000.png
Drone1	1641237367001	-289.111	35.3441	8.7878	0.0402949	-0.00592108	0.0242718	0.998875	img_Drone1_3_0_1641237380716833000.png;img_Drone1_3_7_1641237380717468000.png
Drone1	1641237367880	-285.732	27.7795	7.25964	0.0403024	-0.0056388	0.0243988	0.998874	img_Drone1_3_0_1641237381603807000.png;img_Drone1_3_7_1641237381604375000.png
Drone1	1641237368348	-283.934	23.7518	6.44585	0.0403057	-0.00551759	0.0244555	0.998873	img_Drone1_3_0_1641237382091975000.png;img_Drone1_3_7_1641237382092556000.png
Drone1	1641237368666	-282.715	21.0148	5.89297	0.0403025	-0.00563893	0.0244039	0.998874	img_Drone1_3_0_1641237382434859000.png;img_Drone1_3_7_1641237382435404000.png
Drone1	1641237369383	-279.985	14.8694	5.08841	0.0584668	0.0273323	-0.137811	0.988354	img_Drone1_3_0_1641237383180923000.png;img_Drone1_3_7_1641237383181482000.png
Drone1	1641237370064	-277.474	10.9939	3.81318	0.0476915	0.0438009	-0.282054	0.957211	img_Drone1_3_0_1641237383876243000.png;img_Drone1_3_7_1641237383885090000.png
Drone1	1641237370520	-275.952	10.5241	2.16994	0.0424551	0.0614229	-0.282789	0.956272	img_Drone1_3_0_1641237384369403000.png;img_Drone1_3_7_1641237384370138000.png
Drone1	1641237371159	-274.074	11.2924	1.13441	0.0458228	0.0500215	-0.282417	0.95689	img_Drone1_3_0_1641237385011562000.png;img_Drone1_3_7_1641237385012291000.png
Drone1	1641237371768	-272.479	13.5228	1.55011	0.0581045	0.00856012	-0.275766	0.959429	img_Drone1_3_0_1641237385624377000.png;img_Drone1_3_7_1641237385625238000.png
Drone1	1641237372134	-271.526	15.5343	2.4009	0.0639483	-0.00914812	-0.198092	0.978052	img_Drone1_3_0_1641237386004752000.png;img_Drone1_3_7_1641237386005502000.png
Drone1	1641237372785	-269.722	19.9329	4.58591	0.0709602	-0.0340999	-0.0880813	0.992997	img_Drone1_3_0_1641237386661703000.png;img_Drone1_3_7_1641237386662378000.png
Drone1	1641237373355	-267.892	24.2619	6.48007	0.0751319	-0.0614244	-0.0395928	0.994492	img_Drone1_3_0_1641237387288514000.png;img_Drone1_3_7_1641237387289122000.png
Drone1	1641237373970	-265.446	29.0263	8.1866	0.0790168	-0.096115	0.00152093	0.992228	img_Drone1_3_0_1641237387936771000.png;img_Drone1_3_7_1641237387937449000.png
Drone1	1641237374621	-262.071	33.7966	9.5562	0.0824285	-0.107037	0.0350702	0.990211	img_Drone1_3_0_1641237388709287000.png;img_Drone1_3_7_1641237388709906000.png
Drone1	1641237375140	-258.81	37.2368	10.5413	0.0828584	-0.0778767	0.0259679	0.993174	img_Drone1_3_0_1641237389256271000.png;img_Drone1_3_7_1641237389256851000.png
Drone1	1641237375722	-254.778	40.799	11.6773	0.0819098	-0.0378669	-0.00416313	0.995911	img_Drone1_3_0_1641237389962465000.png;img_Drone1_3_7_1641237389965659000.png
Drone1	1641237376286	-250.716	44.1517	12.7391	0.080896	-0.00750658	-0.0301304	0.996239	img_Drone1_3_0_1641237390626479000.png;img_Drone1_3_7_1641237390627159000.png
Drone1	1641237376859	-246.616	47.6367	13.7604	0.080302	0.00892854	-0.0420049	0.995845	img_Drone1_3_0_1641237391226047000.png;img_Drone1_3_7_1641237391226536000.png
Drone1	1641237377219	-244.101	49.9046	14.3925	0.080271	0.00959203	-0.040899	0.995887	img_Drone1_3_0_1641237391595267000.png;img_Drone1_3_7_1641237391595771000.png
Drone1	1641237377684	-240.926	52.9174	15.2142	0.0805095	0.00273838	-0.0339107	0.996173	img_Drone1_3_0_1641237392077158000.png;img_Drone1_3_7_1641237392077671000.png
Drone1	1641237378512	-235.389	58.4104	16.6838	0.0810659	-0.0138482	-0.019495	0.996422	img_Drone1_3_0_1641237392909839000.png;img_Drone1_3_7_1641237392912190000.png
Drone1	1641237378872	-232.987	60.8059	17.3193	0.0812128	-0.0183614	-0.0154995	0.996407	img_Drone1_3_0_1641237393279847000.png;img_Drone1_3_7_1641237393280364000.png
Drone1	1641237379415	-229.333	64.3925	18.2745	0.0812843	-0.0204062	-0.0134194	0.996392	img_Drone1_3_0_1641237393899045000.png;img_Drone1_3_7_1641237393907104000.png
Drone1	1641237379916	-225.926	67.6661	19.1552	0.081226	-0.0183172	-0.0150166	0.996414	img_Drone1_3_0_1641237394475166000.png;img_Drone1_3_7_1641237394475701000.png
Drone1	1641237380468	-222.143	71.2446	20.1256	0.0811075	-0.014368	-0.0183653	0.996433	img_Drone1_3_0_1641237395059216000.png;img_Drone1_3_7_1641237395059747000.png
Drone1	1641237381005	-218.453	74.717	21.0692	0.0810122	-0.0112557	-0.0210379	0.996427	img_Drone1_3_0_1641237395605077000.png;img_Drone1_3_7_1641237395605607000.png
Drone1	1641237381608	-214.318	78.6255	22.1284	0.0809728	-0.00997182	-0.0221192	0.996421	img_Drone1_3_0_1641237396220610000.png;img_Drone1_3_7_1641237396221187000.png
Drone1	1641237382064	-211.202	81.5923	22.9297	0.0809861	-0.0103879	-0.0217515	0.996424	img_Drone1_3_0_1641237396716208000.png;img_Drone1_3_7_1641237396716739000.png
Drone1	1641237382784	-206.296	86.2916	24.195	0.0810368	-0.0120189	-0.0203545	0.996431	img_Drone1_3_0_1641237397479776000.png;img_Drone1_3_7_1641237397480630000.png
Drone1	1641237383165	-203.703	88.7807	24.8645	0.0810603	-0.0127834	-0.0196998	0.996432	img_Drone1_3_0_1641237397896644000.png;img_Drone1_3_7_1641237397897213000.png
Drone1	1641237383618	-200.618	91.7395	25.6606	0.0810763	-0.0132967	-0.019257	0.996433	img_Drone1_3_0_1641237398385572000.png;img_Drone1_3_7_1641237398386268000.png
Drone1	1641237384137	-197.081	95.1256	26.5726	0.0810778	-0.0133417	-0.0192147	0.996433	img_Drone1_3_0_1641237398970545000.png;img_Drone1_3_7_1641237398971135000.png
Drone1	1641237384866	-192.106	99.8757	27.8533	0.0810626	-0.0128465	-0.0196376	0.996433	img_Drone1_3_0_1641237399703607000.png;img_Drone1_3_7_1641237399704273000.png
Drone1	1641237385697	-186.432	105.287	29.3133	0.0810473	-0.0123186	-0.020095	0.996432	img_Drone1_3_0_1641237400569947000.png;img_Drone1_3_7_1641237400570607000.png
Drone1	1641237386360	-181.907	109.606	30.4782	0.0810456	-0.0122683	-0.0201423	0.996431	img_Drone1_3_0_1641237401240372000.png;img_Drone1_3_7_1641237401241097000.png
Drone1	1641237386867	-178.447	112.91	31.369	0.0810481	-0.0123485	-0.0200772	0.996431	img_Drone1_3_0_1641237401798411000.png;img_Drone1_3_7_1641237401799094000.png
Drone1	1641237387371	-175.01	116.195	32.2545	0.0810528	-0.012501	-0.0199489	0.996432	img_Drone1_3_0_1641237402317899000.png;img_Drone1_3_7_1641237402318866000.png
Drone1	1641237387959	-170.999	120.028	33.2876	0.0810559	-0.0125977	-0.0198704	0.996432	img_Drone1_3_0_1641237402961585000.png;img_Drone1_3_7_1641237402962608000.png
Drone1	1641237388553	-166.948	123.899	34.3311	0.0810571	-0.0126414	-0.0198344	0.996432	img_Drone1_3_0_1641237403567590000.png;img_Drone1_3_7_1641237403568407000.png
Drone1	1641237389000	-163.899	126.813	35.1165	0.0810571	-0.0126566	-0.0198218	0.996432	img_Drone1_3_0_1641237404018319000.png;img_Drone1_3_7_1641237404019610000.png
Drone1	1641237389591	-159.865	130.663	36.1548	0.0810532	-0.0125226	-0.0199398	0.996432	img_Drone1_3_0_1641237404612028000.png;img_Drone1_3_7_1641237404612806000.png
Drone1	1641237390218	-155.586	134.749	37.2565	0.0810501	-0.0124289	-0.0200248	0.996431	img_Drone1_3_0_1641237405244145000.png;img_Drone1_3_7_1641237405244938000.png
Drone1	1641237390704	-152.271	137.915	38.1101	0.0810512	-0.0124794	-0.0199837	0.996431	img_Drone1_3_0_1641237405729572000.png;img_Drone1_3_7_1641237405733767000.png
Drone1	1641237391277	-148.363	141.649	39.1166	0.0810526	-0.0125252	-0.0199471	0.996432	img_Drone1_3_0_1641237406343584000.png;img_Drone1_3_7_1641237406344419000.png
Drone1	1641237391779	-144.946	144.913	39.9966	0.0810526	-0.0125444	-0.0199329	0.996432	img_Drone1_3_0_1641237406863898000.png;img_Drone1_3_7_1641237406865438000.png
Drone1	1641237392301	-141.385	148.314	40.9134	0.0810526	-0.0125544	-0.0199265	0.996432	img_Drone1_3_0_1641237407425061000.png;img_Drone1_3_7_1641237407425910000.png
Drone1	1641237393162	-135.513	153.924	42.4258	0.0810526	-0.0125625	-0.0199231	0.996432	img_Drone1_3_0_1641237408308444000.png;img_Drone1_3_7_1641237408309322000.png
Drone1	1641237393702	-131.829	157.442	43.3743	0.0810526	-0.0125647	-0.0199235	0.996432	img_Drone1_3_0_1641237408856326000.png;img_Drone1_3_7_1641237408857657000.png
Drone1	1641237394236	-128.187	160.921	44.3122	0.0810526	-0.0125666	-0.0199242	0.996431	img_Drone1_3_0_1641237409435360000.png;img_Drone1_3_7_1641237409436181000.png
Drone1	1641237394761	-124.605	164.342	45.2345	0.0810516	-0.0125319	-0.019957	0.996431	img_Drone1_3_0_1641237409998610000.png;img_Drone1_3_7_1641237409999384000.png
Drone1	1641237395310	-120.859	167.919	46.199	0.0810507	-0.0124946	-0.0199927	0.996431	img_Drone1_3_0_1641237410590600000.png;img_Drone1_3_7_1641237410591398000.png
Drone1	1641237396072	-115.662	172.884	47.5374	0.0810519	-0.0125312	-0.0199653	0.996431	img_Drone1_3_0_1641237411398571000.png;img_Drone1_3_7_1641237411399315000.png
Drone1	1641237396519	-112.613	175.796	48.3225	0.0810519	-0.0125503	-0.0199513	0.996431	img_Drone1_3_0_1641237411902966000.png;img_Drone1_3_7_1641237411903717000.png
Drone1	1641237397155	-108.275	179.94	49.4397	0.0810519	-0.0125639	-0.0199424	0.996431	img_Drone1_3_0_1641237412543100000.png;img_Drone1_3_7_1641237412543797000.png
Drone1	1641237397554	-105.554	182.54	50.1405	0.0810519	-0.012569	-0.0199407	0.996431	img_Drone1_3_0_1641237412976086000.png;img_Drone1_3_7_1641237412976844000.png
Drone1	1641237398190	-101.216	186.684	51.2576	0.0810519	-0.0125722	-0.0199391	0.996431	img_Drone1_3_0_1641237413667570000.png;img_Drone1_3_7_1641237413668404000.png
Drone1	1641237398574	-98.5965	189.186	51.9321	0.0810519	-0.012574	-0.0199394	0.996431	img_Drone1_3_0_1641237414098750000.png;img_Drone1_3_7_1641237414099806000.png
Drone1	1641237399120	-94.8724	192.743	52.8911	0.0810519	-0.0125761	-0.0199403	0.996431	img_Drone1_3_0_1641237414660533000.png;img_Drone1_3_7_1641237414661354000.png
Drone1	1641237399570	-91.802	195.675	53.6816	0.0810512	-0.0125488	-0.0199662	0.996431	img_Drone1_3_0_1641237415183046000.png;img_Drone1_3_7_1641237415183871000.png
Drone1	1641237400299	-86.8294	200.425	54.9621	0.0810507	-0.0125445	-0.0199735	0.996431	img_Drone1_3_0_1641237415968938000.png;img_Drone1_3_7_1641237415969766000.png
Drone1	1641237401100	-81.366	205.644	56.369	0.0810508	-0.0125699	-0.0199554	0.996431	img_Drone1_3_0_1641237416791922000.png;img_Drone1_3_7_1641237416792779000.png
Drone1	1641237401817	-76.4551	210.335	57.6337	0.0810508	-0.0125797	-0.019951	0.996431	img_Drone1_3_0_1641237417559325000.png;img_Drone1_3_7_1641237417560053000.png
Drone1	1641237402249	-73.5291	213.13	58.3873	0.0810508	-0.0125821	-0.0199497	0.996431	img_Drone1_3_0_1641237418050760000.png;img_Drone1_3_7_1641237418051479000.png
Drone1	1641237402981	-68.535	217.899	59.6731	0.0810496	-0.0125369	-0.0199927	0.996431	img_Drone1_3_0_1641237418829026000.png;img_Drone1_3_7_1641237418829821000.png
Drone1	1641237403632	-64.0947	222.141	60.8166	0.0810496	-0.0125613	-0.0199751	0.996431	img_Drone1_3_0_1641237419514292000.png;img_Drone1_3_7_1641237419515026000.png
Drone1	1641237404139	-60.636	225.444	61.7073	0.0810496	-0.0125574	-0.0199816	0.996431	img_Drone1_3_0_1641237420098968000.png;img_Drone1_3_7_1641237420099691000.png
Drone1	1641237404862	-55.7037	230.155	62.9773	0.0810496	-0.012543	-0.0199973	0.996431	img_Drone1_3_0_1641237420856747000.png;img_Drone1_3_7_1641237420857507000.png
Drone1	1641237405525	-51.1816	234.475	64.1419	0.0810496	-0.0125645	-0.0199829	0.996431	img_Drone1_3_0_1641237421542685000.png;img_Drone1_3_7_1641237421543460000.png
Drone1	1641237406248	-46.2503	239.186	65.4121	0.0810496	-0.0125843	-0.019973	0.996431	img_Drone1_3_0_1641237422282110000.png;img_Drone1_3_7_1641237422282846000.png
Drone1	1641237406584	-43.9585	241.375	66.0022	0.0810496	-0.0125876	-0.0199705	0.996431	img_Drone1_3_0_1641237422624159000.png;img_Drone1_3_7_1641237422626031000.png
Drone1	1641237407271	-39.272	245.851	67.2091	0.0810496	-0.0125726	-0.0199852	0.99643	img_Drone1_3_0_1641237423376513000.png;img_Drone1_3_7_1641237423377283000.png
Drone1	1641237407616	-36.9185	248.099	67.8151	0.0810496	-0.0125603	-0.019997	0.99643	img_Drone1_3_0_1641237423736644000.png;img_Drone1_3_7_1641237423739643000.png
Drone1	1641237408270	-32.4576	252.36	68.9637	0.0810496	-0.0125697	-0.0199917	0.99643	img_Drone1_3_0_1641237424406310000.png;img_Drone1_3_7_1641237424407013000.png
Drone1	1641237408720	-29.3881	255.292	69.7543	0.0810496	-0.0125757	-0.0199881	0.99643	img_Drone1_3_0_1641237424891624000.png;img_Drone1_3_7_1641237424892313000.png
Drone1	1641237409260	-25.7045	258.813	70.7031	0.0810518	-0.0126384	-0.0199355	0.99643	img_Drone1_3_0_1641237425527760000.png;img_Drone1_3_7_1641237425528424000.png
Drone1	1641237409617	-23.2692	261.14	71.3304	0.0810542	-0.0127006	-0.0198833	0.99643	img_Drone1_3_0_1641237425887645000.png;img_Drone1_3_7_1641237425888297000.png
Drone1	1641237410382	-18.0294	266.143	72.6794	0.0810505	-0.012588	-0.0199846	0.99643	img_Drone1_3_0_1641237426669820000.png;img_Drone1_3_7_1641237426670466000.png
Drone1	1641237411162	-12.7281	271.204	74.0442	0.0810459	-0.0124391	-0.0201175	0.99643	img_Drone1_3_0_1641237427472012000.png;img_Drone1_3_7_1641237427472616000.png
Drone1	1641237411570	-9.94498	273.865	74.7612	0.08105	-0.0125718	-0.0200048	0.99643	img_Drone1_3_0_1641237427878015000.png;img_Drone1_3_7_1641237427878513000.png
Drone1	1641237412098	-6.34329	277.308	75.689	0.081054	-0.0126953	-0.0198997	0.99643	img_Drone1_3_0_1641237428415582000.png;img_Drone1_3_7_1641237428416018000.png
Drone1	1641237412548	-3.2733	280.24	76.4796	0.0810545	-0.0127158	-0.0198844	0.99643	img_Drone1_3_0_1641237428948226000.png;img_Drone1_3_7_1641237428948628000.png
Drone1	1641237413022	-0.0391786	283.326	77.312	0.0810492	-0.01254	-0.020039	0.99643	img_Drone1_3_0_1641237429495537000.png;img_Drone1_3_7_1641237429495936000.png
Drone1	1641237413391	2.47842	285.728	77.9599	0.081046	-0.0124369	-0.0201307	0.99643	img_Drone1_3_0_1641237429918539000.png;img_Drone1_3_7_1641237429918885000.png
Drone1	1641237413934	6.18267	289.27	78.8904	0.0809764	-0.00950699	-0.0208828	0.996452	img_Drone1_3_0_1641237430471813000.png;img_Drone1_3_7_1641237430472656000.png
Drone1	1641237414621	10.2231	293.294	78.4722	0.0517209	0.210427	0.226398	0.949626	img_Drone1_3_0_1641237431182774000.png;img_Drone1_3_7_1641237431183097000.png
Drone1	1641237415002	11.1565	294.332	77.3649	0.0487691	0.164523	0.186389	0.967374	img_Drone1_3_0_1641237431572020000.png;img_Drone1_3_7_1641237431572608000.png
Drone1	1641237415524	11.2854	294.571	75.1201	0.0469491	0.0885869	0.111628	0.98868	img_Drone1_3_0_1641237432117535000.png;img_Drone1_3_7_1641237432117902000.png
Drone1	1641237416037	10.9204	294.253	73.1734	0.0462883	0.0388364	0.0548768	0.996663	img_Drone1_3_0_1641237432644640000.png;img_Drone1_3_7_1641237432644961000.png
Drone1	1641237416502	10.4027	293.73	71.5382	0.0460952	0.0157436	0.0252255	0.998494	img_Drone1_3_0_1641237433121940000.png;img_Drone1_3_7_1641237433122262000.png
Drone1	1641237417099	9.63898	292.914	69.4461	0.0459924	0.000150431	0.00415544	0.998933	img_Drone1_3_0_1641237433746201000.png;img_Drone1_3_7_1641237433746518000.png
Drone1	1641237417552	9.05342	292.27	67.8157	0.0459436	-0.00796747	-0.00676301	0.998889	img_Drone1_3_0_1641237434228868000.png;img_Drone1_3_7_1641237434229187000.png
Drone1	1641237417921	8.60178	291.766	66.441	0.0459027	-0.0147198	-0.0156338	0.998715	img_Drone1_3_0_1641237434602304000.png;img_Drone1_3_7_1641237434602844000.png
Drone1	1641237418596	7.90803	290.977	63.7853	0.045783	-0.0313387	-0.037113	0.99777	img_Drone1_3_0_1641237435286219000.png;img_Drone1_3_7_1641237435286562000.png
Drone1	1641237419031	7.61323	290.633	61.9942	0.0456657	-0.0412181	-0.0504791	0.996829	img_Drone1_3_0_1641237435727781000.png;img_Drone1_3_7_1641237435728216000.png
Drone1	1641237419583	7.46323	290.448	59.7367	0.0456201	-0.0328576	-0.041724	0.997546	img_Drone1_3_0_1641237436294274000.png;img_Drone1_3_7_1641237436294684000.png
Drone1	1641237420267	7.54471	290.528	57.0124	0.0456016	-0.0110905	-0.0151957	0.998783	img_Drone1_3_0_1641237436987484000.png;img_Drone1_3_7_1641237436987912000.png
Drone1	1641237420519	7.61325	290.605	56.0138	0.045586	-0.00384352	-0.0060539	0.998935	img_Drone1_3_0_1641237437247690000.png;img_Drone1_3_7_1641237437248077000.png
Drone1	1641237421107	7.77963	290.795	53.6715	0.0455442	0.00903076	0.010598	0.998865	img_Drone1_3_0_1641237437853830000.png;img_Drone1_3_7_1641237437854210000.png
Drone1	1641237421782	7.89457	290.932	50.9681	0.0455179	0.0130049	0.0163855	0.998744	img_Drone1_3_0_1641237438538359000.png;img_Drone1_3_7_1641237438538736000.png
Drone1	1641237422049	7.90679	290.949	49.9002	0.0455164	0.0111574	0.0142987	0.998799	img_Drone1_3_0_1641237438807356000.png;img_Drone1_3_7_1641237438807715000.png
Drone1	1641237422778	7.86907	290.91	46.9909	0.0455136	0.00274216	0.00392133	0.998952	img_Drone1_3_0_1641237439546898000.png;img_Drone1_3_7_1641237439547281000.png
Drone1	1641237423222	7.82456	290.86	45.2191	0.0455088	-0.00177033	-0.00181327	0.998961	img_Drone1_3_0_1641237440003421000.png;img_Drone1_3_7_1641237440003852000.png
Drone1	1641237423573	7.79326	290.823	43.8174	0.0455054	-0.00401595	-0.00476924	0.998945	img_Drone1_3_0_1641237440358419000.png;img_Drone1_3_7_1641237440366111000.png
Drone1	1641237424317	7.76208	290.785	40.8458	0.0455023	-0.0041885	-0.0053872	0.998941	img_Drone1_3_0_1641237441137349000.png;img_Drone1_3_7_1641237441137747000.png
Drone1	1641237424563	7.76294	290.785	39.8636	0.0455021	-0.0032663	-0.00430261	0.99895	img_Drone1_3_0_1641237441387991000.png;img_Drone1_3_7_1641237441388438000.png
Drone1	1641237425391	7.788	290.812	36.5576	0.0455011	0.000342726	0.000232199	0.998964	img_Drone1_3_0_1641237442230679000.png;img_Drone1_3_7_1641237442231151000.png
Drone1	1641237425739	7.80009	290.826	35.1682	0.0455005	0.00132689	0.001513	0.998962	img_Drone1_3_0_1641237442575282000.png;img_Drone1_3_7_1641237442586321000.png
Drone1	1641237426435	7.81358	290.842	32.3892	0.0454999	0.00169878	0.00216535	0.998961	img_Drone1_3_0_1641237443310392000.png;img_Drone1_3_7_1641237443310842000.png
Drone1	1641237427011	7.81243	290.842	30.0894	0.0455	0.000889837	0.00121955	0.998963	img_Drone1_3_0_1641237443895876000.png;img_Drone1_3_7_1641237443896568000.png
Drone1	1641237427509	7.80627	290.836	28.1011	0.0454999	4.33948e-05	0.000193607	0.998964	img_Drone1_3_0_1641237444406588000.png;img_Drone1_3_7_1641237444407054000.png
Drone1	1641237428103	7.79868	290.826	25.7294	0.0454998	-0.000581176	-0.000739359	0.998964	img_Drone1_3_0_1641237445037357000.png;img_Drone1_3_7_1641237445038105000.png
Drone1	1641237428631	7.79513	290.822	23.6212	0.0454998	-0.000649771	-0.000849416	0.998964	img_Drone1_3_0_1641237445591016000.png;img_Drone1_3_7_1641237445591547000.png
Drone1	1641237429078	7.79498	290.822	21.8365	0.0454998	-0.000445112	-0.000560982	0.998964	img_Drone1_3_0_1641237446052392000.png;img_Drone1_3_7_1641237446052882000.png
Drone1	1641237429402	7.79608	290.822	20.5428	0.0454998	-0.000229759	-0.000359427	0.998964	img_Drone1_3_0_1641237446381229000.png;img_Drone1_3_7_1641237446381766000.png
Drone1	1641237430212	7.80012	290.829	17.3087	0.0454998	0.000182106	0.000378887	0.998964	img_Drone1_3_0_1641237447216919000.png;img_Drone1_3_7_1641237447217415000.png
Drone1	1641237430452	7.80104	290.829	16.3505	0.0454998	0.000235146	0.000407384	0.998964	img_Drone1_3_0_1641237447456226000.png;img_Drone1_3_7_1641237447456711000.png
Drone1	1641237431403	7.80192	290.829	12.5534	0.0454998	0.000148092	0.000128989	0.998964	img_Drone1_3_0_1641237448426118000.png;img_Drone1_3_7_1641237448426576000.png
Drone1	1641237431748	7.80139	290.829	11.1759	0.0454998	5.87881e-05	7.68905e-05	0.998964	img_Drone1_3_0_1641237448780611000.png;img_Drone1_3_7_1641237448781100000.png
Drone1	1641237432291	7.80033	290.829	9.00788	0.0454998	-5.66307e-05	3.10899e-05	0.998964	img_Drone1_3_0_1641237449334671000.png;img_Drone1_3_7_1641237449335189000.png
Drone1	1641237432801	7.79959	290.829	6.9716	0.0454998	-0.00010135	1.13801e-05	0.998964	img_Drone1_3_0_1641237449858744000.png;img_Drone1_3_7_1641237449859388000.png
