VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641049335610	-425.041	-456.844	-21.8576	-0.00806959	0.00290886	0.00347104	0.999957	img_Drone1_0_0_1641049340942174000.png;img_Drone1_0_7_1641049340942980000.png
Drone1	1641049336126	-426.752	-458.684	-21.9287	-0.00806955	0.00282396	0.00333469	0.999958	img_Drone1_0_0_1641049341464842000.png;img_Drone1_0_7_1641049341475158000.png
Drone1	1641049336897	-429.309	-461.432	-22.0377	-0.00806974	0.00290505	0.00347439	0.999957	img_Drone1_0_0_1641049342250584000.png;img_Drone1_0_7_1641049342251297000.png
Drone1	1641049337455	-431.16	-463.421	-22.1145	-0.00806984	0.00294087	0.0035348	0.999957	img_Drone1_0_0_1641049342816738000.png;img_Drone1_0_7_1641049342817398000.png
Drone1	1641049337797	-432.294	-464.641	-22.1727	-0.00806987	0.00290405	0.00348909	0.999957	img_Drone1_0_0_1641049343209441000.png;img_Drone1_0_7_1641049343210095000.png
Drone1	1641049338364	-434.174	-466.663	-22.2482	-0.00806977	0.00293862	0.00347714	0.999957	img_Drone1_0_0_1641049343776800000.png;img_Drone1_0_7_1641049343777474000.png
Drone1	1641049339060	-436.482	-469.143	-22.3321	-0.00806979	0.00294942	0.00347889	0.999957	img_Drone1_0_0_1641049344477963000.png;img_Drone1_0_7_1641049344479128000.png
Drone1	1641049339567	-438.164	-470.95	-22.401	-0.00806994	0.00292318	0.00348391	0.999957	img_Drone1_0_0_1641049344983874000.png;img_Drone1_0_7_1641049344984697000.png
Drone1	1641049340095	-439.915	-472.832	-22.4733	-0.00807009	0.00290086	0.00349278	0.999957	img_Drone1_0_0_1641049345515013000.png;img_Drone1_0_7_1641049345515843000.png
Drone1	1641049340677	-441.845	-474.908	-22.5709	-0.00807018	0.00283115	0.00341799	0.999958	img_Drone1_0_0_1641049346095161000.png;img_Drone1_0_7_1641049346098336000.png
Drone1	1641049341142	-443.387	-476.564	-22.6257	-0.00807033	0.00273835	0.00333751	0.999958	img_Drone1_0_0_1641049346569688000.png;img_Drone1_0_7_1641049346570347000.png
Drone1	1641049341664	-445.118	-478.426	-22.6985	-0.00807023	0.00281021	0.00338222	0.999958	img_Drone1_0_0_1641049347091207000.png;img_Drone1_0_7_1641049347091847000.png
Drone1	1641049342078	-446.491	-479.903	-22.7576	-0.00807004	0.00286299	0.00336832	0.999958	img_Drone1_0_0_1641049347516274000.png;img_Drone1_0_7_1641049347519112000.png
Drone1	1641049342636	-448.341	-481.891	-22.8396	-0.00807009	0.00295807	0.00348464	0.999957	img_Drone1_0_0_1641049348110101000.png;img_Drone1_0_7_1641049348110749000.png
Drone1	1641049343125	-449.963	-483.634	-22.9077	-0.00807037	0.00287677	0.00346768	0.999957	img_Drone1_0_0_1641049348659355000.png;img_Drone1_0_7_1641049348660023000.png
Drone1	1641049343557	-451.395	-485.174	-22.9641	-0.00807057	0.00276803	0.00338748	0.999958	img_Drone1_0_0_1641049349147987000.png;img_Drone1_0_7_1641049349148612000.png
Drone1	1641049344010	-452.898	-486.788	-23.0139	-0.00807049	0.00277535	0.00335848	0.999958	img_Drone1_0_0_1641049349695473000.png;img_Drone1_0_7_1641049349696149000.png
Drone1	1641049344601	-454.858	-488.896	-23.1098	-0.00807038	0.00282901	0.00336479	0.999958	img_Drone1_0_0_1641049350293438000.png;img_Drone1_0_7_1641049350294024000.png
Drone1	1641049345231	-456.947	-491.142	-23.1879	-0.00807036	0.00290961	0.00343986	0.999957	img_Drone1_0_0_1641049350934188000.png;img_Drone1_0_7_1641049350934783000.png
Drone1	1641049345624	-458.25	-492.543	-23.2429	-0.00807043	0.00291829	0.00346343	0.999957	img_Drone1_0_0_1641049351327895000.png;img_Drone1_0_7_1641049351328475000.png
Drone1	1641049346284	-460.439	-494.894	-23.3269	-0.00807071	0.00291207	0.00353508	0.999957	img_Drone1_0_0_1641049351990569000.png;img_Drone1_0_7_1641049351991347000.png
Drone1	1641049346824	-462.23	-496.819	-23.3999	-0.00807072	0.0029038	0.00350977	0.999957	img_Drone1_0_0_1641049352553817000.png;img_Drone1_0_7_1641049352554372000.png
Drone1	1641049347289	-463.772	-498.479	-23.4681	-0.0080704	0.00297241	0.00346745	0.999957	img_Drone1_0_0_1641049353019438000.png;img_Drone1_0_7_1641049353020182000.png
Drone1	1641049347871	-465.702	-500.554	-23.5435	-0.0080704	0.0029441	0.00341306	0.999957	img_Drone1_0_0_1641049353602694000.png;img_Drone1_0_7_1641049353604761000.png
Drone1	1641049348288	-467.085	-502.04	-23.6086	-0.00807066	0.00295377	0.0035045	0.999957	img_Drone1_0_0_1641049354020960000.png;img_Drone1_0_7_1641049354023262000.png
Drone1	1641049349005	-469.462	-504.595	-23.7067	-0.00807116	0.00271323	0.00335217	0.999958	img_Drone1_0_0_1641049354743335000.png;img_Drone1_0_7_1641049354744878000.png
Drone1	1641049349587	-471.392	-506.67	-23.7975	-0.00807113	0.00279442	0.00342639	0.999958	img_Drone1_0_0_1641049355328363000.png;img_Drone1_0_7_1641049355329849000.png
Drone1	1641049350082	-473.034	-508.435	-23.8631	-0.00807096	0.00279987	0.00335954	0.999958	img_Drone1_0_0_1641049355841171000.png;img_Drone1_0_7_1641049355841732000.png
Drone1	1641049350574	-474.665	-510.19	-23.9264	-0.00807079	0.00285194	0.00335074	0.999958	img_Drone1_0_0_1641049356350657000.png;img_Drone1_0_7_1641049356351727000.png
Drone1	1641049351150	-476.576	-512.242	-24.0018	-0.00807086	0.00293858	0.00346269	0.999957	img_Drone1_0_0_1641049356944105000.png;img_Drone1_0_7_1641049356944655000.png
Drone1	1641049351615	-478.118	-513.898	-24.0724	-0.00807133	0.00290976	0.00358422	0.999957	img_Drone1_0_0_1641049357425209000.png;img_Drone1_0_7_1641049357425736000.png
Drone1	1641049352191	-480.028	-515.949	-24.1483	-0.00807177	0.00283324	0.00362823	0.999957	img_Drone1_0_0_1641049358007660000.png;img_Drone1_0_7_1641049358012630000.png
Drone1	1641049352671	-481.62	-517.658	-24.2169	-0.00807198	0.00279878	0.00364345	0.999957	img_Drone1_0_0_1641049358503548000.png;img_Drone1_0_7_1641049358504064000.png
Drone1	1641049353151	-483.211	-519.367	-24.2849	-0.0080721	0.00276991	0.00363822	0.999957	img_Drone1_0_0_1641049358999670000.png;img_Drone1_0_7_1641049359000187000.png
Drone1	1641049353730	-485.13	-521.429	-24.3512	-0.00807206	0.00274116	0.00356742	0.999957	img_Drone1_0_0_1641049359593551000.png;img_Drone1_0_7_1641049359594066000.png
Drone1	1641049354129	-486.451	-522.852	-24.4063	-0.00807104	0.00294778	0.00344509	0.999957	img_Drone1_0_0_1641049359998246000.png;img_Drone1_0_7_1641049359999798000.png
Drone1	1641049354702	-488.348	-524.895	-24.4843	-0.0080702	0.00307456	0.00328855	0.999957	img_Drone1_0_0_1641049360569891000.png;img_Drone1_0_7_1641049360572570000.png
Drone1	1641049355080	-489.601	-526.241	-24.5465	-0.00807092	0.00301399	0.00345779	0.999957	img_Drone1_0_0_1641049360995235000.png;img_Drone1_0_7_1641049360995757000.png
Drone1	1641049355734	-491.77	-528.569	-24.6262	-0.00807184	0.00283626	0.00355034	0.999957	img_Drone1_0_0_1641049361681190000.png;img_Drone1_0_7_1641049361681724000.png
Drone1	1641049356256	-493.501	-530.428	-24.6984	-0.00807218	0.00275957	0.00356049	0.999957	img_Drone1_0_0_1641049362208806000.png;img_Drone1_0_7_1641049362209316000.png
Drone1	1641049356724	-495.053	-532.096	-24.7723	-0.00807222	0.00268183	0.00345604	0.999958	img_Drone1_0_0_1641049362684651000.png;img_Drone1_0_7_1641049362685221000.png
Drone1	1641049357129	-496.392	-533.55	-24.8271	-0.0080713	0.00280782	0.00328108	0.999958	img_Drone1_0_0_1641049363090591000.png;img_Drone1_0_7_1641049363091079000.png
Drone1	1641049357732	-498.389	-535.688	-24.9176	-0.0080707	0.00296011	0.00324173	0.999958	img_Drone1_0_0_1641049363694266000.png;img_Drone1_0_7_1641049363694739000.png
Drone1	1641049358188	-499.901	-537.312	-24.9691	-0.00807154	0.0027983	0.0033192	0.999958	img_Drone1_0_0_1641049364164370000.png;img_Drone1_0_7_1641049364164868000.png
Drone1	1641049358755	-501.782	-539.33	-25.0544	-0.00807223	0.00268644	0.00340208	0.999958	img_Drone1_0_0_1641049364733483000.png;img_Drone1_0_7_1641049364733975000.png
Drone1	1641049359220	-503.324	-540.986	-25.1119	-0.0080725	0.00266057	0.00344967	0.999958	img_Drone1_0_0_1641049365204715000.png;img_Drone1_0_7_1641049365205232000.png
Drone1	1641049359721	-504.983	-542.772	-25.1872	-0.00807207	0.00282087	0.00348525	0.999957	img_Drone1_0_0_1641049365714742000.png;img_Drone1_0_7_1641049365715268000.png
Drone1	1641049360231	-506.671	-544.591	-25.2623	-0.00807097	0.00306992	0.00337733	0.999957	img_Drone1_0_0_1641049366229120000.png;img_Drone1_0_7_1641049366229710000.png
Drone1	1641049360637	-508.013	-546.033	-25.3172	-0.00807109	0.00293951	0.00326172	0.999958	img_Drone1_0_0_1641049366636292000.png;img_Drone1_0_7_1641049366639206000.png
Drone1	1641049361204	-509.893	-548.051	-25.3966	-0.00807205	0.00282361	0.00343497	0.999958	img_Drone1_0_0_1641049367216892000.png;img_Drone1_0_7_1641049367217568000.png
Drone1	1641049361789	-511.833	-550.134	-25.4675	-0.00807258	0.00278684	0.00356133	0.999957	img_Drone1_0_0_1641049367800967000.png;img_Drone1_0_7_1641049367801494000.png
Drone1	1641049362272	-513.435	-551.854	-25.5293	-0.0080728	0.00277715	0.00361639	0.999957	img_Drone1_0_0_1641049368284413000.png;img_Drone1_0_7_1641049368284895000.png
Drone1	1641049362776	-515.106	-553.651	-25.6025	-0.00807237	0.00289186	0.00358651	0.999957	img_Drone1_0_0_1641049368792269000.png;img_Drone1_0_7_1641049368792745000.png
Drone1	1641049363271	-516.748	-555.422	-25.6727	-0.00807143	0.00304812	0.00342301	0.999957	img_Drone1_0_0_1641049369294990000.png;img_Drone1_0_7_1641049369299498000.png
Drone1	1641049363859	-518.698	-557.519	-25.7483	-0.00807106	0.00309892	0.00333422	0.999957	img_Drone1_0_0_1641049369915306000.png;img_Drone1_0_7_1641049369915770000.png
Drone1	1641049364207	-519.852	-558.758	-25.7981	-0.00807178	0.00295581	0.00341068	0.999957	img_Drone1_0_0_1641049370270490000.png;img_Drone1_0_7_1641049370270980000.png
Drone1	1641049364831	-521.921	-560.98	-25.8946	-0.00807267	0.00273289	0.0034341	0.999958	img_Drone1_0_0_1641049370898927000.png;img_Drone1_0_7_1641049370899550000.png
Drone1	1641049365323	-523.553	-562.732	-25.9528	-0.00807299	0.00266775	0.00344601	0.999958	img_Drone1_0_0_1641049371396864000.png;img_Drone1_0_7_1641049371397406000.png
Drone1	1641049365896	-525.453	-564.775	-26.0399	-0.00807301	0.00268096	0.00345228	0.999958	img_Drone1_0_0_1641049371976253000.png;img_Drone1_0_7_1641049371977072000.png
Drone1	1641049366433	-527.234	-566.691	-26.1144	-0.00807242	0.00279151	0.00336592	0.999958	img_Drone1_0_0_1641049372520490000.png;img_Drone1_0_7_1641049372520949000.png
Drone1	1641049366973	-529.024	-568.618	-26.1919	-0.00807191	0.00291801	0.00332792	0.999958	img_Drone1_0_0_1641049373064344000.png;img_Drone1_0_7_1641049373064803000.png
Drone1	1641049367333	-530.218	-569.9	-26.2231	-0.00807206	0.00293971	0.00339086	0.999957	img_Drone1_0_0_1641049373427381000.png;img_Drone1_0_7_1641049373427882000.png
Drone1	1641049367897	-532.089	-571.909	-26.3018	-0.00807262	0.002784	0.00337738	0.999958	img_Drone1_0_0_1641049374002201000.png;img_Drone1_0_7_1641049374002673000.png
Drone1	1641049368335	-533.541	-573.47	-26.3625	-0.00807286	0.00285774	0.00354642	0.999957	img_Drone1_0_0_1641049374447842000.png;img_Drone1_0_7_1641049374448315000.png
Drone1	1641049368842	-535.222	-575.276	-26.4335	-0.00807293	0.00286166	0.00356099	0.999957	img_Drone1_0_0_1641049374961977000.png;img_Drone1_0_7_1641049374962446000.png
Drone1	1641049369334	-536.854	-577.031	-26.5031	-0.00807269	0.00291361	0.00351849	0.999957	img_Drone1_0_0_1641049375455724000.png;img_Drone1_0_7_1641049375456198000.png
Drone1	1641049370015	-539.112	-579.461	-26.6047	-0.00807262	0.00278243	0.0033032	0.999958	img_Drone1_0_0_1641049376141462000.png;img_Drone1_0_7_1641049376141920000.png
Drone1	1641049370510	-540.754	-581.225	-26.6665	-0.00807272	0.0027816	0.0033161	0.999958	img_Drone1_0_0_1641049376638178000.png;img_Drone1_0_7_1641049376638683000.png
Drone1	1641049370945	-542.196	-582.775	-26.7213	-0.00807284	0.00287573	0.00345524	0.999957	img_Drone1_0_0_1641049377081588000.png;img_Drone1_0_7_1641049377082216000.png
Drone1	1641049371563	-544.246	-584.977	-26.8165	-0.00807312	0.00285402	0.00350867	0.999957	img_Drone1_0_0_1641049377709776000.png;img_Drone1_0_7_1641049377710302000.png
Drone1	1641049372067	-545.917	-586.774	-26.8905	-0.00807303	0.0029286	0.00355375	0.999957	img_Drone1_0_0_1641049378214467000.png;img_Drone1_0_7_1641049378214978000.png
Drone1	1641049372523	-547.43	-588.401	-26.9561	-0.00807291	0.00290916	0.00346476	0.999957	img_Drone1_0_0_1641049378672862000.png;img_Drone1_0_7_1641049378673340000.png
Drone1	1641049373084	-549.29	-590.402	-27.0316	-0.00807262	0.00297842	0.00342743	0.999957	img_Drone1_0_0_1641049379239033000.png;img_Drone1_0_7_1641049379239700000.png
Drone1	1641049373459	-550.534	-591.739	-27.0813	-0.00807291	0.00281635	0.00331998	0.999958	img_Drone1_0_0_1641049379615532000.png;img_Drone1_0_7_1641049379616421000.png
Drone1	1641049373930	-552.095	-593.417	-27.1423	-0.00807314	0.00276054	0.00331235	0.999958	img_Drone1_0_0_1641049380089603000.png;img_Drone1_0_7_1641049380090063000.png
Drone1	1641049374500	-553.986	-595.448	-27.2265	-0.00807346	0.00276332	0.00340729	0.999958	img_Drone1_0_0_1641049380674702000.png;img_Drone1_0_7_1641049380675204000.png
Drone1	1641049374956	-555.498	-597.073	-27.2776	-0.00807358	0.0027191	0.00337798	0.999958	img_Drone1_0_0_1641049381131753000.png;img_Drone1_0_7_1641049381132230000.png
Drone1	1641049375586	-557.587	-599.32	-27.3786	-0.00807332	0.00285308	0.00343413	0.999957	img_Drone1_0_0_1641049381762743000.png;img_Drone1_0_7_1641049381763257000.png
Drone1	1641049375982	-558.9	-600.731	-27.4182	-0.0080734	0.00277264	0.00334913	0.999958	img_Drone1_0_0_1641049382158425000.png;img_Drone1_0_7_1641049382158939000.png
Drone1	1641049376570	-560.85	-602.828	-27.5068	-0.00807335	0.00283863	0.00338988	0.999958	img_Drone1_0_0_1641049382754188000.png;img_Drone1_0_7_1641049382755042000.png
Drone1	1641049377200	-562.94	-605.072	-27.5833	-0.00807355	0.00288578	0.00350195	0.999957	img_Drone1_0_0_1641049383390265000.png;img_Drone1_0_7_1641049383390786000.png
Drone1	1641049377767	-564.82	-607.093	-27.6603	-0.0080737	0.00287467	0.00352469	0.999957	img_Drone1_0_0_1641049383964793000.png;img_Drone1_0_7_1641049383965343000.png
Drone1	1641049378259	-566.451	-608.847	-27.7301	-0.00807358	0.00290996	0.00350754	0.999957	img_Drone1_0_0_1641049384462237000.png;img_Drone1_0_7_1641049384462740000.png
Drone1	1641049378700	-567.914	-610.42	-27.7967	-0.00807339	0.00296087	0.00348272	0.999957	img_Drone1_0_0_1641049384922698000.png;img_Drone1_0_7_1641049384923394000.png
Drone1	1641049379279	-569.834	-612.484	-27.8722	-0.00807348	0.00295271	0.00348426	0.999957	img_Drone1_0_0_1641049385524853000.png;img_Drone1_0_7_1641049385526805000.png
Drone1	1641049379906	-571.913	-614.719	-27.9573	-0.00807381	0.0027776	0.00336231	0.999958	img_Drone1_0_0_1641049386161694000.png;img_Drone1_0_7_1641049386162217000.png
Drone1	1641049380578	-574.142	-617.115	-28.0661	-0.00807386	0.00286954	0.00346673	0.999957	img_Drone1_0_0_1641049386828025000.png;img_Drone1_0_7_1641049386842303000.png
Drone1	1641049381184	-576.151	-619.275	-28.1459	-0.00807383	0.00292297	0.0034984	0.999957	img_Drone1_0_0_1641049387458735000.png;img_Drone1_0_7_1641049387463171000.png
Drone1	1641049381715	-577.912	-621.168	-28.2179	-0.00807378	0.00293537	0.00348123	0.999957	img_Drone1_0_0_1641049388001680000.png;img_Drone1_0_7_1641049388002207000.png
Drone1	1641049382132	-579.295	-622.655	-28.28	-0.00807383	0.00289785	0.00343898	0.999957	img_Drone1_0_0_1641049388434890000.png;img_Drone1_0_7_1641049388435382000.png
Drone1	1641049382678	-581.106	-624.602	-28.3541	-0.00807391	0.00290419	0.00345436	0.999957	img_Drone1_0_0_1641049389000583000.png;img_Drone1_0_7_1641049389001067000.png
Drone1	1641049383155	-582.688	-626.301	-28.413	-0.00807409	0.00286517	0.00344982	0.999957	img_Drone1_0_0_1641049389506480000.png;img_Drone1_0_7_1641049389507166000.png
Drone1	1641049383638	-584.29	-628.022	-28.4758	-0.00807419	0.00289121	0.00350631	0.999957	img_Drone1_0_0_1641049389997211000.png;img_Drone1_0_7_1641049389997709000.png
Drone1	1641049384094	-585.802	-629.648	-28.5457	-0.00807417	0.00294426	0.003547	0.999957	img_Drone1_0_0_1641049390458000000.png;img_Drone1_0_7_1641049390458509000.png
Drone1	1641049384817	-588.199	-632.225	-28.6317	-0.00807417	0.00287631	0.00343779	0.999957	img_Drone1_0_0_1641049391186001000.png;img_Drone1_0_7_1641049391186634000.png
Drone1	1641049385285	-589.751	-633.895	-28.699	-0.00807403	0.0029548	0.00346762	0.999957	img_Drone1_0_0_1641049391657687000.png;img_Drone1_0_7_1641049391658264000.png
Drone1	1641049385723	-591.204	-635.457	-28.765	-0.0080741	0.00295834	0.00347904	0.999957	img_Drone1_0_0_1641049392108616000.png;img_Drone1_0_7_1641049392109167000.png
Drone1	1641049386488	-593.741	-638.182	-28.871	-0.00807459	0.0028652	0.00351604	0.999957	img_Drone1_0_0_1641049392903964000.png;img_Drone1_0_7_1641049392904451000.png
Drone1	1641049386977	-595.362	-639.925	-28.9435	-0.00807456	0.00292226	0.0035656	0.999957	img_Drone1_0_0_1641049393432246000.png;img_Drone1_0_7_1641049393432737000.png
Drone1	1641049387589	-597.392	-642.108	-29.0218	-0.00807433	0.00295784	0.00349876	0.999957	img_Drone1_0_0_1641049394071567000.png;img_Drone1_0_7_1641049394072068000.png
Drone1	1641049388039	-598.884	-643.713	-29.0882	-0.00807414	0.002989	0.00344826	0.999957	img_Drone1_0_0_1641049394527204000.png;img_Drone1_0_7_1641049394527721000.png
Drone1	1641049388441	-600.217	-645.146	-29.1405	-0.00807432	0.0029178	0.00341246	0.999957	img_Drone1_0_0_1641049394968744000.png;img_Drone1_0_7_1641049394969246000.png
Drone1	1641049388870	-601.64	-646.674	-29.1989	-0.00807461	0.00290185	0.00348383	0.999957	img_Drone1_0_0_1641049395441767000.png;img_Drone1_0_7_1641049395442264000.png
Drone1	1641049389632	-604.167	-649.389	-29.298	-0.00807505	0.0027465	0.00342133	0.999958	img_Drone1_0_0_1641049396242189000.png;img_Drone1_0_7_1641049396242702000.png
Drone1	1641049389983	-605.331	-650.641	-29.3518	-0.00807473	0.00292935	0.00352399	0.999957	img_Drone1_0_0_1641049396605332000.png;img_Drone1_0_7_1641049396607766000.png
Drone1	1641049390460	-606.913	-652.343	-29.4201	-0.0080745	0.00296826	0.00347164	0.999957	img_Drone1_0_0_1641049397110437000.png;img_Drone1_0_7_1641049397111015000.png
Drone1	1641049391018	-608.763	-654.332	-29.4944	-0.00807453	0.002981	0.00347572	0.999957	img_Drone1_0_0_1641049397680340000.png;img_Drone1_0_7_1641049397680850000.png
Drone1	1641049391585	-610.644	-656.353	-29.5687	-0.00807481	0.00293319	0.00349662	0.999957	img_Drone1_0_0_1641049398246908000.png;img_Drone1_0_7_1641049398247525000.png
Drone1	1641049392272	-612.922	-658.802	-29.6712	-0.00807523	0.00272611	0.00336191	0.999958	img_Drone1_0_0_1641049398939216000.png;img_Drone1_0_7_1641049398940012000.png
Drone1	1641049392722	-614.414	-660.405	-29.7209	-0.00807524	0.00277999	0.00342205	0.999958	img_Drone1_0_0_1641049399421690000.png;img_Drone1_0_7_1641049399422263000.png
Drone1	1641049393094	-615.648	-661.732	-29.7796	-0.00807505	0.00292367	0.00351992	0.999957	img_Drone1_0_0_1641049399859672000.png;img_Drone1_0_7_1641049399860268000.png
Drone1	1641049393817	-618.046	-664.31	-29.8827	-0.00807514	0.00275278	0.00331701	0.999958	img_Drone1_0_0_1641049400646861000.png;img_Drone1_0_7_1641049400652070000.png
Drone1	1641049394177	-619.239	-665.593	-29.9254	-0.00807498	0.00294536	0.00348637	0.999957	img_Drone1_0_0_1641049401018302000.png;img_Drone1_0_7_1641049401019037000.png
Drone1	1641049394867	-621.528	-668.053	-30.0265	-0.00807528	0.00280211	0.0033892	0.999958	img_Drone1_0_0_1641049401739856000.png;img_Drone1_0_7_1641049401740748000.png
Drone1	1641049395224	-622.712	-669.325	-30.0742	-0.00807545	0.002751	0.00337453	0.999958	img_Drone1_0_0_1641049402131190000.png;img_Drone1_0_7_1641049402131764000.png
Drone1	1641049395722	-624.363	-671.1	-30.1474	-0.0080755	0.0028346	0.00348084	0.999957	img_Drone1_0_0_1641049402645243000.png;img_Drone1_0_7_1641049402645808000.png
Drone1	1641049396448	-626.771	-673.687	-30.2391	-0.00807536	0.00293537	0.00353693	0.999957	img_Drone1_0_0_1641049403376174000.png;img_Drone1_0_7_1641049403389438000.png
Drone1	1641049396841	-628.074	-675.09	-30.3022	-0.00807506	0.00298234	0.00347021	0.999957	img_Drone1_0_0_1641049403786516000.png;img_Drone1_0_7_1641049403787074000.png
Drone1	1641049397399	-629.924	-677.08	-30.3765	-0.008075	0.0029982	0.00345209	0.999957	img_Drone1_0_0_1641049404357658000.png;img_Drone1_0_7_1641049404358223000.png
Drone1	1641049397948	-631.745	-679.037	-30.4497	-0.0080753	0.00295538	0.00348484	0.999957	img_Drone1_0_0_1641049404927855000.png;img_Drone1_0_7_1641049404928500000.png
Drone1	1641049398479	-633.506	-680.929	-30.5223	-0.00807562	0.00291697	0.00353766	0.999957	img_Drone1_0_0_1641049405465550000.png;img_Drone1_0_7_1641049405466131000.png
Drone1	1641049398893	-634.879	-682.404	-30.5857	-0.00807571	0.00289247	0.0035215	0.999957	img_Drone1_0_0_1641049405928869000.png;img_Drone1_0_7_1641049405929508000.png
Drone1	1641049399400	-636.56	-684.212	-30.6556	-0.00807567	0.00289631	0.00349199	0.999957	img_Drone1_0_0_1641049406446968000.png;img_Drone1_0_7_1641049406447563000.png
Drone1	1641049400021	-638.62	-686.426	-30.7353	-0.00807554	0.00295617	0.00350037	0.999957	img_Drone1_0_0_1641049407081002000.png;img_Drone1_0_7_1641049407081906000.png
Drone1	1641049400318	-639.604	-687.486	-30.7844	-0.00807566	0.00283785	0.00338596	0.999958	img_Drone1_0_0_1641049407453283000.png;img_Drone1_0_7_1641049407453845000.png
Drone1	1641049401110	-642.231	-690.308	-30.884	-0.00807586	0.0027638	0.00334089	0.999958	img_Drone1_0_0_1641049408364266000.png;img_Drone1_0_7_1641049408364965000.png
Drone1	1641049401437	-643.315	-691.473	-30.9219	-0.00807595	0.00287744	0.00350372	0.999957	img_Drone1_0_0_1641049408706821000.png;img_Drone1_0_7_1641049408707367000.png
Drone1	1641049402091	-645.484	-693.804	-31.023	-0.00807606	0.00286221	0.00350124	0.999957	img_Drone1_0_0_1641049409370251000.png;img_Drone1_0_7_1641049409370799000.png
Drone1	1641049402433	-646.618	-695.024	-31.0711	-0.00807609	0.00282098	0.0034488	0.999958	img_Drone1_0_0_1641049409720745000.png;img_Drone1_0_7_1641049409721296000.png
Drone1	1641049403060	-648.698	-697.259	-31.1583	-0.00807569	0.00299378	0.00350165	0.999957	img_Drone1_0_0_1641049410346370000.png;img_Drone1_0_7_1641049410359932000.png
Drone1	1641049403438	-649.951	-698.608	-31.2089	-0.0080758	0.00289424	0.00340539	0.999957	img_Drone1_0_0_1641049410736461000.png;img_Drone1_0_7_1641049410736992000.png
Drone1	1641049404194	-652.458	-701.302	-31.3137	-0.00807604	0.00284501	0.00340471	0.999958	img_Drone1_0_0_1641049411493342000.png;img_Drone1_0_7_1641049411493839000.png
Drone1	1641049404878	-654.727	-703.738	-31.3953	-0.00807641	0.00285441	0.00352735	0.999957	img_Drone1_0_0_1641049412186303000.png;img_Drone1_0_7_1641049412186851000.png
Drone1	1641049405265	-656.01	-705.119	-31.4608	-0.00807624	0.00294037	0.00355761	0.999957	img_Drone1_0_0_1641049412594620000.png;img_Drone1_0_7_1641049412595160000.png
Drone1	1641049405715	-657.502	-706.724	-31.527	-0.00807605	0.00294581	0.00347606	0.999957	img_Drone1_0_0_1641049413060292000.png;img_Drone1_0_7_1641049413060770000.png
Drone1	1641049406381	-659.711	-709.099	-31.6095	-0.00807588	0.00299623	0.00345409	0.999957	img_Drone1_0_0_1641049413748536000.png;img_Drone1_0_7_1641049413749262000.png
Drone1	1641049406852	-661.273	-710.778	-31.6775	-0.00807607	0.00297101	0.00347041	0.999957	img_Drone1_0_0_1641049414251658000.png;img_Drone1_0_7_1641049414252257000.png
Drone1	1641049407176	-662.347	-711.933	-31.7238	-0.00807638	0.00285101	0.00342702	0.999958	img_Drone1_0_0_1641049414587481000.png;img_Drone1_0_7_1641049414587981000.png
Drone1	1641049407834	-664.526	-714.272	-31.8031	-0.0080768	0.00277971	0.00346488	0.999958	img_Drone1_0_0_1641049415301146000.png;img_Drone1_0_7_1641049415301607000.png
Drone1	1641049408164	-665.62	-715.449	-31.8516	-0.0080768	0.00284802	0.00354542	0.999957	img_Drone1_0_0_1641049415644307000.png;img_Drone1_0_7_1641049415644763000.png
Drone1	1641049408821	-667.799	-717.793	-31.9503	-0.00807653	0.00286968	0.00344602	0.999957	img_Drone1_0_0_1641049416298520000.png;img_Drone1_0_7_1641049416310540000.png
Drone1	1641049409301	-669.391	-719.505	-32.023	-0.0080762	0.00297129	0.00343945	0.999957	img_Drone1_0_0_1641049416790893000.png;img_Drone1_0_7_1641049416791376000.png
Drone1	1641049409757	-670.903	-721.131	-32.085	-0.00807643	0.00286265	0.00337114	0.999958	img_Drone1_0_0_1641049417249437000.png;img_Drone1_0_7_1641049417249864000.png
Drone1	1641049410432	-673.142	-723.536	-32.1749	-0.00807652	0.0029457	0.00348504	0.999957	img_Drone1_0_0_1641049417931777000.png;img_Drone1_0_7_1641049417932345000.png
Drone1	1641049410795	-674.345	-724.831	-32.2264	-0.00807681	0.002793	0.00338644	0.999958	img_Drone1_0_0_1641049418300970000.png;img_Drone1_0_7_1641049418301436000.png
Drone1	1641049411347	-676.176	-726.797	-32.297	-0.0080769	0.00283581	0.00345141	0.999957	img_Drone1_0_0_1641049418855679000.png;img_Drone1_0_7_1641049418856295000.png
Drone1	1641049411827	-677.768	-728.508	-32.3601	-0.00807696	0.00287748	0.00350947	0.999957	img_Drone1_0_0_1641049419375233000.png;img_Drone1_0_7_1641049419375935000.png
Drone1	1641049412361	-679.539	-730.411	-32.4339	-0.0080769	0.00292812	0.00353619	0.999957	img_Drone1_0_0_1641049419952510000.png;img_Drone1_0_7_1641049419952937000.png
Drone1	1641049412868	-681.22	-732.219	-32.5052	-0.00807675	0.00296111	0.00350111	0.999957	img_Drone1_0_0_1641049420475100000.png;img_Drone1_0_7_1641049420475648000.png
Drone1	1641049413459	-683.18	-734.327	-32.5815	-0.00807673	0.00296126	0.00347655	0.999957	img_Drone1_0_0_1641049421054208000.png;img_Drone1_0_7_1641049421069432000.png
