VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641263333042	-325.663	117.326	12.7288	0.998853	-0.0242781	-0.0058979	-0.0408511	img_Drone1_3_0_1641263337191950000.png;img_Drone1_3_7_1641263337194300000.png
Drone1	1641263333576	-323.613	112.73	11.8014	0.998853	-0.0242768	-0.00589794	-0.0408511	img_Drone1_3_0_1641263337757702000.png;img_Drone1_3_7_1641263337758974000.png
Drone1	1641263334074	-321.699	108.444	10.9363	0.998851	-0.0244063	-0.00561487	-0.0408585	img_Drone1_3_0_1641263338288194000.png;img_Drone1_3_7_1641263338289927000.png
Drone1	1641263334473	-320.167	105.01	10.2432	0.998851	-0.0244367	-0.00555202	-0.0408602	img_Drone1_3_0_1641263338690690000.png;img_Drone1_3_7_1641263338697339000.png
Drone1	1641263334905	-318.51	101.292	9.49281	0.998852	-0.0243571	-0.00571766	-0.0408557	img_Drone1_3_0_1641263339136562000.png;img_Drone1_3_7_1641263339138715000.png
Drone1	1641263335523	-316.14	95.9715	8.41937	0.998853	-0.0242787	-0.00587574	-0.0408514	img_Drone1_3_0_1641263339792276000.png;img_Drone1_3_7_1641263339799780000.png
Drone1	1641263335889	-314.737	92.8212	7.78364	0.998853	-0.0242567	-0.00591949	-0.0408504	img_Drone1_3_0_1641263340170349000.png;img_Drone1_3_7_1641263340172806000.png
Drone1	1641263336705	-311.601	85.7987	6.36625	0.998851	-0.0244028	-0.00559893	-0.0408588	img_Drone1_3_0_1641263341014047000.png;img_Drone1_3_7_1641263341019267000.png
Drone1	1641263337014	-310.415	83.1394	5.82943	0.998851	-0.0244369	-0.00552737	-0.0408607	img_Drone1_3_0_1641263341333523000.png;img_Drone1_3_7_1641263341340562000.png
Drone1	1641263337803	-307.389	76.3473	4.45894	0.998853	-0.0243024	-0.00580666	-0.0408532	img_Drone1_3_0_1641263342122164000.png;img_Drone1_3_7_1641263342128957000.png
Drone1	1641263338178	-305.951	73.1191	3.80757	0.998853	-0.0242646	-0.00588216	-0.0408512	img_Drone1_3_0_1641263342517659000.png;img_Drone1_3_7_1641263342519634000.png
Drone1	1641263338793	-303.59	67.8257	2.73934	0.998853	-0.0242559	-0.00589705	-0.0408509	img_Drone1_3_0_1641263343181871000.png;img_Drone1_3_7_1641263343184320000.png
Drone1	1641263339075	-302.506	65.373	2.24427	0.998852	-0.0243342	-0.0057275	-0.0408553	img_Drone1_3_0_1641263343522808000.png;img_Drone1_3_7_1641263343524942000.png
Drone1	1641263339792	-299.753	59.2276	1.00383	0.998851	-0.0244034	-0.00557807	-0.0408591	img_Drone1_3_0_1641263344260201000.png;img_Drone1_3_7_1641263344263144000.png
Drone1	1641263340197	-298.2	55.7413	0.300334	0.998852	-0.02433	-0.00573192	-0.0408549	img_Drone1_3_0_1641263344672423000.png;img_Drone1_3_7_1641263344681292000.png
Drone1	1641263340659	-296.428	51.7642	-0.502143	0.998853	-0.0242698	-0.00585273	-0.0408515	img_Drone1_3_0_1641263345164781000.png;img_Drone1_3_7_1641263345166478000.png
Drone1	1641263341151	-294.541	47.5293	-1.35671	0.998854	-0.024241	-0.00591007	-0.0408501	img_Drone1_3_0_1641263345689616000.png;img_Drone1_3_7_1641263345691823000.png
Drone1	1641263341601	-292.812	43.6561	-2.13832	0.998853	-0.0242835	-0.00581151	-0.0408527	img_Drone1_3_0_1641263346170170000.png;img_Drone1_3_7_1641263346171816000.png
Drone1	1641263342147	-290.713	38.9565	-3.08692	0.998851	-0.0244122	-0.00553087	-0.04086	img_Drone1_3_0_1641263346843978000.png;img_Drone1_3_7_1641263346845488000.png
Drone1	1641263342912	-287.779	32.3714	-4.41588	0.998853	-0.0243094	-0.00575079	-0.0408541	img_Drone1_3_0_1641263347695256000.png;img_Drone1_3_7_1641263347697429000.png
Drone1	1641263343305	-286.272	28.9884	-5.09851	0.998854	-0.0242614	-0.00584777	-0.0408514	img_Drone1_3_0_1641263348120354000.png;img_Drone1_3_7_1641263348121227000.png
Drone1	1641263343992	-283.637	23.0749	-6.29179	0.998854	-0.0242276	-0.00591306	-0.0408499	img_Drone1_3_0_1641263348870076000.png;img_Drone1_3_7_1641263348878011000.png
Drone1	1641263344307	-282.425	20.3637	-6.83862	0.99885	-0.0244671	-0.00554375	-0.0408601	img_Drone1_3_0_1641263349205818000.png;img_Drone1_3_7_1641263349214672000.png
Drone1	1641263344877	-280.247	15.4712	-7.49079	0.992533	0.0615332	0.0945474	-0.0463936	img_Drone1_3_0_1641263349825009000.png;img_Drone1_3_7_1641263349834409000.png
Drone1	1641263345402	-278.302	11.859	-8.13203	0.959193	0.276623	0.0245121	-0.0531698	img_Drone1_3_0_1641263350429505000.png;img_Drone1_3_7_1641263350432621000.png
Drone1	1641263345915	-276.493	10.6007	-9.84456	0.956397	0.282918	0.0581878	-0.0433216	img_Drone1_3_0_1641263350984132000.png;img_Drone1_3_7_1641263350985722000.png
Drone1	1641263346389	-275.02	10.7473	-11.1159	0.956393	0.282522	0.0606852	-0.0425516	img_Drone1_3_0_1641263351458924000.png;img_Drone1_3_7_1641263351460455000.png
Drone1	1641263346983	-273.381	12.1193	-11.4154	0.957406	0.282378	0.0321813	-0.0510014	img_Drone1_3_0_1641263352081844000.png;img_Drone1_3_7_1641263352083845000.png
Drone1	1641263347316	-272.52	13.5129	-11.05	0.95904	0.277157	0.00922748	-0.0577931	img_Drone1_3_0_1641263352418512000.png;img_Drone1_3_7_1641263352420129000.png
Drone1	1641263347778	-271.314	16.1004	-9.92674	0.981581	0.179219	-0.0125377	-0.0649794	img_Drone1_3_0_1641263352939627000.png;img_Drone1_3_7_1641263352940566000.png
Drone1	1641263348318	-269.812	19.7883	-8.09153	0.99279	0.0910341	-0.0330426	-0.0706328	img_Drone1_3_0_1641263353555784000.png;img_Drone1_3_7_1641263353557303000.png
Drone1	1641263348939	-267.818	24.5027	-6.03124	0.994469	0.0378401	-0.0628221	-0.0751913	img_Drone1_3_0_1641263354217904000.png;img_Drone1_3_7_1641263354218764000.png
Drone1	1641263349620	-265.041	29.7663	-4.18749	0.991724	-0.00778591	-0.100522	-0.0794842	img_Drone1_3_0_1641263354913280000.png;img_Drone1_3_7_1641263354915099000.png
Drone1	1641263350067	-262.733	33.0517	-3.24992	0.990052	-0.0325986	-0.109635	-0.0819421	img_Drone1_3_0_1641263355410271000.png;img_Drone1_3_7_1641263355412002000.png
Drone1	1641263350664	-259.055	37.0622	-2.11722	0.992946	-0.0274652	-0.0803103	-0.0827903	img_Drone1_3_0_1641263356026694000.png;img_Drone1_3_7_1641263356028260000.png
Drone1	1641263351153	-255.699	40.08	-1.16245	0.995552	-0.0028682	-0.0461758	-0.0820662	img_Drone1_3_0_1641263356516013000.png;img_Drone1_3_7_1641263356517696000.png
Drone1	1641263351729	-251.566	43.5076	-0.0646064	0.996302	0.0257089	-0.0127791	-0.0809873	img_Drone1_3_0_1641263357100383000.png;img_Drone1_3_7_1641263357103084000.png
Drone1	1641263352116	-248.777	45.8298	0.636479	0.996035	0.0378941	0.00248858	-0.0804478	img_Drone1_3_0_1641263357522522000.png;img_Drone1_3_7_1641263357524009000.png
Drone1	1641263352656	-244.958	49.1758	1.58744	0.995852	0.0418413	0.0101293	-0.0801621	img_Drone1_3_0_1641263358106318000.png;img_Drone1_3_7_1641263358107928000.png
Drone1	1641263353350	-240.221	53.6609	2.81178	0.996244	0.0319166	0.000557783	-0.0804927	img_Drone1_3_0_1641263358812014000.png;img_Drone1_3_7_1641263358816935000.png
Drone1	1641263353761	-237.471	56.3847	3.54194	0.996401	0.0243453	-0.00816657	-0.080787	img_Drone1_3_0_1641263359243902000.png;img_Drone1_3_7_1641263359245645000.png
Drone1	1641263354211	-234.472	59.3825	4.33875	0.996428	0.0176819	-0.0158784	-0.0810394	img_Drone1_3_0_1641263359698183000.png;img_Drone1_3_7_1641263359699918000.png
Drone1	1641263354727	-231.015	62.8053	5.24777	0.996401	0.0137514	-0.020147	-0.0811799	img_Drone1_3_0_1641263360230547000.png;img_Drone1_3_7_1641263360232916000.png
Drone1	1641263355408	-226.398	67.2692	6.44497	0.996419	0.0146347	-0.0187325	-0.0811455	img_Drone1_3_0_1641263360934894000.png;img_Drone1_3_7_1641263360942514000.png
Drone1	1641263355834	-223.482	70.0346	7.19391	0.996438	0.0171266	-0.0157679	-0.0810574	img_Drone1_3_0_1641263361398945000.png;img_Drone1_3_7_1641263361399601000.png
Drone1	1641263356629	-218.02	75.1763	8.59083	0.996435	0.0212155	-0.0110038	-0.0809121	img_Drone1_3_0_1641263362270380000.png;img_Drone1_3_7_1641263362274614000.png
Drone1	1641263357529	-211.855	81.0181	10.1719	0.996431	0.0218586	-0.0102209	-0.0808886	img_Drone1_3_0_1641263363252097000.png;img_Drone1_3_7_1641263363254005000.png
Drone1	1641263357835	-209.767	83.0125	10.7096	0.996434	0.0213559	-0.0108046	-0.0809068	img_Drone1_3_0_1641263363595542000.png;img_Drone1_3_7_1641263363597111000.png
Drone1	1641263358456	-205.537	87.0674	11.8011	0.99644	0.020121	-0.0122484	-0.0809515	img_Drone1_3_0_1641263364277625000.png;img_Drone1_3_7_1641263364279407000.png
Drone1	1641263359041	-201.555	90.889	12.8291	0.996441	0.0193232	-0.0131768	-0.0809804	img_Drone1_3_0_1641263364893565000.png;img_Drone1_3_7_1641263364895437000.png
Drone1	1641263359542	-198.141	94.1587	13.7094	0.996442	0.0191549	-0.013367	-0.0809863	img_Drone1_3_0_1641263365419338000.png;img_Drone1_3_7_1641263365420708000.png
Drone1	1641263360382	-192.409	99.6327	15.1852	0.996441	0.0195675	-0.0128841	-0.0809719	img_Drone1_3_0_1641263366293804000.png;img_Drone1_3_7_1641263366305327000.png
Drone1	1641263361195	-186.855	104.926	16.6135	0.99644	0.020065	-0.0123088	-0.0809545	img_Drone1_3_0_1641263367177370000.png;img_Drone1_3_7_1641263367191235000.png
Drone1	1641263362131	-180.466	111.024	18.2581	0.99644	0.020086	-0.012292	-0.0809539	img_Drone1_3_0_1641263368247594000.png;img_Drone1_3_7_1641263368248492000.png
Drone1	1641263362749	-176.25	115.052	19.3439	0.99644	0.019943	-0.012463	-0.0809591	img_Drone1_3_0_1641263369031049000.png;img_Drone1_3_7_1641263369031934000.png
Drone1	1641263363046	-174.224	116.988	19.8656	0.99644	0.0198687	-0.0125507	-0.0809617	img_Drone1_3_0_1641263369381528000.png;img_Drone1_3_7_1641263369386085000.png
Drone1	1641263363691	-169.825	121.192	20.9987	0.99644	0.0197758	-0.0126606	-0.0809653	img_Drone1_3_0_1641263370047335000.png;img_Drone1_3_7_1641263370048336000.png
Drone1	1641263364327	-165.484	125.336	22.1162	0.99644	0.0198399	-0.0125898	-0.080963	img_Drone1_3_0_1641263370687613000.png;img_Drone1_3_7_1641263370688655000.png
Drone1	1641263364918	-161.45	129.187	23.1545	0.99644	0.0199325	-0.0124863	-0.0809594	img_Drone1_3_0_1641263371311158000.png;img_Drone1_3_7_1641263371311956000.png
Drone1	1641263365281	-158.972	131.552	23.7923	0.99644	0.0199625	-0.0124537	-0.0809585	img_Drone1_3_0_1641263371743460000.png;img_Drone1_3_7_1641263371747021000.png
Drone1	1641263365980	-154.202	136.107	25.0204	0.99644	0.0199716	-0.0124488	-0.0809585	img_Drone1_3_0_1641263372508899000.png;img_Drone1_3_7_1641263372509752000.png
Drone1	1641263366385	-151.439	138.745	25.7319	0.99644	0.0199165	-0.0125171	-0.0809608	img_Drone1_3_0_1641263372950519000.png;img_Drone1_3_7_1641263372954871000.png
Drone1	1641263367144	-146.263	143.691	27.0651	0.99644	0.0198586	-0.0125889	-0.0809627	img_Drone1_3_0_1641263373817083000.png;img_Drone1_3_7_1641263373818440000.png
Drone1	1641263367669	-142.681	147.111	27.9872	0.99644	0.0198505	-0.0125989	-0.0809626	img_Drone1_3_0_1641263374389326000.png;img_Drone1_3_7_1641263374391182000.png
Drone1	1641263368113	-139.65	150.004	28.7672	0.99644	0.0199128	-0.0125261	-0.0809603	img_Drone1_3_0_1641263374883023000.png;img_Drone1_3_7_1641263374885361000.png
Drone1	1641263368557	-136.62	152.897	29.5471	0.99644	0.0199616	-0.0124708	-0.0809586	img_Drone1_3_0_1641263375328528000.png;img_Drone1_3_7_1641263375329582000.png
Drone1	1641263369325	-131.381	157.901	30.8962	0.99644	0.0199038	-0.0125459	-0.0809605	img_Drone1_3_0_1641263376129758000.png;img_Drone1_3_7_1641263376131521000.png
Drone1	1641263369697	-128.844	160.325	31.5497	0.99644	0.0198765	-0.0125813	-0.0809614	img_Drone1_3_0_1641263376547406000.png;img_Drone1_3_7_1641263376549698000.png
Drone1	1641263370330	-124.525	164.449	32.6615	0.99644	0.0198836	-0.0125724	-0.0809613	img_Drone1_3_0_1641263377304977000.png;img_Drone1_3_7_1641263377306981000.png
Drone1	1641263370969	-120.165	168.612	33.784	0.996439	0.0199113	-0.0125444	-0.0809613	img_Drone1_3_0_1641263378007610000.png;img_Drone1_3_7_1641263378009399000.png
Drone1	1641263371458	-116.829	171.798	34.643	0.996439	0.0199226	-0.0125353	-0.0809613	img_Drone1_3_0_1641263378589925000.png;img_Drone1_3_7_1641263378590947000.png
Drone1	1641263371944	-113.513	174.965	35.4967	0.996439	0.0199287	-0.0125306	-0.0809613	img_Drone1_3_0_1641263379184037000.png;img_Drone1_3_7_1641263379185858000.png
Drone1	1641263372442	-110.115	178.21	36.3715	0.996439	0.0199333	-0.0125285	-0.0809612	img_Drone1_3_0_1641263379721690000.png;img_Drone1_3_7_1641263379723902000.png
Drone1	1641263373183	-105.059	183.038	37.6732	0.996439	0.019937	-0.0125276	-0.0809611	img_Drone1_3_0_1641263380484231000.png;img_Drone1_3_7_1641263380486125000.png
Drone1	1641263373852	-100.514	187.397	38.8485	0.996439	0.0199403	-0.0125267	-0.0809611	img_Drone1_3_0_1641263381210260000.png;img_Drone1_3_7_1641263381212025000.png
Drone1	1641263374548	-95.7449	191.931	40.0711	0.996439	0.0199436	-0.0125271	-0.0809611	img_Drone1_3_0_1641263382076886000.png;img_Drone1_3_7_1641263382079720000.png
Drone1	1641263375130	-91.7738	195.723	41.0935	0.996439	0.0199461	-0.012528	-0.0809611	img_Drone1_3_0_1641263382783287000.png;img_Drone1_3_7_1641263382785045000.png
Drone1	1641263375655	-88.1916	199.144	42.0158	0.996439	0.0199487	-0.0125283	-0.0809611	img_Drone1_3_0_1641263383321735000.png;img_Drone1_3_7_1641263383323504000.png
Drone1	1641263376132	-84.9378	202.252	42.8536	0.996439	0.0199341	-0.0125483	-0.0809616	img_Drone1_3_0_1641263383816850000.png;img_Drone1_3_7_1641263383825610000.png
Drone1	1641263376609	-81.6839	205.36	43.6914	0.996439	0.0199036	-0.0125866	-0.0809626	img_Drone1_3_0_1641263384383322000.png;img_Drone1_3_7_1641263384385273000.png
Drone1	1641263377029	-78.8182	208.096	44.4292	0.996439	0.0199194	-0.0125704	-0.0809624	img_Drone1_3_0_1641263384828489000.png;img_Drone1_3_7_1641263384830509000.png
Drone1	1641263377566	-75.1541	211.595	45.3725	0.996439	0.0199387	-0.0125523	-0.0809622	img_Drone1_3_0_1641263385373886000.png;img_Drone1_3_7_1641263385376541000.png
Drone1	1641263378343	-69.8525	216.658	46.7375	0.996439	0.0199521	-0.012541	-0.0809621	img_Drone1_3_0_1641263386154418000.png;img_Drone1_3_7_1641263386170213000.png
Drone1	1641263379072	-64.8785	221.408	48.0181	0.996439	0.0199585	-0.0125392	-0.0809621	img_Drone1_3_0_1641263386898851000.png;img_Drone1_3_7_1641263386901355000.png
Drone1	1641263379513	-61.8702	224.281	48.7926	0.996439	0.0199368	-0.012566	-0.0809628	img_Drone1_3_0_1641263387384426000.png;img_Drone1_3_7_1641263387386131000.png
Drone1	1641263380014	-58.4524	227.545	49.6727	0.996439	0.0199265	-0.0125805	-0.0809628	img_Drone1_3_0_1641263387934183000.png;img_Drone1_3_7_1641263387940042000.png
Drone1	1641263380563	-54.7071	231.122	50.637	0.996439	0.0199213	-0.0125888	-0.0809628	img_Drone1_3_0_1641263388542241000.png;img_Drone1_3_7_1641263388544119000.png
Drone1	1641263381208	-50.3069	235.325	51.7699	0.996439	0.0199199	-0.0125943	-0.0809628	img_Drone1_3_0_1641263389230170000.png;img_Drone1_3_7_1641263389232087000.png
Drone1	1641263381700	-46.9499	238.53	52.6342	0.996438	0.0199371	-0.0125764	-0.0809626	img_Drone1_3_0_1641263389800782000.png;img_Drone1_3_7_1641263389801571000.png
Drone1	1641263382123	-44.0636	241.286	53.3773	0.996438	0.0199504	-0.0125633	-0.0809625	img_Drone1_3_0_1641263390231270000.png;img_Drone1_3_7_1641263390233748000.png
Drone1	1641263382648	-40.4814	244.707	54.2995	0.996438	0.0199605	-0.0125547	-0.0809625	img_Drone1_3_0_1641263390778951000.png;img_Drone1_3_7_1641263390780641000.png
Drone1	1641263383077	-37.5543	247.502	55.0532	0.996438	0.0199652	-0.0125519	-0.0809625	img_Drone1_3_0_1641263391218899000.png;img_Drone1_3_7_1641263391221037000.png
Drone1	1641263383770	-32.8265	252.017	56.2704	0.996438	0.0199511	-0.0125719	-0.0809625	img_Drone1_3_0_1641263391947075000.png;img_Drone1_3_7_1641263391948706000.png
Drone1	1641263384199	-29.8997	254.812	57.024	0.996438	0.0199444	-0.0125822	-0.0809625	img_Drone1_3_0_1641263392418644000.png;img_Drone1_3_7_1641263392420686000.png
Drone1	1641263384823	-25.6424	258.88	58.1203	0.996438	0.0198888	-0.0126477	-0.0809649	img_Drone1_3_0_1641263393081282000.png;img_Drone1_3_7_1641263393086838000.png
Drone1	1641263385210	-23.0018	261.402	58.8003	0.996438	0.0198765	-0.0126656	-0.0809655	img_Drone1_3_0_1641263393470808000.png;img_Drone1_3_7_1641263393475230000.png
Drone1	1641263385690	-19.7264	264.527	59.6432	0.996438	0.0200119	-0.0125129	-0.0809608	img_Drone1_3_0_1641263393954302000.png;img_Drone1_3_7_1641263393959824000.png
Drone1	1641263386299	-15.5711	268.514	60.7181	0.996438	0.0200436	-0.0124766	-0.0809598	img_Drone1_3_0_1641263394604530000.png;img_Drone1_3_7_1641263394606209000.png
Drone1	1641263386806	-12.1122	271.801	61.6038	0.996438	0.0199066	-0.0126376	-0.0809647	img_Drone1_3_0_1641263395118382000.png;img_Drone1_3_7_1641263395119979000.png
Drone1	1641263387208	-9.36955	274.422	62.3102	0.996438	0.0198382	-0.0127188	-0.0809673	img_Drone1_3_0_1641263395543101000.png;img_Drone1_3_7_1641263395545005000.png
Drone1	1641263387880	-4.78406	278.797	63.4904	0.996438	0.0200023	-0.0125356	-0.0809619	img_Drone1_3_0_1641263396228020000.png;img_Drone1_3_7_1641263396229541000.png
Drone1	1641263388336	-1.67257	281.765	64.2913	0.996437	0.0200975	-0.0124295	-0.0809586	img_Drone1_3_0_1641263396686682000.png;img_Drone1_3_7_1641263396688112000.png
Drone1	1641263388894	2.13428	285.404	65.2719	0.996438	0.0199872	-0.0125615	-0.0809623	img_Drone1_3_0_1641263397245532000.png;img_Drone1_3_7_1641263397246901000.png
Drone1	1641263389284	4.79487	287.947	65.9557	0.996435	0.0203875	-0.0122223	-0.0809502	img_Drone1_3_0_1641263397635983000.png;img_Drone1_3_7_1641263397637327000.png
Drone1	1641263389776	8.14629	291.167	66.3954	0.983459	-0.09708	0.132983	-0.0754889	img_Drone1_3_0_1641263398145184000.png;img_Drone1_3_7_1641263398145532000.png
Drone1	1641263390172	10.2192	293.279	65.8741	0.949935	-0.22533	0.209826	-0.0531228	img_Drone1_3_0_1641263398576349000.png;img_Drone1_3_7_1641263398577722000.png
Drone1	1641263390739	11.3258	294.521	64.0165	0.976114	-0.160354	0.13794	-0.049608	img_Drone1_3_0_1641263399173228000.png;img_Drone1_3_7_1641263399173607000.png
Drone1	1641263391177	11.2641	294.534	62.1097	0.991051	-0.0980044	0.0765955	-0.0484352	img_Drone1_3_0_1641263399619601000.png;img_Drone1_3_7_1641263399620904000.png
Drone1	1641263391657	10.8841	294.19	60.3228	0.997027	-0.0493233	0.0347121	-0.047948	img_Drone1_3_0_1641263400102081000.png;img_Drone1_3_7_1641263400103468000.png
Drone1	1641263392293	10.1416	293.427	58.0885	0.998714	-0.0149635	0.00820656	-0.0477467	img_Drone1_3_0_1641263400836282000.png;img_Drone1_3_7_1641263400838112000.png
Drone1	1641263392656	9.67426	292.926	56.8063	0.998856	-0.00355701	-0.000266435	-0.0476933	img_Drone1_3_0_1641263401205744000.png;img_Drone1_3_7_1641263401206104000.png
Drone1	1641263393205	8.976	292.161	54.811	0.99876	0.00999984	-0.010462	-0.0476314	img_Drone1_3_0_1641263401766580000.png;img_Drone1_3_7_1641263401767915000.png
Drone1	1641263393910	8.19323	291.283	52.0915	0.998061	0.0304257	-0.0262741	-0.0475247	img_Drone1_3_0_1641263402484037000.png;img_Drone1_3_7_1641263402486155000.png
Drone1	1641263394333	7.84903	290.888	50.3678	0.997093	0.0458489	-0.0381389	-0.0474154	img_Drone1_3_0_1641263402914537000.png;img_Drone1_3_7_1641263402917106000.png
Drone1	1641263394720	7.65732	290.662	48.7696	0.996793	0.0501826	-0.0405692	-0.0473323	img_Drone1_3_0_1641263403306336000.png;img_Drone1_3_7_1641263403307748000.png
Drone1	1641263395155	7.58674	290.571	47.0031	0.997669	0.0386664	-0.030373	-0.0473178	img_Drone1_3_0_1641263403744676000.png;img_Drone1_3_7_1641263403746205000.png
Drone1	1641263395824	7.68816	290.674	44.343	0.99876	0.0126452	-0.00908089	-0.0472977	img_Drone1_3_0_1641263404417333000.png;img_Drone1_3_7_1641263404419266000.png
Drone1	1641263396157	7.78287	290.78	43.022	0.998881	0.00115378	6.33699e-06	-0.0472756	img_Drone1_3_0_1641263404761584000.png;img_Drone1_3_7_1641263404762011000.png
Drone1	1641263396835	7.95979	290.984	40.3146	0.998705	-0.0146064	0.0120471	-0.0472303	img_Drone1_3_0_1641263405439589000.png;img_Drone1_3_7_1641263405448411000.png
Drone1	1641263397387	8.02849	291.067	38.1038	0.998686	-0.0156347	0.0123595	-0.0472165	img_Drone1_3_0_1641263406009087000.png;img_Drone1_3_7_1641263406011216000.png
Drone1	1641263397630	8.03346	291.074	37.1326	0.998745	-0.0131782	0.0102542	-0.047216	img_Drone1_3_0_1641263406267139000.png;img_Drone1_3_7_1641263406269442000.png
Drone1	1641263398200	8.00178	291.041	34.858	0.998866	-0.00491002	0.00353901	-0.047214	img_Drone1_3_0_1641263406843953000.png;img_Drone1_3_7_1641263406845396000.png
Drone1	1641263398881	7.93491	290.966	32.1402	0.998875	0.00343499	-0.00301914	-0.0472068	img_Drone1_3_0_1641263407531873000.png;img_Drone1_3_7_1641263407533392000.png
Drone1	1641263399328	7.90235	290.928	30.3547	0.998857	0.00584345	-0.00475178	-0.0472034	img_Drone1_3_0_1641263407984931000.png;img_Drone1_3_7_1641263407985620000.png
Drone1	1641263399751	7.88893	290.911	28.6652	0.998861	0.00554296	-0.00434859	-0.0472023	img_Drone1_3_0_1641263408411438000.png;img_Drone1_3_7_1641263408412939000.png
Drone1	1641263400367	7.89617	290.917	26.2097	0.998881	0.00253268	-0.0018437	-0.0472018	img_Drone1_3_0_1641263409043767000.png;img_Drone1_3_7_1641263409044274000.png
Drone1	1641263400679	7.90679	290.929	24.9642	0.998885	0.000760041	-0.000443592	-0.0472014	img_Drone1_3_0_1641263409378405000.png;img_Drone1_3_7_1641263409380322000.png
Drone1	1641263401351	7.93003	290.955	22.2811	0.998883	-0.00183732	0.0015415	-0.0472002	img_Drone1_3_0_1641263410053464000.png;img_Drone1_3_7_1641263410055408000.png
Drone1	1641263401678	7.93717	290.964	20.9755	0.998881	-0.00222697	0.00179355	-0.0471999	img_Drone1_3_0_1641263410392561000.png;img_Drone1_3_7_1641263410394112000.png
Drone1	1641263402179	7.94064	290.969	18.9751	0.998883	-0.0018347	0.00141113	-0.0471998	img_Drone1_3_0_1641263410904347000.png;img_Drone1_3_7_1641263410905854000.png
Drone1	1641263402773	7.93575	290.964	16.6035	0.998885	-0.00061202	0.000412845	-0.0472	img_Drone1_3_0_1641263411556520000.png;img_Drone1_3_7_1641263411558177000.png
Drone1	1641263403355	7.92781	290.954	14.2797	0.998885	0.000506951	-0.000396953	-0.0471998	img_Drone1_3_0_1641263412148043000.png;img_Drone1_3_7_1641263412148766000.png
Drone1	1641263403736	7.92373	290.95	12.7585	0.998885	0.000794289	-0.000644292	-0.0471998	img_Drone1_3_0_1641263412529298000.png;img_Drone1_3_7_1641263412531051000.png
Drone1	1641263404408	7.92115	290.947	10.0754	0.998885	0.000676968	-0.000535994	-0.0471998	img_Drone1_3_0_1641263413204001000.png;img_Drone1_3_7_1641263413205767000.png
Drone1	1641263404858	7.92232	290.947	8.27866	0.998885	0.000375792	-0.00025266	-0.0471998	img_Drone1_3_0_1641263413664488000.png;img_Drone1_3_7_1641263413667237000.png
Drone1	1641263405269	7.92435	290.951	6.63765	0.998885	1.79511e-05	3.58422e-06	-0.0471998	img_Drone1_3_0_1641263414087880000.png;img_Drone1_3_7_1641263414089601000.png
Drone1	1641263405857	7.92713	290.955	4.28993	0.998885	-0.000419311	0.000219272	-0.0471998	img_Drone1_3_0_1641263414690304000.png;img_Drone1_3_7_1641263414692046000.png
Drone1	1641263406391	7.92839	290.955	2.15782	0.998885	-0.000258243	0.000243789	-0.0471998	img_Drone1_3_0_1641263415226416000.png;img_Drone1_3_7_1641263415228075000.png
Drone1	1641263406901	7.9283	290.955	0.121539	0.998885	-0.000127987	0.000145944	-0.0471998	img_Drone1_3_0_1641263415761768000.png;img_Drone1_3_7_1641263415762517000.png
Drone1	1641263407381	7.92751	290.955	-1.79496	0.998885	-6.15232e-05	2.33618e-05	-0.0471998	img_Drone1_3_0_1641263416245213000.png;img_Drone1_3_7_1641263416247580000.png
Drone1	1641263407837	7.92662	290.955	-3.61564	0.998885	-7.74178e-05	-6.01842e-05	-0.0471998	img_Drone1_3_0_1641263416739128000.png;img_Drone1_3_7_1641263416741112000.png
Drone1	1641263408284	7.92596	290.955	-5.26853	0.998396	0.0227172	-0.0215739	-0.047157	img_Drone1_3_0_1641263417215254000.png;img_Drone1_3_7_1641263417217194000.png
Drone1	1641263408935	9.02381	291.816	-7.09894	0.924165	0.234115	-0.29882	-0.0426102	img_Drone1_3_0_1641263417868080000.png;img_Drone1_3_7_1641263417870981000.png
Drone1	1641263409580	12.8799	294.706	-8.56521	0.946005	0.250226	-0.205584	-0.014024	img_Drone1_3_0_1641263418529434000.png;img_Drone1_3_7_1641263418534909000.png
Drone1	1641263410093	17.0125	298.247	-8.98787	0.959443	0.27791	0.00262039	0.0471968	img_Drone1_3_0_1641263419089815000.png;img_Drone1_3_7_1641263419092012000.png
Drone1	1641263410762	22.1155	304.626	-8.72296	0.95337	0.271965	0.105842	0.0769262	img_Drone1_3_0_1641263419784035000.png;img_Drone1_3_7_1641263419787391000.png
Drone1	1641263411095	24.2892	308.393	-8.10869	0.954364	0.272301	0.0973834	0.0745487	img_Drone1_3_0_1641263420120511000.png;img_Drone1_3_7_1641263420122363000.png
Drone1	1641263411587	27.0822	314.632	-6.6558	0.956969	0.277128	0.0584839	0.0631628	img_Drone1_3_0_1641263420626464000.png;img_Drone1_3_7_1641263420628476000.png
Drone1	1641263412277	30.461	324.757	-3.76045	0.958297	0.282278	-0.00646423	0.0440931	img_Drone1_3_0_1641263421372570000.png;img_Drone1_3_7_1641263421374547000.png
Drone1	1641263412637	32.1461	330.675	-1.95058	0.957767	0.282886	-0.0380709	0.0347565	img_Drone1_3_0_1641263421731655000.png;img_Drone1_3_7_1641263421733547000.png
