VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1640953293225	0.0457398	-0.0457398	-93.8092	0.9238	-0.00497066	-0.0120002	-0.382654	img_Drone1_0_0_1640953300543257000.png;img_Drone1_0_7_1640953300544037000.png
Drone1	1640953294038	0.0385755	-0.0385753	-93.0024	0.923864	-0.0020993	-0.00506812	-0.382681	img_Drone1_0_0_1640953301388008000.png;img_Drone1_0_7_1640953301388708000.png
Drone1	1640953294905	0.0863368	-0.0863371	-92.1366	0.923878	0.000486575	0.00117474	-0.382686	img_Drone1_0_0_1640953302283606000.png;img_Drone1_0_7_1640953302284310000.png
Drone1	1640953295901	0.127765	-0.127766	-91.1386	0.923873	0.00133781	0.0032297	-0.382684	img_Drone1_0_0_1640953303289525000.png;img_Drone1_0_7_1640953303290235000.png
Drone1	1640953296948	0.126003	-0.126004	-90.0895	0.923878	0.000370597	0.00089468	-0.382686	img_Drone1_0_0_1640953304347770000.png;img_Drone1_0_7_1640953304348477000.png
Drone1	1640953298070	0.107223	-0.107224	-88.9653	0.923878	-0.000363807	-0.000878318	-0.382686	img_Drone1_0_0_1640953305478818000.png;img_Drone1_0_7_1640953305479726000.png
Drone1	1640953299042	0.101267	-0.101268	-87.9914	0.923878	-0.000256902	-0.000620105	-0.382686	img_Drone1_0_0_1640953306508218000.png;img_Drone1_0_7_1640953306508939000.png
Drone1	1640953299927	0.103371	-0.103372	-87.1046	0.923878	4.89252e-06	1.17346e-05	-0.382686	img_Drone1_0_0_1640953307394852000.png;img_Drone1_0_7_1640953307395780000.png
Drone1	1640953300932	0.105876	-0.105877	-86.0976	0.923878	0.000112211	0.000270868	-0.382686	img_Drone1_0_0_1640953308425350000.png;img_Drone1_0_7_1640953308426052000.png
Drone1	1640953301940	0.104832	-0.104833	-85.0876	0.923878	4.20646e-05	0.000101605	-0.382686	img_Drone1_0_0_1640953309474236000.png;img_Drone1_0_7_1640953309474972000.png
Drone1	1640953302864	0.102407	-0.102408	-84.1618	0.923878	-2.27912e-05	-5.50514e-05	-0.382686	img_Drone1_0_0_1640953310491403000.png;img_Drone1_0_7_1640953310492099000.png
Drone1	1640953303983	0.100246	-0.100246	-83.0405	0.923878	-2.51679e-05	-6.0716e-05	-0.382686	img_Drone1_0_0_1640953311655516000.png;img_Drone1_0_7_1640953311656182000.png
Drone1	1640953304877	0.0993175	-0.0993182	-82.1447	0.923878	-2.12272e-06	-5.16208e-06	-0.382686	img_Drone1_0_0_1640953312591458000.png;img_Drone1_0_7_1640953312592287000.png
Drone1	1640953305942	0.0983014	-0.0983021	-81.0776	0.923878	9.58588e-06	2.31273e-05	-0.382686	img_Drone1_0_0_1640953313785720000.png;img_Drone1_0_7_1640953313786411000.png
Drone1	1640953307019	0.0969391	-0.0969396	-79.9985	0.923878	3.46117e-06	8.39292e-06	-0.382686	img_Drone1_0_0_1640953314871124000.png;img_Drone1_0_7_1640953314871931000.png
Drone1	1640953308000	0.0955591	-0.0955598	-79.0155	0.923878	-2.1623e-06	-5.25634e-06	-0.382686	img_Drone1_0_0_1640953315865375000.png;img_Drone1_0_7_1640953315866108000.png
Drone1	1640953309008	0.0942023	-0.0942029	-78.0055	0.923878	-2.2263e-06	-5.36082e-06	-0.382686	img_Drone1_0_0_1640953316880047000.png;img_Drone1_0_7_1640953316890340000.png
Drone1	1640953309899	0.0930678	-0.0930684	-77.1127	0.923878	-2.61017e-07	-6.08436e-07	-0.382686	img_Drone1_0_0_1640953317793695000.png;img_Drone1_0_7_1640953317794471000.png
Drone1	1640953311093	0.0915568	-0.0915575	-75.9163	0.923878	8.16784e-07	1.95789e-06	-0.382686	img_Drone1_0_0_1640953318997160000.png;img_Drone1_0_7_1640953318997921000.png
Drone1	1640953312020	0.0903596	-0.0903602	-74.9875	0.923878	3.35625e-07	8.20647e-07	-0.382686	img_Drone1_0_0_1640953319985251000.png;img_Drone1_0_7_1640953319985984000.png
Drone1	1640953313145	0.0888938	-0.0888943	-73.8603	0.923878	-1.87155e-07	-4.71899e-07	-0.382686	img_Drone1_0_0_1640953321136866000.png;img_Drone1_0_7_1640953321137595000.png
Drone1	1640953314207	0.0875162	-0.0875165	-72.7961	0.923878	-2.23525e-07	-5.40317e-07	-0.382686	img_Drone1_0_0_1640953322203302000.png;img_Drone1_0_7_1640953322204001000.png
Drone1	1640953315132	0.0863241	-0.0863239	-71.8703	0.923878	-1.79017e-08	7.08376e-08	-0.382686	img_Drone1_0_0_1640953323138968000.png;img_Drone1_0_7_1640953323139740000.png
Drone1	1640953316173	0.0849795	-0.0849803	-70.8272	0.923878	1.15124e-07	1.86129e-07	-0.382686	img_Drone1_0_0_1640953324193870000.png;img_Drone1_0_7_1640953324194594000.png
Drone1	1640953317055	0.0838383	-0.0838393	-69.9435	0.923878	4.46443e-08	3.84023e-08	-0.382686	img_Drone1_0_0_1640953325102731000.png;img_Drone1_0_7_1640953325103469000.png
Drone1	1640953318078	0.0825146	-0.0825156	-68.9184	0.923878	7.71058e-10	-1.67859e-08	-0.382686	img_Drone1_0_0_1640953326137566000.png;img_Drone1_0_7_1640953326138291000.png
Drone1	1640953319032	0.0812802	-0.0812812	-67.9625	0.923878	-1.86127e-08	-5.23533e-08	-0.382686	img_Drone1_0_0_1640953327128520000.png;img_Drone1_0_7_1640953327129434000.png
Drone1	1640953320031	0.0799876	-0.0799886	-66.9615	0.923878	-3.89107e-08	-8.95982e-08	-0.382686	img_Drone1_0_0_1640953328143433000.png;img_Drone1_0_7_1640953328144152000.png
Drone1	1640953321117	0.0785844	-0.0785834	-65.8734	0.923878	2.18505e-08	6.98733e-08	-0.382686	img_Drone1_0_0_1640953329272048000.png;img_Drone1_0_7_1640953329273501000.png
Drone1	1640953322308	0.0770434	-0.0770423	-64.68	0.923878	-9.39574e-09	8.45705e-09	-0.382686	img_Drone1_0_0_1640953330505027000.png;img_Drone1_0_7_1640953330505752000.png
Drone1	1640953323166	0.0759332	-0.0759321	-63.82	0.923878	-1.22245e-08	1.17268e-08	-0.382686	img_Drone1_0_0_1640953331382020000.png;img_Drone1_0_7_1640953331385983000.png
Drone1	1640953324087	0.0747415	-0.0747404	-62.896	0.923878	-5.54281e-10	5.07411e-08	-0.382686	img_Drone1_0_0_1640953332321130000.png;img_Drone1_0_7_1640953332321828000.png
Drone1	1640953324993	0.0735689	-0.0735681	-61.9871	0.923878	1.34123e-08	9.51224e-08	-0.382686	img_Drone1_0_0_1640953333314571000.png;img_Drone1_0_7_1640953333315218000.png
Drone1	1640953325974	0.0722972	-0.0722986	-61.0029	0.923878	7.83018e-08	-7.71171e-09	-0.382686	img_Drone1_0_0_1640953334358868000.png;img_Drone1_0_7_1640953334367613000.png
Drone1	1640953327171	0.0707465	-0.0707469	-59.802	0.923878	-1.34054e-08	-4.20654e-08	-0.382686	img_Drone1_0_0_1640953335580944000.png;img_Drone1_0_7_1640953335581683000.png
Drone1	1640953328068	0.0695858	-0.0695845	-58.902	0.923878	-1.20639e-07	-4.71968e-08	-0.382686	img_Drone1_0_0_1640953336506792000.png;img_Drone1_0_7_1640953336507470000.png
Drone1	1640953329061	0.0683003	-0.0682996	-57.9058	0.923878	-2.76167e-08	1.00471e-07	-0.382686	img_Drone1_0_0_1640953337516049000.png;img_Drone1_0_7_1640953337516751000.png
Drone1	1640953330096	0.0669585	-0.0669603	-56.8674	0.923878	1.01217e-07	-2.37524e-08	-0.382686	img_Drone1_0_0_1640953338558159000.png;img_Drone1_0_7_1640953338558950000.png
Drone1	1640953331221	0.0655013	-0.0655019	-55.7387	0.923878	-4.22045e-09	-2.42135e-08	-0.382686	img_Drone1_0_0_1640953339696518000.png;img_Drone1_0_7_1640953339700019000.png
Drone1	1640953332103	0.0643601	-0.0643585	-54.8539	0.923878	-1.47951e-07	5.6317e-09	-0.382686	img_Drone1_0_0_1640953340574437000.png;img_Drone1_0_7_1640953340575145000.png
Drone1	1640953333126	0.0630352	-0.0630347	-53.8275	0.923878	-4.51195e-08	6.38782e-08	-0.382686	img_Drone1_0_0_1640953341622428000.png;img_Drone1_0_7_1640953341623115000.png
Drone1	1640953334068	0.0618142	-0.0618157	-52.8824	0.923878	1.02568e-07	-3.0054e-08	-0.382686	img_Drone1_0_0_1640953342594841000.png;img_Drone1_0_7_1640953342595516000.png
Drone1	1640953335085	0.060497	-0.0604985	-51.8621	0.923878	2.52683e-08	-1.39095e-08	-0.382686	img_Drone1_0_0_1640953343715529000.png;img_Drone1_0_7_1640953343716206000.png
Drone1	1640953336129	0.0591455	-0.0591458	-50.8147	0.923878	-1.49237e-08	-7.92393e-09	-0.382686	img_Drone1_0_0_1640953344772031000.png;img_Drone1_0_7_1640953344772704000.png
Drone1	1640953337143	0.0578326	-0.0578325	-49.7974	0.923878	-3.9465e-08	3.28852e-08	-0.382686	img_Drone1_0_0_1640953345811390000.png;img_Drone1_0_7_1640953345812075000.png
Drone1	1640953338160	0.0565151	-0.0565153	-48.7771	0.923878	-9.63137e-09	1.025e-08	-0.382686	img_Drone1_0_0_1640953346853454000.png;img_Drone1_0_7_1640953346854176000.png
Drone1	1640953338940	0.0555042	-0.0555051	-47.9945	0.923878	4.44368e-08	-2.3725e-08	-0.382686	img_Drone1_0_0_1640953347720365000.png;img_Drone1_0_7_1640953347727397000.png
Drone1	1640953339960	0.0541832	-0.054184	-46.9712	0.923878	9.22796e-09	-1.89234e-08	-0.382686	img_Drone1_0_0_1640953348773808000.png;img_Drone1_0_7_1640953348774670000.png
Drone1	1640953341253	0.0525085	-0.0525094	-45.674	0.923878	-1.64285e-08	-2.06965e-08	-0.382686	img_Drone1_0_0_1640953350123421000.png;img_Drone1_0_7_1640953350124102000.png
Drone1	1640953342102	0.0514098	-0.0514098	-44.8222	0.923878	-1.03738e-10	1.56723e-08	-0.382686	img_Drone1_0_0_1640953350993961000.png;img_Drone1_0_7_1640953350994675000.png
Drone1	1640953343008	0.0502368	-0.0502364	-43.9133	0.923878	6.62505e-10	2.8186e-08	-0.382686	img_Drone1_0_0_1640953351917949000.png;img_Drone1_0_7_1640953351918629000.png
Drone1	1640953343989	0.0489662	-0.0489658	-42.9291	0.923878	-1.5121e-08	1.62852e-09	-0.382686	img_Drone1_0_0_1640953352908399000.png;img_Drone1_0_7_1640953352909107000.png
Drone1	1640953345024	0.0476257	-0.0476254	-41.8907	0.923878	-1.65289e-08	1.04115e-08	-0.382686	img_Drone1_0_0_1640953354042894000.png;img_Drone1_0_7_1640953354043569000.png
Drone1	1640953346014	0.0463435	-0.0463432	-40.8974	0.923878	-1.61796e-08	1.26876e-08	-0.382686	img_Drone1_0_0_1640953355176701000.png;img_Drone1_0_7_1640953355178152000.png
Drone1	1640953347151	0.0448703	-0.0448706	-39.7567	0.923878	2.54962e-08	-1.79499e-09	-0.382686	img_Drone1_0_0_1640953356317043000.png;img_Drone1_0_7_1640953356317780000.png
Drone1	1640953348060	0.043693	-0.0436933	-38.8448	0.923878	3.62069e-09	-1.57505e-08	-0.382686	img_Drone1_0_0_1640953357257811000.png;img_Drone1_0_7_1640953357258475000.png
Drone1	1640953349278	0.0421155	-0.0421158	-37.6228	0.923878	-2.63104e-08	-7.36736e-08	-0.382686	img_Drone1_0_0_1640953358548475000.png;img_Drone1_0_7_1640953358549495000.png
Drone1	1640953349998	0.0411838	-0.0411839	-36.9004	0.923878	2.84189e-08	6.69281e-08	-0.382686	img_Drone1_0_0_1640953359292662000.png;img_Drone1_0_7_1640953359293477000.png
Drone1	1640953351246	0.0395677	-0.0395676	-35.6484	0.923878	4.89982e-09	2.48377e-08	-0.382686	img_Drone1_0_0_1640953360551626000.png;img_Drone1_0_7_1640953360552340000.png
Drone1	1640953352338	0.0381534	-0.0381533	-34.5528	0.923878	-1.13263e-08	-1.48186e-09	-0.382686	img_Drone1_0_0_1640953361655884000.png;img_Drone1_0_7_1640953361656550000.png
Drone1	1640953352953	0.0373569	-0.0373568	-33.9358	0.923878	-1.03283e-08	8.16614e-09	-0.382686	img_Drone1_0_0_1640953362315517000.png;img_Drone1_0_7_1640953362316179000.png
Drone1	1640953354054	0.0359303	-0.0359308	-32.8312	0.923878	2.45222e-08	-1.47709e-08	-0.382686	img_Drone1_0_0_1640953363488095000.png;img_Drone1_0_7_1640953363488828000.png
Drone1	1640953355071	0.0346131	-0.0346136	-31.811	0.923878	5.07745e-10	-1.45776e-08	-0.382686	img_Drone1_0_0_1640953364626019000.png;img_Drone1_0_7_1640953364634163000.png
Drone1	1640953356034	0.0333659	-0.0333664	-30.8455	0.923878	-1.02311e-08	-1.93655e-08	-0.382686	img_Drone1_0_0_1640953365768361000.png;img_Drone1_0_7_1640953365769037000.png
Drone1	1640953357096	0.0319912	-0.0319914	-29.7807	0.923878	-5.9657e-08	-8.92732e-08	-0.382686	img_Drone1_0_0_1640953366875478000.png;img_Drone1_0_7_1640953366876155000.png
Drone1	1640953358110	0.0306796	-0.03068	-28.764	0.923878	4.26953e-08	8.14826e-08	-0.382686	img_Drone1_0_0_1640953367931732000.png;img_Drone1_0_7_1640953367933070000.png
Drone1	1640953359019	0.0295035	-0.0295038	-27.8526	0.923878	1.9452e-08	5.94283e-08	-0.382686	img_Drone1_0_0_1640953368855495000.png;img_Drone1_0_7_1640953368856209000.png
Drone1	1640953360339	0.0277946	-0.0277947	-26.5291	0.923878	-4.49241e-09	8.08621e-09	-0.382686	img_Drone1_0_0_1640953370264016000.png;img_Drone1_0_7_1640953370264665000.png
Drone1	1640953361077	0.0268387	-0.0268353	-25.7862	0.923878	3.10938e-09	-2.00063e-08	-0.382686	img_Drone1_0_0_1640953371011991000.png;img_Drone1_0_7_1640953371012659000.png
Drone1	1640953362272	0.0252931	-0.0252935	-24.5921	0.923878	-1.67591e-08	-5.18685e-08	-0.382686	img_Drone1_0_0_1640953372239449000.png;img_Drone1_0_7_1640953372240169000.png
Drone1	1640953362983	0.0243731	-0.0243734	-23.8792	0.923878	-4.42187e-08	-6.44283e-08	-0.382686	img_Drone1_0_0_1640953373038626000.png;img_Drone1_0_7_1640953373039403000.png
Drone1	1640953364150	0.0228636	-0.0228638	-22.7091	0.923878	2.0367e-08	7.02417e-08	-0.382686	img_Drone1_0_0_1640953374274994000.png;img_Drone1_0_7_1640953374275659000.png
Drone1	1640953365143	0.0215783	-0.0215785	-21.7135	0.923878	1.14499e-08	1.27961e-08	-0.382686	img_Drone1_0_0_1640953375304448000.png;img_Drone1_0_7_1640953375305148000.png
Drone1	1640953366256	0.0201375	-0.0201377	-20.5976	0.923878	-2.43231e-09	-7.61794e-09	-0.382686	img_Drone1_0_0_1640953376480335000.png;img_Drone1_0_7_1640953376481026000.png
Drone1	1640953367120	0.019019	-0.0190192	-19.7313	0.923878	-1.2634e-08	-2.20772e-08	-0.382686	img_Drone1_0_0_1640953377350425000.png;img_Drone1_0_7_1640953377351124000.png
Drone1	1640953368074	0.0177842	-0.0177844	-18.7748	0.923878	-2.38983e-08	-3.80427e-08	-0.382686	img_Drone1_0_0_1640953378340767000.png;img_Drone1_0_7_1640953378341916000.png
Drone1	1640953369052	0.0165187	-0.016519	-17.7942	0.923878	1.87209e-08	3.16216e-08	-0.382686	img_Drone1_0_0_1640953379362735000.png;img_Drone1_0_7_1640953379363469000.png
Drone1	1640953370204	0.0150277	-0.0150278	-16.6392	0.923878	-5.29269e-09	6.29193e-09	-0.382686	img_Drone1_0_0_1640953380543137000.png;img_Drone1_0_7_1640953380543808000.png
Drone1	1640953371176	0.0137694	-0.0137695	-15.6646	0.923878	-1.38115e-09	7.04895e-09	-0.382686	img_Drone1_0_0_1640953381554551000.png;img_Drone1_0_7_1640953381555240000.png
Drone1	1640953372109	0.0125616	-0.0125617	-14.7292	0.923878	8.96387e-09	5.04577e-09	-0.382686	img_Drone1_0_0_1640953382544883000.png;img_Drone1_0_7_1640953382545764000.png
Drone1	1640953373321	0.0109924	-0.0109925	-13.514	0.923878	-4.28338e-08	-8.56106e-08	-0.382686	img_Drone1_0_0_1640953383892302000.png;img_Drone1_0_7_1640953383893157000.png
Drone1	1640953374122	0.00995575	-0.00995593	-12.7109	0.923878	-1.04757e-08	-4.88505e-08	-0.382686	img_Drone1_0_0_1640953384708511000.png;img_Drone1_0_7_1640953384709211000.png
Drone1	1640953375079	0.00871777	-0.00871794	-11.7514	0.923878	2.00412e-08	3.66087e-08	-0.382686	img_Drone1_0_0_1640953385759238000.png;img_Drone1_0_7_1640953385764311000.png
Drone1	1640953376180	0.00729317	-0.0072932	-10.6475	0.923878	1.48415e-08	3.70149e-08	-0.382686	img_Drone1_0_0_1640953386910034000.png;img_Drone1_0_7_1640953386919822000.png
Drone1	1640953377299	0.00584465	-0.00584453	-9.52554	0.923878	-7.89444e-09	-4.70305e-09	-0.382686	img_Drone1_0_0_1640953388102269000.png;img_Drone1_0_7_1640953388104206000.png
Drone1	1640953378142	0.00475339	-0.00475328	-8.68032	0.923878	-2.50225e-08	-3.61313e-08	-0.382686	img_Drone1_0_0_1640953388986864000.png;img_Drone1_0_7_1640953388987645000.png
Drone1	1640953379252	0.0033169	-0.00331704	-7.56733	0.923878	2.25499e-08	3.87016e-08	-0.382686	img_Drone1_0_0_1640953390120444000.png;img_Drone1_0_7_1640953390121151000.png
Drone1	1640953380140	0.00216752	-0.00216772	-6.67686	0.923878	2.11553e-08	2.53475e-08	-0.382686	img_Drone1_0_0_1640953391041233000.png;img_Drone1_0_7_1640953391041979000.png
Drone1	1640953381286	0.000683832	-0.000683939	-5.52766	0.923878	7.00571e-09	2.94444e-08	-0.382686	img_Drone1_0_0_1640953392229168000.png;img_Drone1_0_7_1640953392229845000.png
Drone1	1640953382144	-0.000123249	0.000123117	-5.31924	0.923878	-2.08177e-05	-5.02648e-05	-0.382686	img_Drone1_0_0_1640953393095914000.png;img_Drone1_0_7_1640953393100526000.png
Drone1	1640953383131	-0.000405294	0.000405196	-5.14167	0.923878	-5.15633e-06	-1.24237e-05	-0.382686	img_Drone1_0_0_1640953394091834000.png;img_Drone1_0_7_1640953394092496000.png
Drone1	1640953384370	-0.000478674	0.000478468	-4.8988	0.923878	-8.28291e-07	-2.01873e-06	-0.382686	img_Drone1_0_0_1640953395364710000.png;img_Drone1_0_7_1640953395365355000.png
Drone1	1640953385069	-0.000487855	0.000487645	-4.75849	0.923878	-3.146e-07	-7.57741e-07	-0.382686	img_Drone1_0_0_1640953396160521000.png;img_Drone1_0_7_1640953396161224000.png
Drone1	1640953386335	-0.000491887	0.000491552	-4.50252	0.923878	-3.44337e-08	-9.33748e-08	-0.382686	img_Drone1_0_0_1640953397459008000.png;img_Drone1_0_7_1640953397459663000.png
Drone1	1640953387157	-0.000492099	0.000491659	-4.33585	0.923878	-2.20769e-08	-5.6893e-08	-0.382686	img_Drone1_0_0_1640953398326968000.png;img_Drone1_0_7_1640953398327626000.png
Drone1	1640953388207	-0.000491787	0.000491259	-4.12277	0.923878	7.38038e-09	2.65791e-08	-0.382686	img_Drone1_0_0_1640953399400241000.png;img_Drone1_0_7_1640953399400918000.png
Drone1	1640953389323	-0.00049177	0.000491046	-3.89625	0.923878	9.33785e-09	-1.34275e-09	-0.382686	img_Drone1_0_0_1640953400635415000.png;img_Drone1_0_7_1640953400636222000.png
Drone1	1640953390184	-0.000491784	0.000490938	-3.72149	0.923878	-7.74014e-09	-2.50985e-09	-0.382686	img_Drone1_0_0_1640953401513110000.png;img_Drone1_0_7_1640953401513786000.png
Drone1	1640953391285	-0.000491748	0.000490772	-3.49801	0.923878	6.59342e-09	2.60722e-09	-0.382686	img_Drone1_0_0_1640953402652496000.png;img_Drone1_0_7_1640953402654092000.png
Drone1	1640953392143	-0.000491704	0.00049075	-3.32386	0.923878	3.78378e-09	5.92162e-09	-0.382686	img_Drone1_0_0_1640953403543166000.png;img_Drone1_0_7_1640953403543910000.png
Drone1	1640953393334	-0.000491751	0.000490853	-3.08212	0.923878	-1.89575e-09	6.22634e-09	-0.382686	img_Drone1_0_0_1640953404756974000.png;img_Drone1_0_7_1640953404768926000.png
Drone1	1640953394099	-0.000491844	0.000490911	-2.92685	0.923878	-1.74337e-08	-2.22824e-08	-0.382686	img_Drone1_0_0_1640953405584382000.png;img_Drone1_0_7_1640953405585615000.png
Drone1	1640953395065	-0.000491803	0.000490687	-2.73077	0.923878	7.16095e-09	4.14112e-09	-0.382686	img_Drone1_0_0_1640953406550848000.png;img_Drone1_0_7_1640953406551534000.png
Drone1	1640953396253	-0.000491743	0.000490508	-2.48964	0.923878	2.80497e-09	9.83627e-10	-0.382686	img_Drone1_0_0_1640953407816148000.png;img_Drone1_0_7_1640953407816854000.png
Drone1	1640953397195	-0.000491733	0.000490414	-2.29844	0.923878	-1.28117e-09	-7.44153e-09	-0.382686	img_Drone1_0_0_1640953408795504000.png;img_Drone1_0_7_1640953408796319000.png
Drone1	1640953398284	-0.000491694	0.00049028	-2.0774	0.923878	6.56403e-09	3.92634e-09	-0.382686	img_Drone1_0_0_1640953409958837000.png;img_Drone1_0_7_1640953409962778000.png
Drone1	1640953399223	-0.000491613	0.000490276	-1.88679	0.923878	7.01811e-09	3.50679e-09	-0.382686	img_Drone1_0_0_1640953410927569000.png;img_Drone1_0_7_1640953410928211000.png
Drone1	1640953400186	-0.000491463	0.000490352	-1.69128	0.923878	4.24676e-09	-8.58867e-09	-0.382686	img_Drone1_0_0_1640953411905515000.png;img_Drone1_0_7_1640953411906172000.png
Drone1	1640953401218	-0.000491153	0.00049049	-1.48177	0.923878	5.8827e-09	1.04027e-09	-0.382686	img_Drone1_0_0_1640953412966205000.png;img_Drone1_0_7_1640953412966968000.png
Drone1	1640953402478	-0.000490698	0.000490735	-1.22598	0.923878	-6.61769e-09	7.59017e-09	-0.382686	img_Drone1_0_0_1640953414293215000.png;img_Drone1_0_7_1640953414293887000.png
Drone1	1640953403219	-0.000490508	0.000490813	-1.07554	0.923878	-1.73173e-08	3.35891e-09	-0.382686	img_Drone1_0_0_1640953415048164000.png;img_Drone1_0_7_1640953415048873000.png
Drone1	1640953404530	-0.000490514	0.000490671	-0.809394	0.923878	2.54333e-09	-9.23752e-09	-0.382686	img_Drone1_0_0_1640953416367678000.png;img_Drone1_0_7_1640953416373512000.png
Drone1	1640953405340	-0.000490552	0.000490546	-0.644953	0.923878	7.77418e-09	-6.33797e-10	-0.382686	img_Drone1_0_0_1640953417227281000.png;img_Drone1_0_7_1640953417228023000.png
Drone1	1640953406216	-0.000490583	0.000490459	-0.467115	0.923878	3.36054e-09	-1.9185e-09	-0.382686	img_Drone1_0_0_1640953418137568000.png;img_Drone1_0_7_1640953418138286000.png
Drone1	1640953407302	-0.000490572	0.000490377	-0.246653	0.923878	3.11862e-09	-5.67744e-09	-0.382686	img_Drone1_0_0_1640953419296803000.png;img_Drone1_0_7_1640953419297697000.png
Drone1	1640953408239	-0.000490451	0.000490325	-0.0566422	0.923878	8.95741e-09	3.16556e-09	-0.382686	img_Drone1_0_0_1640953420293565000.png;img_Drone1_0_7_1640953420294251000.png
Drone1	1640953409259	-0.000490253	0.000490395	0.150419	0.923878	9.9228e-09	3.0046e-09	-0.382686	img_Drone1_0_0_1640953421353853000.png;img_Drone1_0_7_1640953421354500000.png
Drone1	1640953410156	-0.000490056	0.000490571	0.332513	0.923878	-1.2085e-08	-8.59738e-09	-0.382686	img_Drone1_0_0_1640953422263807000.png;img_Drone1_0_7_1640953422264513000.png
Drone1	1640953411287	-0.000489893	0.000490553	0.562107	0.923878	-1.74904e-08	1.40316e-08	-0.382686	img_Drone1_0_0_1640953423404529000.png;img_Drone1_0_7_1640953423405192000.png
Drone1	1640953412211	-0.000489979	0.000490413	0.749673	0.923878	2.9324e-09	-8.9048e-09	-0.382686	img_Drone1_0_0_1640953424340185000.png;img_Drone1_0_7_1640953424340890000.png
Drone1	1640953413456	-0.000489926	0.000490283	1.0024	0.923878	7.54349e-09	1.0277e-09	-0.382686	img_Drone1_0_0_1640953425620583000.png;img_Drone1_0_7_1640953425621324000.png
Drone1	1640953414290	-0.000489911	0.000490258	1.17171	0.923878	-1.2272e-09	3.53852e-09	-0.382686	img_Drone1_0_0_1640953426461408000.png;img_Drone1_0_7_1640953426462117000.png
Drone1	1640953415241	-0.000489955	0.000490227	1.36478	0.923878	-9.77415e-10	5.56059e-11	-0.382686	img_Drone1_0_0_1640953427421555000.png;img_Drone1_0_7_1640953427423276000.png
Drone1	1640953416222	-0.000490004	0.000490183	1.56394	0.923878	-2.14376e-09	-2.94732e-09	-0.382686	img_Drone1_0_0_1640953428465817000.png;img_Drone1_0_7_1640953428466532000.png
Drone1	1640953417290	-0.000490001	0.000490079	1.78075	0.923878	2.68936e-09	-8.74452e-09	-0.382686	img_Drone1_0_0_1640953429550090000.png;img_Drone1_0_7_1640953429550728000.png
Drone1	1640953418232	-0.000489878	0.000490021	1.97199	0.923878	8.8517e-09	8.45806e-10	-0.382686	img_Drone1_0_0_1640953430498256000.png;img_Drone1_0_7_1640953430499037000.png
Drone1	1640953419315	-0.000489644	0.0004901	2.19182	0.923878	9.1513e-09	2.68655e-09	-0.382686	img_Drone1_0_0_1640953431611058000.png;img_Drone1_0_7_1640953431611806000.png
Drone1	1640953420290	-0.000489315	0.00049027	2.38972	0.923878	3.16428e-09	-2.84788e-09	-0.382686	img_Drone1_0_0_1640953432621062000.png;img_Drone1_0_7_1640953432621728000.png
Drone1	1640953421112	-0.00048903	0.000490438	2.55656	0.923878	-2.49492e-08	1.03897e-08	-0.382686	img_Drone1_0_0_1640953433513086000.png;img_Drone1_0_7_1640953433513751000.png
Drone1	1640953422174	-0.000489041	0.000490306	2.77212	0.923878	4.42632e-09	6.83297e-09	-0.382686	img_Drone1_0_0_1640953434632033000.png;img_Drone1_0_7_1640953434632717000.png
Drone1	1640953423263	-0.000489215	0.000490137	2.99316	0.923878	4.78175e-09	-2.38363e-09	-0.382686	img_Drone1_0_0_1640953435784513000.png;img_Drone1_0_7_1640953435785185000.png
Drone1	1640953424358	-0.000489303	0.000490052	3.21541	0.923878	-6.62538e-09	-1.54974e-09	-0.382686	img_Drone1_0_0_1640953436892483000.png;img_Drone1_0_7_1640953436893765000.png
Drone1	1640953425186	-0.00048934	0.000489931	3.38348	0.923878	1.75701e-09	-7.96422e-09	-0.382686	img_Drone1_0_0_1640953437750905000.png;img_Drone1_0_7_1640953437751573000.png
Drone1	1640953426263	-0.000489285	0.000489775	3.60208	0.923878	-1.93409e-09	1.01385e-08	-0.382686	img_Drone1_0_0_1640953438860627000.png;img_Drone1_0_7_1640953438861314000.png
Drone1	1640953427259	-0.000489331	0.000489661	3.80424	0.923878	1.85089e-09	2.2149e-09	-0.382686	img_Drone1_0_0_1640953439894089000.png;img_Drone1_0_7_1640953439894788000.png
Drone1	1640953428174	-0.000489416	0.000489617	3.98996	0.923878	1.04014e-08	2.44458e-09	-0.382686	img_Drone1_0_0_1640953440817977000.png;img_Drone1_0_7_1640953440818952000.png
Drone1	1640953429185	-0.000489465	0.000489709	4.19517	0.923878	8.25456e-09	-3.56275e-09	-0.382686	img_Drone1_0_0_1640953441916904000.png;img_Drone1_0_7_1640953441917572000.png
Drone1	1640953430283	-0.000489403	0.000489919	4.41803	0.923878	3.59697e-09	-5.53533e-09	-0.382686	img_Drone1_0_0_1640953443076322000.png;img_Drone1_0_7_1640953443076953000.png
Drone1	1640953431330	-0.000489201	0.000490145	4.63055	0.923878	4.35918e-09	-9.57158e-09	-0.382686	img_Drone1_0_0_1640953444174409000.png;img_Drone1_0_7_1640953444175061000.png
Drone1	1640953432272	-0.000488832	0.000490364	4.82175	0.923878	-6.14956e-10	1.70701e-09	-0.382686	img_Drone1_0_0_1640953445134977000.png;img_Drone1_0_7_1640953445135914000.png
