VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641073907756	-333.37	134.441	28.9053	0.00826164	-0.00417165	0.0202108	0.999753	img_Drone1_3_0_1641073910996408000.png;img_Drone1_3_7_1641073911000567000.png
Drone1	1641073908248	-331.464	130.177	28.0407	0.0082683	-0.00386759	0.02034	0.999752	img_Drone1_3_0_1641073911496167000.png;img_Drone1_3_7_1641073911496929000.png
Drone1	1641073908680	-329.789	126.433	27.2816	0.00827188	-0.00370398	0.0204101	0.999751	img_Drone1_3_0_1641073911936569000.png;img_Drone1_3_7_1641073911937139000.png
Drone1	1641073909661	-325.996	117.929	25.5579	0.00826489	-0.00401953	0.0202684	0.999752	img_Drone1_3_0_1641073913003507000.png;img_Drone1_3_7_1641073913004034000.png
Drone1	1641073910123	-324.21	113.923	24.7462	0.00826202	-0.00414895	0.0202092	0.999753	img_Drone1_3_0_1641073913475473000.png;img_Drone1_3_7_1641073913476045000.png
Drone1	1641073910591	-322.398	109.867	23.924	0.00826346	-0.00408202	0.0202362	0.999753	img_Drone1_3_0_1641073913950866000.png;img_Drone1_3_7_1641073913951470000.png
Drone1	1641073911161	-320.189	104.927	22.9223	0.00826999	-0.0037826	0.0203663	0.999751	img_Drone1_3_0_1641073914523708000.png;img_Drone1_3_7_1641073914524294000.png
Drone1	1641073911563	-318.632	101.442	22.2159	0.00827191	-0.00369458	0.0204037	0.999751	img_Drone1_3_0_1641073914931071000.png;img_Drone1_3_7_1641073914931706000.png
Drone1	1641073912181	-316.243	96.0844	21.1301	0.00826536	-0.00399035	0.0202721	0.999752	img_Drone1_3_0_1641073915595395000.png;img_Drone1_3_7_1641073915596019000.png
Drone1	1641073913111	-312.645	88.0225	19.496	0.00826318	-0.00408724	0.0202254	0.999753	img_Drone1_3_0_1641073916634088000.png;img_Drone1_3_7_1641073916634774000.png
Drone1	1641073913516	-311.076	84.5123	18.7843	0.00826814	-0.00385882	0.0203245	0.999752	img_Drone1_3_0_1641073917059817000.png;img_Drone1_3_7_1641073917060530000.png
Drone1	1641073914176	-308.52	78.7913	17.6245	0.00827094	-0.00372951	0.0203789	0.999751	img_Drone1_3_0_1641073917748324000.png;img_Drone1_3_7_1641073917750973000.png
Drone1	1641073914584	-306.943	75.2542	16.9077	0.00826634	-0.00393806	0.020287	0.999752	img_Drone1_3_0_1641073918196143000.png;img_Drone1_3_7_1641073918196916000.png
Drone1	1641073915184	-304.623	70.0525	15.8535	0.00826196	-0.00413605	0.0201968	0.999753	img_Drone1_3_0_1641073918802680000.png;img_Drone1_3_7_1641073918803813000.png
Drone1	1641073915730	-302.509	65.3197	14.8942	0.00826444	-0.00402137	0.0202442	0.999753	img_Drone1_3_0_1641073919357182000.png;img_Drone1_3_7_1641073919357715000.png
Drone1	1641073916087	-301.125	62.2253	14.2668	0.00826856	-0.00383214	0.0203256	0.999752	img_Drone1_3_0_1641073919737822000.png;img_Drone1_3_7_1641073919738318000.png
Drone1	1641073916537	-299.382	58.3246	13.476	0.00827152	-0.00369597	0.0203832	0.999751	img_Drone1_3_0_1641073920257785000.png;img_Drone1_3_7_1641073920258291000.png
Drone1	1641073917158	-296.981	52.9409	12.3848	0.00826578	-0.00395557	0.0202716	0.999753	img_Drone1_3_0_1641073920885342000.png;img_Drone1_3_7_1641073920885858000.png
Drone1	1641073917671	-294.998	48.4935	11.4835	0.00826204	-0.00412468	0.0201948	0.999753	img_Drone1_3_0_1641073921406977000.png;img_Drone1_3_7_1641073921407519000.png
Drone1	1641073918064	-293.477	45.0869	10.793	0.00826227	-0.00411371	0.020198	0.999753	img_Drone1_3_0_1641073921801729000.png;img_Drone1_3_7_1641073921802433000.png
Drone1	1641073918697	-291.023	39.5999	9.68066	0.00826906	-0.00380131	0.0203289	0.999752	img_Drone1_3_0_1641073922439385000.png;img_Drone1_3_7_1641073922439884000.png
Drone1	1641073919045	-289.675	36.5833	9.06903	0.00827127	-0.00369981	0.0203725	0.999751	img_Drone1_3_0_1641073922792347000.png;img_Drone1_3_7_1641073922792997000.png
Drone1	1641073919570	-287.646	32.0319	8.14648	0.00826665	-0.00390927	0.0202829	0.999752	img_Drone1_3_0_1641073923327882000.png;img_Drone1_3_7_1641073923339149000.png
Drone1	1641073920158	-285.373	26.9343	7.11338	0.00826206	-0.00411692	0.0201893	0.999754	img_Drone1_3_0_1641073923957881000.png;img_Drone1_3_7_1641073923958502000.png
Drone1	1641073920659	-283.433	22.5913	6.23315	0.00826326	-0.00406138	0.0202097	0.999753	img_Drone1_3_0_1641073924505006000.png;img_Drone1_3_7_1641073924505578000.png
Drone1	1641073921004	-282.096	19.6007	5.628	0.00828167	-0.00324604	0.0207115	0.999746	img_Drone1_3_0_1641073924859744000.png;img_Drone1_3_7_1641073924860235000.png
Drone1	1641073921562	-279.955	14.7904	5.13624	0.0286747	0.0149738	-0.151765	0.987887	img_Drone1_3_0_1641073925429440000.png;img_Drone1_3_7_1641073925429946000.png
Drone1	1641073922156	-277.654	10.89	4.86719	0.0188477	0.0119098	-0.279751	0.959814	img_Drone1_3_0_1641073926027431000.png;img_Drone1_3_7_1641073926028326000.png
Drone1	1641073922621	-275.863	9.54964	4.35156	0.0109298	0.0380288	-0.281667	0.958696	img_Drone1_3_0_1641073926535051000.png;img_Drone1_3_7_1641073926535691000.png
Drone1	1641073923134	-274.111	9.79765	3.57454	0.00724653	0.0502435	-0.281187	0.958309	img_Drone1_3_0_1641073927049159000.png;img_Drone1_3_7_1641073927049814000.png
Drone1	1641073923614	-272.713	11.4497	2.97879	0.0118319	0.0345898	-0.281293	0.958925	img_Drone1_3_0_1641073927537575000.png;img_Drone1_3_7_1641073927538274000.png
Drone1	1641073924205	-271.13	14.6603	3.43952	0.0206199	0.00122291	-0.20863	0.977777	img_Drone1_3_0_1641073928127746000.png;img_Drone1_3_7_1641073928131234000.png
Drone1	1641073924739	-269.702	18.3719	4.81081	0.0263162	-0.023696	-0.104289	0.993916	img_Drone1_3_0_1641073928667518000.png;img_Drone1_3_7_1641073928668229000.png
Drone1	1641073925096	-268.683	21.13	5.85923	0.0292477	-0.040248	-0.0623448	0.996814	img_Drone1_3_0_1641073929031124000.png;img_Drone1_3_7_1641073929031767000.png
Drone1	1641073925732	-266.582	26.2724	7.59924	0.0335498	-0.0761676	-0.0124962	0.996452	img_Drone1_3_0_1641073929671863000.png;img_Drone1_3_7_1641073929672440000.png
Drone1	1641073926140	-264.923	29.561	8.54402	0.0362803	-0.101431	0.0182393	0.994013	img_Drone1_3_0_1641073930080662000.png;img_Drone1_3_7_1641073930081243000.png
Drone1	1641073926767	-261.692	34.3102	9.71673	0.0402963	-0.113736	0.0563681	0.991092	img_Drone1_3_0_1641073930711872000.png;img_Drone1_3_7_1641073930712464000.png
Drone1	1641073927184	-259.094	37.1603	10.4619	0.0411025	-0.0890768	0.0491623	0.993961	img_Drone1_3_0_1641073931144237000.png;img_Drone1_3_7_1641073931144768000.png
Drone1	1641073927694	-255.586	40.3629	11.4587	0.0406033	-0.0509603	0.0188925	0.997696	img_Drone1_3_0_1641073931742984000.png;img_Drone1_3_7_1641073931743538000.png
Drone1	1641073928144	-252.324	43.0474	12.3486	0.0398595	-0.0220154	-0.00980571	0.998915	img_Drone1_3_0_1641073932209028000.png;img_Drone1_3_7_1641073932209545000.png
Drone1	1641073928753	-247.86	46.6817	13.4845	0.0390946	0.00554081	-0.0358002	0.998579	img_Drone1_3_0_1641073932925033000.png;img_Drone1_3_7_1641073932925643000.png
Drone1	1641073929170	-244.86	49.2611	14.226	0.0388578	0.0134186	-0.0408694	0.998318	img_Drone1_3_0_1641073933380493000.png;img_Drone1_3_7_1641073933381018000.png
Drone1	1641073929695	-241.195	52.643	15.1577	0.0389627	0.00916887	-0.0344497	0.998605	img_Drone1_3_0_1641073933906245000.png;img_Drone1_3_7_1641073933906775000.png
Drone1	1641073930166	-237.994	55.7744	16.0026	0.0392499	-0.00130445	-0.0239892	0.998941	img_Drone1_3_0_1641073934399254000.png;img_Drone1_3_7_1641073934400143000.png
Drone1	1641073930703	-234.389	59.3955	16.9656	0.0395611	-0.0128347	-0.0130644	0.999049	img_Drone1_3_0_1641073934948653000.png;img_Drone1_3_7_1641073934949167000.png
Drone1	1641073931270	-230.57	63.212	17.9749	0.0397384	-0.0193311	-0.00658866	0.999001	img_Drone1_3_0_1641073935530614000.png;img_Drone1_3_7_1641073935531193000.png
Drone1	1641073931849	-226.62	67.0614	19.0024	0.0397431	-0.0190499	-0.00643361	0.999008	img_Drone1_3_0_1641073936110682000.png;img_Drone1_3_7_1641073936111227000.png
Drone1	1641073932227	-224.013	69.5471	19.6737	0.0396844	-0.0164853	-0.00875646	0.999038	img_Drone1_3_0_1641073936497923000.png;img_Drone1_3_7_1641073936498460000.png
Drone1	1641073932782	-220.162	73.1732	20.6594	0.0395782	-0.0120237	-0.0129906	0.99906	img_Drone1_3_0_1641073937071648000.png;img_Drone1_3_7_1641073937072210000.png
Drone1	1641073933310	-216.493	76.6181	21.5965	0.0395058	-0.0090122	-0.0158499	0.999053	img_Drone1_3_0_1641073937614805000.png;img_Drone1_3_7_1641073937615364000.png
Drone1	1641073933878	-212.565	80.3303	22.6025	0.0394847	-0.0081138	-0.0166638	0.999048	img_Drone1_3_0_1641073938187790000.png;img_Drone1_3_7_1641073938190316000.png
Drone1	1641073934265	-209.894	82.8745	23.2892	0.0394982	-0.00864541	-0.0161411	0.999052	img_Drone1_3_0_1641073938635352000.png;img_Drone1_3_7_1641073938635892000.png
Drone1	1641073934838	-205.95	86.6533	24.3062	0.0395356	-0.0101649	-0.0146929	0.999058	img_Drone1_3_0_1641073939248826000.png;img_Drone1_3_7_1641073939249401000.png
Drone1	1641073935255	-203.085	89.4071	25.0462	0.0395611	-0.011207	-0.0137023	0.99906	img_Drone1_3_0_1641073939678395000.png;img_Drone1_3_7_1641073939679015000.png
Drone1	1641073935915	-198.546	93.7636	26.2173	0.0395814	-0.0120258	-0.0129172	0.999061	img_Drone1_3_0_1641073940365894000.png;img_Drone1_3_7_1641073940366867000.png
Drone1	1641073936251	-196.233	95.9784	26.8135	0.0395812	-0.0120151	-0.0129242	0.999061	img_Drone1_3_0_1641073940705757000.png;img_Drone1_3_7_1641073940706392000.png
Drone1	1641073936929	-191.558	100.442	28.0166	0.0395686	-0.011497	-0.0134167	0.999061	img_Drone1_3_0_1641073941387512000.png;img_Drone1_3_7_1641073941388234000.png
Drone1	1641073937448	-187.978	103.855	28.9374	0.0395575	-0.0110336	-0.0138588	0.99906	img_Drone1_3_0_1641073941905624000.png;img_Drone1_3_7_1641073941906291000.png
Drone1	1641073938048	-183.838	107.802	30.002	0.0395499	-0.0107211	-0.0141595	0.99906	img_Drone1_3_0_1641073942507030000.png;img_Drone1_3_7_1641073942507778000.png
Drone1	1641073938420	-181.273	110.25	30.6621	0.0395495	-0.0107036	-0.0141779	0.99906	img_Drone1_3_0_1641073942894793000.png;img_Drone1_3_7_1641073942895588000.png
Drone1	1641073938957	-177.571	113.785	31.6149	0.0395527	-0.0108283	-0.0140616	0.99906	img_Drone1_3_0_1641073943473254000.png;img_Drone1_3_7_1641073943473979000.png
Drone1	1641073939461	-174.098	117.104	32.5091	0.0395567	-0.0109858	-0.0139121	0.99906	img_Drone1_3_0_1641073944077362000.png;img_Drone1_3_7_1641073944078170000.png
Drone1	1641073940061	-169.963	121.056	33.5738	0.0395598	-0.011114	-0.0137919	0.99906	img_Drone1_3_0_1641073944715929000.png;img_Drone1_3_7_1641073944717074000.png
Drone1	1641073940499	-166.944	123.941	34.351	0.0395607	-0.0111523	-0.0137579	0.99906	img_Drone1_3_0_1641073945158823000.png;img_Drone1_3_7_1641073945159741000.png
Drone1	1641073941198	-162.127	128.543	35.5912	0.0395604	-0.0111283	-0.0137839	0.99906	img_Drone1_3_0_1641073945849366000.png;img_Drone1_3_7_1641073945864264000.png
Drone1	1641073941630	-159.149	131.386	36.3575	0.0395594	-0.0110826	-0.0138297	0.99906	img_Drone1_3_0_1641073946297639000.png;img_Drone1_3_7_1641073946298418000.png
Drone1	1641073942062	-156.172	134.229	37.1238	0.0395583	-0.0110459	-0.0138662	0.99906	img_Drone1_3_0_1641073946744454000.png;img_Drone1_3_7_1641073946745243000.png
Drone1	1641073942566	-152.698	137.547	38.0178	0.039558	-0.0110235	-0.0138889	0.99906	img_Drone1_3_0_1641073947301306000.png;img_Drone1_3_7_1641073947302089000.png
Drone1	1641073943127	-148.832	141.239	39.013	0.039558	-0.0110121	-0.0139026	0.99906	img_Drone1_3_0_1641073947902656000.png;img_Drone1_3_7_1641073947903640000.png
Drone1	1641073943805	-144.159	145.701	40.2156	0.039558	-0.0110059	-0.0139112	0.99906	img_Drone1_3_0_1641073948604550000.png;img_Drone1_3_7_1641073948605324000.png
Drone1	1641073944324	-140.583	149.12	41.1366	0.0395597	-0.0110789	-0.013844	0.99906	img_Drone1_3_0_1641073949135415000.png;img_Drone1_3_7_1641073949136188000.png
Drone1	1641073944660	-138.267	151.332	41.7328	0.0395607	-0.0111202	-0.0138071	0.99906	img_Drone1_3_0_1641073949512682000.png;img_Drone1_3_7_1641073949513433000.png
Drone1	1641073945311	-133.78	155.617	42.8876	0.0395592	-0.0110639	-0.013863	0.99906	img_Drone1_3_0_1641073950213810000.png;img_Drone1_3_7_1641073950214543000.png
Drone1	1641073945764	-130.658	158.598	43.6911	0.0395584	-0.0110367	-0.0138902	0.99906	img_Drone1_3_0_1641073950689062000.png;img_Drone1_3_7_1641073950689797000.png
Drone1	1641073946343	-126.668	162.409	44.7182	0.0395584	-0.0110194	-0.0139092	0.99906	img_Drone1_3_0_1641073951269199000.png;img_Drone1_3_7_1641073951269932000.png
Drone1	1641073946871	-123.029	165.884	45.6548	0.0395584	-0.0110138	-0.0139171	0.99906	img_Drone1_3_0_1641073951797243000.png;img_Drone1_3_7_1641073951797940000.png
Drone1	1641073947480	-118.832	169.895	46.7355	0.0395607	-0.0111139	-0.0138237	0.99906	img_Drone1_3_0_1641073952412322000.png;img_Drone1_3_7_1641073952413022000.png
Drone1	1641073948089	-114.635	173.904	47.8158	0.0395599	-0.0110854	-0.0138541	0.99906	img_Drone1_3_0_1641073953083551000.png;img_Drone1_3_7_1641073953084291000.png
Drone1	1641073948689	-110.499	177.852	48.8801	0.0395589	-0.0110439	-0.0138956	0.99906	img_Drone1_3_0_1641073953698792000.png;img_Drone1_3_7_1641073953699517000.png
Drone1	1641073949148	-107.336	180.873	49.6944	0.0395588	-0.0110294	-0.0139122	0.99906	img_Drone1_3_0_1641073954175095000.png;img_Drone1_3_7_1641073954175801000.png
Drone1	1641073949730	-103.325	184.704	50.7268	0.0395588	-0.0110199	-0.0139235	0.999059	img_Drone1_3_0_1641073954759298000.png;img_Drone1_3_7_1641073954760063000.png
Drone1	1641073950282	-99.5207	188.34	51.7063	0.0395606	-0.0110933	-0.0138542	0.99906	img_Drone1_3_0_1641073955310080000.png;img_Drone1_3_7_1641073955310817000.png
Drone1	1641073950828	-95.7577	191.934	52.6749	0.0395609	-0.011112	-0.01384	0.99906	img_Drone1_3_0_1641073955870989000.png;img_Drone1_3_7_1641073955871700000.png
Drone1	1641073951473	-91.3124	196.179	53.8191	0.0395593	-0.0110581	-0.0138943	0.999059	img_Drone1_3_0_1641073956520371000.png;img_Drone1_3_7_1641073956521179000.png
Drone1	1641073951920	-88.2318	199.121	54.612	0.039559	-0.0110384	-0.013915	0.999059	img_Drone1_3_0_1641073956994270000.png;img_Drone1_3_7_1641073956995041000.png
Drone1	1641073952544	-83.9312	203.228	55.7189	0.0395589	-0.0110272	-0.0139287	0.999059	img_Drone1_3_0_1641073957634903000.png;img_Drone1_3_7_1641073957635799000.png
Drone1	1641073953186	-79.5066	207.456	56.858	0.0395604	-0.0110884	-0.0138718	0.999059	img_Drone1_3_0_1641073958297009000.png;img_Drone1_3_7_1641073958297723000.png
Drone1	1641073953663	-76.2192	210.596	57.7043	0.0395612	-0.0111273	-0.0138375	0.999059	img_Drone1_3_0_1641073958780694000.png;img_Drone1_3_7_1641073958781499000.png
Drone1	1641073954254	-72.1461	214.486	58.7527	0.0395598	-0.0110741	-0.0138908	0.999059	img_Drone1_3_0_1641073959376136000.png;img_Drone1_3_7_1641073959376838000.png
Drone1	1641073954713	-68.9827	217.507	59.5669	0.039559	-0.011049	-0.0139173	0.999059	img_Drone1_3_0_1641073959836053000.png;img_Drone1_3_7_1641073959836752000.png
Drone1	1641073955187	-65.716	220.626	60.4077	0.039559	-0.0110364	-0.0139302	0.999059	img_Drone1_3_0_1641073960339027000.png;img_Drone1_3_7_1641073960339767000.png
Drone1	1641073955715	-62.077	224.102	61.3443	0.039559	-0.0110303	-0.0139386	0.999059	img_Drone1_3_0_1641073960899348000.png;img_Drone1_3_7_1641073960900191000.png
Drone1	1641073956498	-56.6812	229.258	62.7336	0.039562	-0.0111453	-0.0138325	0.999059	img_Drone1_3_0_1641073961684748000.png;img_Drone1_3_7_1641073961686111000.png
Drone1	1641073957011	-53.1456	232.634	63.6436	0.0395607	-0.0110946	-0.0138827	0.999059	img_Drone1_3_0_1641073962199237000.png;img_Drone1_3_7_1641073962200987000.png
Drone1	1641073957626	-48.9071	236.682	64.735	0.0395596	-0.0110588	-0.0139245	0.999059	img_Drone1_3_0_1641073962823433000.png;img_Drone1_3_7_1641073962824747000.png
Drone1	1641073958094	-45.6817	239.762	65.565	0.0395596	-0.0110443	-0.013939	0.999059	img_Drone1_3_0_1641073963323967000.png;img_Drone1_3_7_1641073963324676000.png
Drone1	1641073958784	-40.9264	244.304	66.789	0.0395596	-0.0110352	-0.0139475	0.999059	img_Drone1_3_0_1641073964049473000.png;img_Drone1_3_7_1641073964052853000.png
Drone1	1641073959363	-36.9366	248.117	67.8164	0.0395627	-0.0111542	-0.0138373	0.999059	img_Drone1_3_0_1641073964671979000.png;img_Drone1_3_7_1641073964675861000.png
Drone1	1641073959909	-33.1737	251.711	68.785	0.0395618	-0.0111175	-0.0138735	0.999059	img_Drone1_3_0_1641073965225603000.png;img_Drone1_3_7_1641073965227081000.png
Drone1	1641073960302	-30.4652	254.297	69.482	0.0395608	-0.0110836	-0.0139076	0.999059	img_Drone1_3_0_1641073965620583000.png;img_Drone1_3_7_1641073965621268000.png
Drone1	1641073960986	-25.7511	258.799	70.6955	0.0395602	-0.0110531	-0.0139391	0.999059	img_Drone1_3_0_1641073966320521000.png;img_Drone1_3_7_1641073966321162000.png
Drone1	1641073961526	-22.0297	262.353	71.6533	0.0395602	-0.0110471	-0.0139476	0.999059	img_Drone1_3_0_1641073966860389000.png;img_Drone1_3_7_1641073966861222000.png
Drone1	1641073962207	-17.3367	266.835	72.8613	0.0395602	-0.011055	-0.0139437	0.999059	img_Drone1_3_0_1641073967545029000.png;img_Drone1_3_7_1641073967545692000.png
Drone1	1641073962816	-13.1403	270.843	73.9415	0.0395602	-0.0110687	-0.0139336	0.999059	img_Drone1_3_0_1641073968156492000.png;img_Drone1_3_7_1641073968157315000.png
Drone1	1641073963380	-9.25397	274.556	74.9419	0.0395602	-0.0110795	-0.013925	0.999059	img_Drone1_3_0_1641073968723788000.png;img_Drone1_3_7_1641073968724289000.png
Drone1	1641073964001	-4.97497	278.643	76.0432	0.0395602	-0.0110879	-0.0139198	0.999059	img_Drone1_3_0_1641073969344386000.png;img_Drone1_3_7_1641073969344810000.png
Drone1	1641073964376	-2.39105	281.111	76.7084	0.0395602	-0.0110906	-0.0139189	0.999059	img_Drone1_3_0_1641073969721449000.png;img_Drone1_3_7_1641073969721824000.png
Drone1	1641073965018	2.03264	285.336	77.8472	0.0395602	-0.0110955	-0.0139172	0.999059	img_Drone1_3_0_1641073970371851000.png;img_Drone1_3_7_1641073970372161000.png
Drone1	1641073965396	4.63727	287.824	78.5168	0.0395559	-0.010958	-0.0141337	0.999057	img_Drone1_3_0_1641073970765856000.png;img_Drone1_3_7_1641073970766160000.png
Drone1	1641073966077	9.22405	292.228	79.3554	0.0274604	0.21118	0.204586	0.955402	img_Drone1_3_0_1641073971524432000.png;img_Drone1_3_7_1641073971524742000.png
Drone1	1641073966539	11.2675	294.253	79.3496	0.0206043	0.185856	0.183285	0.965111	img_Drone1_3_0_1641073972003960000.png;img_Drone1_3_7_1641073972004375000.png
Drone1	1641073967106	12.3728	295.406	78.8474	0.0178659	0.125673	0.130038	0.98335	img_Drone1_3_0_1641073972575606000.png;img_Drone1_3_7_1641073972576361000.png
Drone1	1641073967505	12.4981	295.572	78.107	0.0171138	0.086151	0.0923511	0.991845	img_Drone1_3_0_1641073973009586000.png;img_Drone1_3_7_1641073973009981000.png
Drone1	1641073968051	12.1381	295.248	76.5623	0.0166542	0.0440525	0.0493893	0.997669	img_Drone1_3_0_1641073973610103000.png;img_Drone1_3_7_1641073973610448000.png
Drone1	1641073968606	11.4555	294.578	74.6624	0.0164606	0.0174665	0.0206798	0.999498	img_Drone1_3_0_1641073974186775000.png;img_Drone1_3_7_1641073974187108000.png
Drone1	1641073968930	10.9982	294.12	73.5617	0.0164074	0.00837801	0.010591	0.999774	img_Drone1_3_0_1641073974508763000.png;img_Drone1_3_7_1641073974509095000.png
Drone1	1641073969530	10.1159	293.229	71.5029	0.0163605	-0.00214407	-0.00115207	0.999863	img_Drone1_3_0_1641073975131286000.png;img_Drone1_3_7_1641073975131636000.png
Drone1	1641073969983	9.45821	292.558	69.9053	0.0163419	-0.0082716	-0.00789979	0.999801	img_Drone1_3_0_1641073975583404000.png;img_Drone1_3_7_1641073975583710000.png
Drone1	1641073970589	8.64178	291.722	67.671	0.0163169	-0.0183088	-0.0187633	0.999523	img_Drone1_3_0_1641073976213303000.png;img_Drone1_3_7_1641073976213606000.png
Drone1	1641073971066	8.09724	291.162	65.8071	0.0162823	-0.0305068	-0.031837	0.998895	img_Drone1_3_0_1641073976692299000.png;img_Drone1_3_7_1641073976692626000.png
Drone1	1641073971468	7.74969	290.802	64.1661	0.016234	-0.0431405	-0.0453792	0.997906	img_Drone1_3_0_1641073977093772000.png;img_Drone1_3_7_1641073977094148000.png
Drone1	1641073971927	7.52335	290.565	62.2714	0.0161944	-0.0442125	-0.0469352	0.997788	img_Drone1_3_0_1641073977587535000.png;img_Drone1_3_7_1641073977587914000.png
Drone1	1641073972452	7.48083	290.517	60.154	0.0161714	-0.0279455	-0.0301389	0.999024	img_Drone1_3_0_1641073978123807000.png;img_Drone1_3_7_1641073978124176000.png
Drone1	1641073973142	7.63973	290.678	57.4219	0.0161201	-0.00424053	-0.00499365	0.999849	img_Drone1_3_0_1641073978835046000.png;img_Drone1_3_7_1641073978835415000.png
Drone1	1641073973391	7.71851	290.759	56.4342	0.0161008	0.00271155	0.00248424	0.999864	img_Drone1_3_0_1641073979103838000.png;img_Drone1_3_7_1641073979104190000.png
Drone1	1641073974048	7.89338	290.941	53.8115	0.016064	0.0142069	0.0150301	0.999657	img_Drone1_3_0_1641073979855154000.png;img_Drone1_3_7_1641073979855553000.png
Drone1	1641073974498	7.94986	291.001	52.0115	0.0160552	0.0140101	0.0150347	0.99966	img_Drone1_3_0_1641073980317312000.png;img_Drone1_3_7_1641073980319434000.png
Drone1	1641073974942	7.95156	291.005	50.2399	0.016052	0.00927216	0.0101018	0.999777	img_Drone1_3_0_1641073980765109000.png;img_Drone1_3_7_1641073980765497000.png
Drone1	1641073975533	7.90161	290.954	47.8856	0.0160458	0.00141848	0.00171439	0.999869	img_Drone1_3_0_1641073981390201000.png;img_Drone1_3_7_1641073981390596000.png
Drone1	1641073976052	7.8467	290.897	45.8168	0.0160399	-0.00362798	-0.0037574	0.999858	img_Drone1_3_0_1641073981930784000.png;img_Drone1_3_7_1641073981931167000.png
Drone1	1641073976553	7.81052	290.859	43.8184	0.0160369	-0.00538349	-0.00574767	0.99984	img_Drone1_3_0_1641073982437637000.png;img_Drone1_3_7_1641073982438024000.png
Drone1	1641073977039	7.80001	290.847	41.8802	0.0160361	-0.0043111	-0.00467652	0.999851	img_Drone1_3_0_1641073982932643000.png;img_Drone1_3_7_1641073982933073000.png
Drone1	1641073977513	7.80897	290.856	39.9905	0.0160355	-0.00200139	-0.00222585	0.999867	img_Drone1_3_0_1641073983452150000.png;img_Drone1_3_7_1641073983452628000.png
Drone1	1641073978146	7.83328	290.881	37.467	0.0160345	0.000855366	0.00085765	0.999871	img_Drone1_3_0_1641073984100449000.png;img_Drone1_3_7_1641073984100925000.png
Drone1	1641073978677	7.84996	290.899	35.3496	0.0160338	0.00194913	0.00208465	0.999867	img_Drone1_3_0_1641073984640638000.png;img_Drone1_3_7_1641073984641047000.png
Drone1	1641073979031	7.85541	290.904	33.938	0.0160337	0.00192021	0.00207033	0.999867	img_Drone1_3_0_1641073985003189000.png;img_Drone1_3_7_1641073985003792000.png
Drone1	1641073979472	7.85572	290.905	32.1794	0.0160337	0.00130673	0.0014304	0.99987	img_Drone1_3_0_1641073985461576000.png;img_Drone1_3_7_1641073985462005000.png
Drone1	1641073980132	7.8478	290.897	29.548	0.0160336	5.55536e-05	0.000131211	0.999871	img_Drone1_3_0_1641073986153218000.png;img_Drone1_3_7_1641073986153644000.png
Drone1	1641073980639	7.84064	290.889	27.5266	0.0160335	-0.000585853	-0.000650894	0.999871	img_Drone1_3_0_1641073986665553000.png;img_Drone1_3_7_1641073986666069000.png
Drone1	1641073980985	7.83726	290.886	26.1511	0.0160335	-0.000747251	-0.000778525	0.999871	img_Drone1_3_0_1641073987017763000.png;img_Drone1_3_7_1641073987018234000.png
Drone1	1641073981747	7.83578	290.884	23.113	0.0160335	-0.000464798	-0.000494746	0.999871	img_Drone1_3_0_1641073987796826000.png;img_Drone1_3_7_1641073987797306000.png
Drone1	1641073982206	7.83776	290.886	21.283	0.0160333	-0.000126551	-0.000225619	0.999871	img_Drone1_3_0_1641073988260344000.png;img_Drone1_3_7_1641073988260792000.png
Drone1	1641073982722	7.84062	290.891	19.2257	0.0160333	0.000167114	0.000278755	0.999871	img_Drone1_3_0_1641073988779706000.png;img_Drone1_3_7_1641073988780212000.png
Drone1	1641073983187	7.84253	290.892	17.3717	0.0160333	0.00027911	0.000356981	0.999871	img_Drone1_3_0_1641073989282422000.png;img_Drone1_3_7_1641073989282932000.png
Drone1	1641073983673	7.84329	290.892	15.434	0.0160333	0.000246902	0.000197878	0.999871	img_Drone1_3_0_1641073989773670000.png;img_Drone1_3_7_1641073989774194000.png
Drone1	1641073984123	7.84298	290.892	13.6399	0.0160333	0.000135493	0.000104534	0.999871	img_Drone1_3_0_1641073990231492000.png;img_Drone1_3_7_1641073990232033000.png
Drone1	1641073984864	7.84152	290.892	10.6855	0.0160333	-5.03765e-05	3.41404e-05	0.999871	img_Drone1_3_0_1641073990995305000.png;img_Drone1_3_7_1641073990995850000.png
Drone1	1641073985326	7.84073	290.892	8.84354	0.0160333	-0.000103883	1.6185e-05	0.999871	img_Drone1_3_0_1641073991558286000.png;img_Drone1_3_7_1641073991559176000.png
Drone1	1641073986049	7.84034	290.892	5.96094	0.0160333	-8.25816e-05	4.89664e-06	0.999871	img_Drone1_3_0_1641073992284002000.png;img_Drone1_3_7_1641073992284570000.png
Drone1	1641073986610	7.84062	290.892	3.72424	0.0160333	-2.43411e-05	2.36124e-06	0.999871	img_Drone1_3_0_1641073992846258000.png;img_Drone1_3_7_1641073992846816000.png
Drone1	1641073986910	7.84086	290.892	2.52814	0.0160333	4.82579e-06	1.85991e-06	0.999871	img_Drone1_3_0_1641073993169019000.png;img_Drone1_3_7_1641073993169538000.png
Drone1	1641073987489	7.84127	290.892	0.219673	0.0160333	3.78869e-05	1.37325e-06	0.999871	img_Drone1_3_0_1641073993752771000.png;img_Drone1_3_7_1641073993753332000.png
