VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641051657182	-91.6204	91.5174	29.2604	0.382907	0.00528302	-0.00219256	0.923769	img_Drone1_0_0_1641051661439467000.png;img_Drone1_0_7_1641051661440088000.png
Drone1	1641051657734	-93.4538	93.3522	30.0366	0.382911	0.00528335	-0.00219382	0.923767	img_Drone1_0_0_1641051662008521000.png;img_Drone1_0_7_1641051662009150000.png
Drone1	1641051658199	-94.9982	94.8985	30.6905	0.382913	0.00528471	-0.00219069	0.923767	img_Drone1_0_0_1641051662478573000.png;img_Drone1_0_7_1641051662479246000.png
Drone1	1641051658871	-97.2301	97.1326	31.6356	0.382896	0.00528595	-0.00218842	0.923774	img_Drone1_0_0_1641051663174975000.png;img_Drone1_0_7_1641051663180580000.png
Drone1	1641051659627	-99.741	99.6455	32.6988	0.38291	0.00528486	-0.00219331	0.923768	img_Drone1_0_0_1641051664109440000.png;img_Drone1_0_7_1641051664110111000.png
Drone1	1641051660149	-0.25989	1.85884e-07	-0.391786	3.56565e-07	0.00253402	-1.17824e-09	0.999997	img_Drone1_0_0_1641051664682424000.png;img_Drone1_0_7_1641051664683073000.png
Drone1	1641051660641	-0.735743	5.27975e-07	-0.600094	3.53806e-07	-0.0580213	1.97322e-08	0.998315	img_Drone1_0_0_1641051665215165000.png;img_Drone1_0_7_1641051665215880000.png
Drone1	1641051661205	-0.97083	7.05118e-07	-0.851946	3.51881e-07	-0.0318991	9.75152e-09	0.999491	img_Drone1_0_0_1641051665797721000.png;img_Drone1_0_7_1641051665799549000.png
Drone1	1641051661658	-1.00539	7.45107e-07	-1.03151	3.51789e-07	-0.0187142	4.47379e-09	0.999825	img_Drone1_0_0_1641051666256347000.png;img_Drone1_0_7_1641051666256972000.png
Drone1	1641051662126	-0.960579	7.38661e-07	-1.20796	3.50572e-07	-0.0107397	1.02549e-09	0.999942	img_Drone1_0_0_1641051666731382000.png;img_Drone1_0_7_1641051666732045000.png
Drone1	1641051662516	-0.886029	7.16032e-07	-1.35214	3.4769e-07	-0.00674385	-8.74071e-10	0.999977	img_Drone1_0_0_1641051667137854000.png;img_Drone1_0_7_1641051667138523000.png
Drone1	1641051663020	-0.760499	6.80167e-07	-1.53683	3.45422e-07	-0.00370275	7.23784e-09	0.999993	img_Drone1_0_0_1641051667658132000.png;img_Drone1_0_7_1641051667658943000.png
Drone1	1641051663593	-0.595254	6.01979e-07	-1.74586	3.4164e-07	-0.00188694	4.96404e-09	0.999998	img_Drone1_0_0_1641051668279803000.png;img_Drone1_0_7_1641051668280468000.png
Drone1	1641051664304	-0.37368	4.34032e-07	-1.95711	3.35759e-07	-0.00057686	7.46187e-09	1	img_Drone1_0_0_1641051669024856000.png;img_Drone1_0_7_1641051669025721000.png
Drone1	1641051664589	-0.286347	3.49863e-07	-1.91451	3.31738e-07	0.0167061	-9.23616e-09	0.999861	img_Drone1_0_0_1641051669319447000.png;img_Drone1_0_7_1641051669320165000.png
Drone1	1641051665099	-0.19836	2.75296e-07	-1.87345	3.24079e-07	0.0196505	-3.6163e-08	0.999807	img_Drone1_0_0_1641051669831872000.png;img_Drone1_0_7_1641051669832529000.png
Drone1	1641051665993	-0.220037	5.26225e-07	-2.35984	3.09888e-07	-0.00356618	2.55975e-08	0.999994	img_Drone1_0_0_1641051670738928000.png;img_Drone1_0_7_1641051670739645000.png
Drone1	1641051666455	-0.225991	5.69014e-07	-2.79651	3.04684e-07	-0.00280851	2.45448e-08	0.999996	img_Drone1_0_0_1641051671214109000.png;img_Drone1_0_7_1641051671214959000.png
Drone1	1641051666998	-0.218541	4.99626e-07	-3.32004	2.95664e-07	-0.00112677	3.68217e-09	0.999999	img_Drone1_0_0_1641051671769701000.png;img_Drone1_0_7_1641051671771356000.png
Drone1	1641051667331	-0.210064	4.40641e-07	-3.64458	2.89737e-07	-0.000193264	-9.20319e-09	1	img_Drone1_0_0_1641051672161363000.png;img_Drone1_0_7_1641051672162023000.png
Drone1	1641051667865	-0.196145	3.96096e-07	-4.16839	2.80519e-07	0.000821378	-1.71791e-08	1	img_Drone1_0_0_1641051672696586000.png;img_Drone1_0_7_1641051672697229000.png
Drone1	1641051668342	-0.187217	4.26481e-07	-4.63842	2.70612e-07	0.00113936	1.20286e-08	0.999999	img_Drone1_0_0_1641051673211700000.png;img_Drone1_0_7_1641051673212405000.png
Drone1	1641051668957	-0.182901	4.27208e-07	-5.24596	2.5679e-07	0.000884794	9.26811e-09	1	img_Drone1_0_0_1641051673833001000.png;img_Drone1_0_7_1641051673833700000.png
Drone1	1641051669443	-0.184202	3.79263e-07	-5.72674	2.45335e-07	0.000447244	7.13951e-09	1	img_Drone1_0_0_1641051674330474000.png;img_Drone1_0_7_1641051674331196000.png
Drone1	1641051670001	-0.18816	2.84566e-07	-6.27917	2.31643e-07	-1.70924e-05	4.6748e-09	1	img_Drone1_0_0_1641051674904080000.png;img_Drone1_0_7_1641051674904720000.png
Drone1	1641051670538	-0.192005	1.66255e-07	-6.81105	2.17531e-07	-0.000275599	2.25021e-09	1	img_Drone1_0_0_1641051675470397000.png;img_Drone1_0_7_1641051675471048000.png
Drone1	1641051670871	-0.193702	8.54335e-08	-7.14095	2.09047e-07	-0.000328489	7.20717e-10	1	img_Drone1_0_0_1641051675807798000.png;img_Drone1_0_7_1641051675809136000.png
Drone1	1641051671573	-0.195022	-8.65742e-08	-7.83651	1.90744e-07	-0.000240217	-2.54456e-09	1	img_Drone1_0_0_1641051676516176000.png;img_Drone1_0_7_1641051676516804000.png
Drone1	1641051672023	-0.194578	-1.8621e-07	-8.2824	1.79774e-07	-0.000120259	-4.64786e-09	1	img_Drone1_0_0_1641051676967297000.png;img_Drone1_0_7_1641051676967936000.png
Drone1	1641051672575	-0.193421	-2.82545e-07	-8.82936	1.68457e-07	1.15892e-05	-7.2225e-09	1	img_Drone1_0_0_1641051677522884000.png;img_Drone1_0_7_1641051677523535000.png
Drone1	1641051672977	-0.192568	-3.26471e-07	-9.22769	1.5903e-07	7.12379e-05	-9.08991e-09	1	img_Drone1_0_0_1641051677940482000.png;img_Drone1_0_7_1641051677941670000.png
Drone1	1641051673496	-0.191775	-3.42429e-07	-9.61754	1.45692e-07	8.26109e-05	-1.14897e-08	1	img_Drone1_0_0_1641051678496910000.png;img_Drone1_0_7_1641051678497580000.png
Drone1	1641051674057	-0.509527	0.352201	-9.12177	0.258106	0.274973	-0.161464	0.911976	img_Drone1_0_0_1641051679066935000.png;img_Drone1_0_7_1641051679067697000.png
Drone1	1641051674567	-1.83204	1.75864	-8.10545	0.494583	0.251923	-0.0631099	0.829422	img_Drone1_0_0_1641051679588211000.png;img_Drone1_0_7_1641051679589188000.png
Drone1	1641051675023	-3.69176	3.67567	-6.77262	0.381951	0.16213	-0.0613073	0.907782	img_Drone1_0_0_1641051680059397000.png;img_Drone1_0_7_1641051680060953000.png
Drone1	1641051675722	-7.50125	7.52241	-4.98259	0.359413	0.0803929	-0.0304296	0.929211	img_Drone1_0_0_1641051680777525000.png;img_Drone1_0_7_1641051680778216000.png
Drone1	1641051676178	-10.3301	10.3433	-4.09564	0.397089	0.0513709	-0.0174593	0.916175	img_Drone1_0_0_1641051681285309000.png;img_Drone1_0_7_1641051681285978000.png
Drone1	1641051676748	-13.9993	13.9799	-2.83346	0.375271	0.0319747	-0.0129593	0.926273	img_Drone1_0_0_1641051681861033000.png;img_Drone1_0_7_1641051681861782000.png
Drone1	1641051677228	-17.1353	17.0848	-1.68144	0.378306	0.0251815	-0.01076	0.925275	img_Drone1_0_0_1641051682350921000.png;img_Drone1_0_7_1641051682351682000.png
Drone1	1641051677885	-21.4479	21.3589	-0.027179	0.382672	0.021447	-0.00965627	0.923585	img_Drone1_0_0_1641051683017237000.png;img_Drone1_0_7_1641051683017903000.png
Drone1	1641051678416	-24.9351	24.8208	1.35183	0.381069	0.0203813	-0.00940968	0.924274	img_Drone1_0_0_1641051683575436000.png;img_Drone1_0_7_1641051683582816000.png
Drone1	1641051678947	-28.418	28.2854	2.75535	0.382323	0.0200783	-0.0091847	0.923765	img_Drone1_0_0_1641051684115645000.png;img_Drone1_0_7_1641051684116266000.png
Drone1	1641051679448	-31.6994	31.5553	4.09517	0.382603	0.0200511	-0.00904377	0.923651	img_Drone1_0_0_1641051684645037000.png;img_Drone1_0_7_1641051684645880000.png
Drone1	1641051680054	-35.6629	35.5112	5.72988	0.382615	0.0201448	-0.00889532	0.923645	img_Drone1_0_0_1641051685250940000.png;img_Drone1_0_7_1641051685251590000.png
Drone1	1641051680642	-39.5039	39.3498	7.32637	0.382835	0.0202688	-0.00876619	0.923553	img_Drone1_0_0_1641051685884887000.png;img_Drone1_0_7_1641051685885542000.png
Drone1	1641051681149	-42.813	42.6594	8.70872	0.382855	0.0203648	-0.00868198	0.923543	img_Drone1_0_0_1641051686403453000.png;img_Drone1_0_7_1641051686404083000.png
Drone1	1641051681827	-47.2353	47.0847	10.5632	0.382879	0.0204655	-0.00860658	0.923532	img_Drone1_0_0_1641051687082418000.png;img_Drone1_0_7_1641051687083181000.png
Drone1	1641051682535	-51.851	51.7051	12.5049	0.382877	0.0205401	-0.00855983	0.923531	img_Drone1_0_0_1641051687868891000.png;img_Drone1_0_7_1641051687869514000.png
Drone1	1641051683111	-55.6051	55.4636	14.0872	0.382863	0.020582	-0.00854102	0.923536	img_Drone1_0_0_1641051688465189000.png;img_Drone1_0_7_1641051688466780000.png
Drone1	1641051683639	-59.0459	58.9084	15.5392	0.38285	0.0206086	-0.00853381	0.923541	img_Drone1_0_0_1641051689071204000.png;img_Drone1_0_7_1641051689071809000.png
Drone1	1641051684251	-63.0336	62.9007	17.2236	0.382837	0.0206306	-0.00853407	0.923546	img_Drone1_0_0_1641051689697115000.png;img_Drone1_0_7_1641051689700879000.png
Drone1	1641051684830	-66.806	66.6776	18.8181	0.382824	0.0206458	-0.00853596	0.923551	img_Drone1_0_0_1641051690282932000.png;img_Drone1_0_7_1641051690283543000.png
Drone1	1641051685469	-70.9694	70.8459	20.5788	0.382808	0.0206585	-0.00853874	0.923557	img_Drone1_0_0_1641051690924986000.png;img_Drone1_0_7_1641051690925660000.png
Drone1	1641051686060	-74.8201	74.6996	22.2077	0.382806	0.0206616	-0.00855721	0.923558	img_Drone1_0_0_1641051691510468000.png;img_Drone1_0_7_1641051691519393000.png
Drone1	1641051686633	-78.5535	78.4359	23.7874	0.382825	0.0206641	-0.00857395	0.92355	img_Drone1_0_0_1641051692091872000.png;img_Drone1_0_7_1641051692092563000.png
Drone1	1641051687263	-82.6583	82.5439	25.5246	0.382835	0.0206692	-0.00858338	0.923546	img_Drone1_0_0_1641051692770271000.png;img_Drone1_0_7_1641051692770928000.png
Drone1	1641051687791	-86.0984	85.9868	26.9807	0.382845	0.020673	-0.00858744	0.923541	img_Drone1_0_0_1641051693343236000.png;img_Drone1_0_7_1641051693344009000.png
Drone1	1641051688274	-89.2444	89.1362	28.3128	0.38285	0.0206818	-0.00858036	0.923539	img_Drone1_0_0_1641051693831631000.png;img_Drone1_0_7_1641051693832437000.png
Drone1	1641051688910	-93.3866	93.2833	30.0669	0.382828	0.0206934	-0.00856626	0.923548	img_Drone1_0_0_1641051694468461000.png;img_Drone1_0_7_1641051694469219000.png
Drone1	1641051689495	-97.1967	97.0979	31.6804	0.382816	0.0207	-0.00856082	0.923553	img_Drone1_0_0_1641051695064048000.png;img_Drone1_0_7_1641051695064736000.png
Drone1	1641051690248	-102.101	102.008	33.7572	0.382799	0.0207059	-0.00855963	0.92356	img_Drone1_0_0_1641051695838909000.png;img_Drone1_0_7_1641051695839776000.png
Drone1	1641051690861	-106.088	105.998	35.4451	0.38279	0.0207046	-0.00857037	0.923564	img_Drone1_0_0_1641051696450094000.png;img_Drone1_0_7_1641051696453882000.png
Drone1	1641051691413	-109.684	109.598	36.9678	0.382807	0.0207012	-0.00858606	0.923556	img_Drone1_0_0_1641051697016971000.png;img_Drone1_0_7_1641051697023166000.png
Drone1	1641051691872	-112.674	112.591	38.234	0.382807	0.020708	-0.00857997	0.923556	img_Drone1_0_0_1641051697500168000.png;img_Drone1_0_7_1641051697500929000.png
Drone1	1641051692403	-116.132	116.053	39.6986	0.382786	0.0207155	-0.00857153	0.923565	img_Drone1_0_0_1641051698048020000.png;img_Drone1_0_7_1641051698048660000.png
Drone1	1641051693015	-120.119	120.044	41.3869	0.382776	0.0207198	-0.00857152	0.923569	img_Drone1_0_0_1641051698663383000.png;img_Drone1_0_7_1641051698664027000.png
Drone1	1641051693534	-123.5	123.428	42.8188	0.382784	0.0207165	-0.0085879	0.923566	img_Drone1_0_0_1641051699201892000.png;img_Drone1_0_7_1641051699202553000.png
Drone1	1641051694113	-127.272	127.203	44.4162	0.382796	0.0207193	-0.00859108	0.92356	img_Drone1_0_0_1641051699792808000.png;img_Drone1_0_7_1641051699793448000.png
Drone1	1641051694581	-130.321	130.255	45.7073	0.382785	0.0207225	-0.00859027	0.923565	img_Drone1_0_0_1641051700326068000.png;img_Drone1_0_7_1641051700326782000.png
Drone1	1641051695136	-133.937	133.874	47.2385	0.382798	0.0207218	-0.00860016	0.92356	img_Drone1_0_0_1641051700901387000.png;img_Drone1_0_7_1641051700902018000.png
Drone1	1641051695685	-137.514	137.454	48.7532	0.382811	0.0207226	-0.00860579	0.923554	img_Drone1_0_0_1641051701457816000.png;img_Drone1_0_7_1641051701460833000.png
Drone1	1641051696297	-141.501	141.444	50.4417	0.38282	0.0207254	-0.00860953	0.92355	img_Drone1_0_0_1641051702078130000.png;img_Drone1_0_7_1641051702078849000.png
Drone1	1641051696858	-145.157	145.102	51.9895	0.382832	0.0207277	-0.00861261	0.923545	img_Drone1_0_0_1641051702685155000.png;img_Drone1_0_7_1641051702685810000.png
Drone1	1641051697470	-149.144	149.093	53.678	0.382845	0.0207305	-0.00861606	0.92354	img_Drone1_0_0_1641051703337003000.png;img_Drone1_0_7_1641051703337960000.png
Drone1	1641051698088	-153.171	153.123	55.383	0.382856	0.0207331	-0.00861961	0.923535	img_Drone1_0_0_1641051703957228000.png;img_Drone1_0_7_1641051703957948000.png
Drone1	1641051698571	-156.318	156.272	56.7157	0.382866	0.0207355	-0.00862058	0.923531	img_Drone1_0_0_1641051704467798000.png;img_Drone1_0_7_1641051704468552000.png
Drone1	1641051699096	-159.736	159.696	58.1636	0.382859	0.0207504	-0.00859431	0.923534	img_Drone1_0_0_1641051705027685000.png;img_Drone1_0_7_1641051705028261000.png
Drone1	1641051699831	-164.522	164.488	60.1909	0.382799	0.0207637	-0.00857193	0.923558	img_Drone1_0_0_1641051705780337000.png;img_Drone1_0_7_1641051705781031000.png
Drone1	1641051700338	-167.826	167.794	61.5898	0.382815	0.0207574	-0.00859474	0.923552	img_Drone1_0_0_1641051706291006000.png;img_Drone1_0_7_1641051706292613000.png
Drone1	1641051700971	-171.95	171.922	63.3362	0.382834	0.0207546	-0.00861199	0.923544	img_Drone1_0_0_1641051706926286000.png;img_Drone1_0_7_1641051706926995000.png
Drone1	1641051701346	-174.393	174.367	64.3708	0.382838	0.0207546	-0.00861804	0.923542	img_Drone1_0_0_1641051707301834000.png;img_Drone1_0_7_1641051707302386000.png
Drone1	1641051702060	-179.043	179.023	66.341	0.382839	0.0207703	-0.00859872	0.923541	img_Drone1_0_0_1641051708028177000.png;img_Drone1_0_7_1641051708028717000.png
Drone1	1641051702582	-182.443	182.426	67.7813	0.382796	0.0207811	-0.00858634	0.923559	img_Drone1_0_0_1641051708556746000.png;img_Drone1_0_7_1641051708557432000.png
Drone1	1641051703062	-185.571	185.556	69.1058	0.382806	0.0207753	-0.00860476	0.923555	img_Drone1_0_0_1641051709067139000.png;img_Drone1_0_7_1641051709067699000.png
Drone1	1641051703521	-188.561	188.549	70.37	0.382826	0.0208933	-0.00866901	0.923543	img_Drone1_0_0_1641051709552740000.png;img_Drone1_0_7_1641051709553347000.png
Drone1	1641051704109	-192.392	192.384	71.9721	0.382841	0.0212312	-0.00882812	0.923528	img_Drone1_0_0_1641051710179640000.png;img_Drone1_0_7_1641051710180635000.png
Drone1	1641051704616	-195.698	195.693	73.3292	0.382843	0.0215871	-0.00896837	0.923518	img_Drone1_0_0_1641051710733778000.png;img_Drone1_0_7_1641051710734641000.png
Drone1	1641051705162	-198.587	198.582	74.4825	0.383301	0.0170356	-0.00753055	0.923436	img_Drone1_0_0_1641051711306389000.png;img_Drone1_0_7_1641051711307151000.png
Drone1	1641051705663	-198.493	198.525	74.3538	0.383677	-0.208809	0.0847875	0.895546	img_Drone1_0_0_1641051711820195000.png;img_Drone1_0_7_1641051711820792000.png
Drone1	1641051706122	-198.853	198.907	74.28	0.402169	-0.125553	0.0497876	0.905548	img_Drone1_0_0_1641051712320144000.png;img_Drone1_0_7_1641051712320753000.png
Drone1	1641051706539	-198.974	199.031	74.3369	0.41055	0	0	0.911838	img_Drone1_0_0_1641051712738998000.png;img_Drone1_0_7_1641051712739589000.png
Drone1	1641051707088	-198.974	199.031	74.3369	0.41055	0	0	0.911838	img_Drone1_0_0_1641051713291125000.png;img_Drone1_0_7_1641051713291794000.png
Drone1	1641051786182	-0.331996	2.35956e-07	-0.292315	3.55885e-07	-0.0477279	3.00875e-08	0.99886	img_Drone1_0_0_1641051794034676000.png;img_Drone1_0_7_1641051794035398000.png
Drone1	1641051786662	-0.580671	3.60686e-07	-0.344046	3.5505e-07	-0.0667758	4.82398e-08	0.997768	img_Drone1_0_0_1641051794519232000.png;img_Drone1_0_7_1641051794519889000.png
Drone1	1641051787493	-0.561761	9.1073e-08	-0.927852	3.51576e-07	0.00393951	-1.59051e-09	0.999992	img_Drone1_0_0_1641051795365532000.png;img_Drone1_0_7_1641051795366373000.png
Drone1	1641051788039	-0.5466	-1.22245e-07	-1.44872	3.51822e-07	0.00354588	5.51493e-09	0.999994	img_Drone1_0_0_1641051795902990000.png;img_Drone1_0_7_1641051795914056000.png
Drone1	1641051788519	-0.550309	-3.16341e-07	-1.91399	3.50046e-07	0.00192311	-1.19841e-08	0.999998	img_Drone1_0_0_1641051796406214000.png;img_Drone1_0_7_1641051796409542000.png
Drone1	1641051788933	-0.560834	-4.41693e-07	-2.31872	3.48403e-07	0.000538308	-3.10101e-08	1	img_Drone1_0_0_1641051796831456000.png;img_Drone1_0_7_1641051796832336000.png
Drone1	1641051789389	-0.574516	-4.56221e-07	-2.76691	3.46429e-07	-0.000601831	-5.21058e-08	1	img_Drone1_0_0_1641051797298780000.png;img_Drone1_0_7_1641051797299471000.png
Drone1	1641051790034	-0.589392	-9.58166e-08	-3.40336	3.42431e-07	-0.00126835	-7.01244e-08	0.999999	img_Drone1_0_0_1641051797960743000.png;img_Drone1_0_7_1641051797961411000.png
Drone1	1641051790460	-0.593907	4.06934e-07	-3.82453	3.39703e-07	-0.00115241	3.75638e-08	0.999999	img_Drone1_0_0_1641051798410926000.png;img_Drone1_0_7_1641051798411662000.png
Drone1	1641051790982	-0.594058	8.72552e-07	-4.34108	3.34872e-07	-0.000684068	7.40441e-08	1	img_Drone1_0_0_1641051798955301000.png;img_Drone1_0_7_1641051798960552000.png
Drone1	1641051791471	-0.590834	9.72951e-07	-4.82526	3.29343e-07	-0.000189429	5.44282e-08	1	img_Drone1_0_0_1641051799470120000.png;img_Drone1_0_7_1641051799471179000.png
Drone1	1641051791867	-0.587434	8.68804e-07	-5.21749	3.23393e-07	0.000123129	2.05422e-08	1	img_Drone1_0_0_1641051799932805000.png;img_Drone1_0_7_1641051799933485000.png
Drone1	1641051792467	-0.583135	5.95595e-07	-5.81192	3.14416e-07	0.000354666	-1.73422e-09	1	img_Drone1_0_0_1641051800608602000.png;img_Drone1_0_7_1641051800609361000.png
Drone1	1641051792995	-0.581282	3.58445e-07	-6.3351	3.05452e-07	0.000336067	-1.95806e-08	1	img_Drone1_0_0_1641051801155808000.png;img_Drone1_0_7_1641051801156511000.png
Drone1	1641051793451	-0.581141	2.36224e-07	-6.78693	2.98796e-07	0.000221934	-3.49639e-08	1	img_Drone1_0_0_1641051801615593000.png;img_Drone1_0_7_1641051801616259000.png
Drone1	1641051793910	-0.581908	2.57202e-07	-7.24175	2.9188e-07	8.41051e-05	-4.94454e-08	1	img_Drone1_0_0_1641051802078660000.png;img_Drone1_0_7_1641051802079531000.png
Drone1	1641051794477	-0.5833	5.00361e-07	-7.80366	2.83763e-07	-4.83523e-05	2.1733e-08	1	img_Drone1_0_0_1641051802661355000.png;img_Drone1_0_7_1641051802662480000.png
Drone1	1641051795041	-0.584426	6.6753e-07	-8.36254	2.75088e-07	-0.000104503	3.65592e-08	1	img_Drone1_0_0_1641051803237452000.png;img_Drone1_0_7_1641051803238114000.png
Drone1	1641051795530	-0.584906	6.41294e-07	-8.84708	2.64986e-07	-9.78575e-05	1.87449e-08	1	img_Drone1_0_0_1641051803753419000.png;img_Drone1_0_7_1641051803754251000.png
Drone1	1641051795989	-0.584946	5.40385e-07	-9.30188	2.56039e-07	-6.45517e-05	6.48775e-09	1	img_Drone1_0_0_1641051804222897000.png;img_Drone1_0_7_1641051804224300000.png
Drone1	1641051796664	-0.624074	-0.0410121	-9.59314	-0.00225171	0.208543	0.203454	0.956614	img_Drone1_0_0_1641051804907030000.png;img_Drone1_0_7_1641051804907823000.png
Drone1	1641051797222	-1.70781	-1.22594	-9.5971	-0.0311652	0.19203	0.267035	0.943846	img_Drone1_0_0_1641051805489799000.png;img_Drone1_0_7_1641051805490670000.png
Drone1	1641051797825	-4.26719	-4.58351	-9.40122	-0.0538827	0.126254	0.278231	0.950655	img_Drone1_0_0_1641051806110886000.png;img_Drone1_0_7_1641051806122022000.png
Drone1	1641051798290	-6.80923	-8.57046	-8.99449	-0.0688369	0.0782036	0.282348	0.953638	img_Drone1_0_0_1641051806601723000.png;img_Drone1_0_7_1641051806602558000.png
Drone1	1641051798653	-8.95114	-12.4728	-8.48946	-0.0779402	0.0480558	0.283455	0.954604	img_Drone1_0_0_1641051807002655000.png;img_Drone1_0_7_1641051807003448000.png
Drone1	1641051799436	-13.6231	-23.0483	-6.79053	-0.0895787	0.0088735	0.283047	0.954872	img_Drone1_0_0_1641051807870523000.png;img_Drone1_0_7_1641051807871331000.png
Drone1	1641051799898	-16.263	-30.5308	-5.36806	-0.0922711	-0.00026112	0.282645	0.954776	img_Drone1_0_0_1641051808342419000.png;img_Drone1_0_7_1641051808343096000.png
Drone1	1641051800405	-19.0085	-39.6673	-3.41818	-0.0928391	-0.00219526	0.282588	0.954736	img_Drone1_0_0_1641051808863979000.png;img_Drone1_0_7_1641051808864652000.png
Drone1	1641051800792	-21.0018	-47.2205	-1.65038	-0.0922201	0.00231862	0.258191	0.96168	img_Drone1_0_0_1641051809251834000.png;img_Drone1_0_7_1641051809252549000.png
Drone1	1641051801464	-23.1723	-56.3022	0.462065	-0.104117	0.0316415	0.251553	0.961707	img_Drone1_0_0_1641051809953167000.png;img_Drone1_0_7_1641051809954829000.png
Drone1	1641051801785	-23.1226	-56.1177	0.40783	-0.141105	0.0743834	0.286029	0.944851	img_Drone1_0_0_1641051810292171000.png;img_Drone1_0_7_1641051810292878000.png
Drone1	1641051802349	-23.1059	-56.0337	0.391171	-0.166327	0.114335	0.296836	0.933355	img_Drone1_0_0_1641051810870531000.png;img_Drone1_0_7_1641051810870862000.png
Drone1	1641051802775	-23.0815	-55.9295	0.355358	-0.166796	0.126897	0.29752	0.931428	img_Drone1_0_0_1641051811311632000.png;img_Drone1_0_7_1641051811311947000.png
Drone1	1641051803366	-23.0947	-55.9687	0.368983	-0.160672	0.132728	0.297295	0.931764	img_Drone1_0_0_1641051811913006000.png;img_Drone1_0_7_1641051811916381000.png
Drone1	1641051803744	-23.1038	-55.9947	0.374818	-0.155971	0.133044	0.295916	0.932955	img_Drone1_0_0_1641051812322812000.png;img_Drone1_0_7_1641051812323317000.png
Drone1	1641051804401	-23.1389	-56.1026	0.398248	-0.150582	0.129904	0.294607	0.934696	img_Drone1_0_0_1641051813044695000.png;img_Drone1_0_7_1641051813045032000.png
Drone1	1641051804764	-23.1049	-55.9995	0.370039	-0.148494	0.12875	0.29422	0.935312	img_Drone1_0_0_1641051813439758000.png;img_Drone1_0_7_1641051813440079000.png
Drone1	1641051805286	-23.086	-55.9416	0.354965	-0.14672	0.127432	0.293631	0.935957	img_Drone1_0_0_1641051813982243000.png;img_Drone1_0_7_1641051813982574000.png
Drone1	1641051805784	-23.1401	-56.112	0.392141	-0.14584	0.126904	0.293468	0.936217	img_Drone1_0_0_1641051814521943000.png;img_Drone1_0_7_1641051814522240000.png
Drone1	1641051806435	-23.1349	-56.1013	0.388565	-0.1465	0.123348	0.293394	0.936612	img_Drone1_0_0_1641051815255285000.png;img_Drone1_0_7_1641051815255610000.png
Drone1	1641051806867	-23.1172	-56.0435	0.377686	-0.146376	0.124555	0.293571	0.936417	img_Drone1_0_0_1641051815719190000.png;img_Drone1_0_7_1641051815719498000.png
Drone1	1641051807380	-23.1305	-56.0852	0.387339	-0.146164	0.126496	0.29361	0.936177	img_Drone1_0_0_1641051816243779000.png;img_Drone1_0_7_1641051816244090000.png
Drone1	1641051807788	-23.1111	-56.0232	0.373141	-0.14649	0.125735	0.2935	0.936264	img_Drone1_0_0_1641051816664706000.png;img_Drone1_0_7_1641051816665025000.png
Drone1	1641051808307	-23.1632	-56.1879	0.411156	-0.145906	0.127711	0.293669	0.936034	img_Drone1_0_0_1641051817209784000.png;img_Drone1_0_7_1641051817210112000.png
Drone1	1641051808781	-23.128	-56.0989	0.365367	-0.146353	0.126777	0.293596	0.936114	img_Drone1_0_0_1641051817716126000.png;img_Drone1_0_7_1641051817716558000.png
Drone1	1641051809408	-23.1274	-56.096	0.365159	-0.146374	0.127234	0.29368	0.936022	img_Drone1_0_0_1641051818358007000.png;img_Drone1_0_7_1641051818358545000.png
Drone1	1641051809858	-23.1023	-56.0159	0.346753	-0.14588	0.128551	0.293607	0.935943	img_Drone1_0_0_1641051818815841000.png;img_Drone1_0_7_1641051818816134000.png
Drone1	1641051810380	-23.1182	-56.0662	0.357306	-0.145895	0.127166	0.293431	0.936185	img_Drone1_0_0_1641051819407790000.png;img_Drone1_0_7_1641051819414882000.png
Drone1	1641051810995	-23.1064	-56.0282	0.349261	-0.14494	0.129134	0.29354	0.936029	img_Drone1_0_0_1641051820096693000.png;img_Drone1_0_7_1641051820097009000.png
Drone1	1641051811289	-23.118	-56.0655	0.356174	-0.14544	0.127036	0.293146	0.936362	img_Drone1_0_0_1641051820391851000.png;img_Drone1_0_7_1641051820392159000.png
Drone1	1641051811958	-23.1194	-56.0679	0.358867	-0.144586	0.129537	0.293754	0.935961	img_Drone1_0_0_1641051821060753000.png;img_Drone1_0_7_1641051821061044000.png
Drone1	1641051812297	-23.0961	-55.9958	0.342138	-0.144473	0.129464	0.293424	0.936093	img_Drone1_0_0_1641051821419720000.png;img_Drone1_0_7_1641051821420024000.png
Drone1	1641051812822	-23.1167	-56.0572	0.35529	-0.143221	0.131734	0.293268	0.936017	img_Drone1_0_0_1641051822029748000.png;img_Drone1_0_7_1641051822030043000.png
Drone1	1641051813377	-23.1178	-56.061	0.354713	-0.142846	0.130957	0.293226	0.936196	img_Drone1_0_0_1641051822605379000.png;img_Drone1_0_7_1641051822605668000.png
Drone1	1641051813848	-23.0975	-56.0004	0.341374	-0.143472	0.127877	0.29282	0.936654	img_Drone1_0_0_1641051823115784000.png;img_Drone1_0_7_1641051823116098000.png
Drone1	1641051814487	-23.107	-56.0303	0.348182	-0.143561	0.127843	0.293149	0.936541	img_Drone1_0_0_1641051823933335000.png;img_Drone1_0_7_1641051823933715000.png
