VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641363811115	-348.28	167.984	35.5786	0.998866	-0.0246472	-0.00524436	-0.0404064	img_Drone1_3_7_1641363814087431000.png;img_Drone1_3_0_1641363814090130000.png
Drone1	1641363811757	-345.812	162.46	34.4626	0.998866	-0.024625	-0.00527995	-0.0404057	img_Drone1_3_7_1641363814742701000.png;img_Drone1_3_0_1641363814742838000.png
Drone1	1641363812171	-344.224	158.897	33.743	0.998868	-0.0245043	-0.00553821	-0.0403989	img_Drone1_3_7_1641363815163542000.png;img_Drone1_3_0_1641363815163676000.png
Drone1	1641363812594	-342.602	155.256	33.0077	0.998869	-0.0244026	-0.00576	-0.0403931	img_Drone1_3_7_1641363815606085000.png;img_Drone1_3_0_1641363815606221000.png
Drone1	1641363813119	-340.588	150.738	32.0951	0.99887	-0.0243346	-0.00590757	-0.0403891	img_Drone1_3_7_1641363816135365000.png;img_Drone1_3_0_1641363816135499000.png
Drone1	1641363813557	-338.909	146.969	31.334	0.998871	-0.0243023	-0.00596846	-0.0403876	img_Drone1_3_7_1641363816574599000.png;img_Drone1_3_0_1641363816574733000.png
Drone1	1641363814181	-336.513	141.599	30.2496	0.998871	-0.0243157	-0.00592439	-0.0403889	img_Drone1_3_7_1641363817247471000.png;img_Drone1_3_0_1641363817247599000.png
Drone1	1641363814760	-334.287	136.616	29.243	0.998869	-0.0244513	-0.00562688	-0.0403967	img_Drone1_3_7_1641363817888156000.png;img_Drone1_3_0_1641363817888289000.png
Drone1	1641363815261	-332.362	132.304	28.3719	0.998868	-0.0244985	-0.00553047	-0.0403994	img_Drone1_3_7_1641363818401932000.png;img_Drone1_3_0_1641363818402105000.png
Drone1	1641363815582	-331.131	129.542	27.8139	0.998869	-0.024434	-0.00566934	-0.0403957	img_Drone1_3_7_1641363818798252000.png;img_Drone1_3_0_1641363818798392000.png
Drone1	1641363816086	-329.198	125.204	26.9378	0.99887	-0.0243456	-0.00585503	-0.0403906	img_Drone1_3_7_1641363819377026000.png;img_Drone1_3_0_1641363819377200000.png
Drone1	1641363816698	-326.85	119.937	25.8742	0.998871	-0.0242954	-0.0059521	-0.0403879	img_Drone1_3_7_1641363819996424000.png;img_Drone1_3_0_1641363819996551000.png
Drone1	1641363817214	-324.866	115.497	24.9772	0.998869	-0.0244053	-0.00570651	-0.0403944	img_Drone1_3_7_1641363820514694000.png;img_Drone1_3_0_1641363820514825000.png
Drone1	1641363817625	-323.285	111.96	24.2626	0.998868	-0.0244767	-0.00555073	-0.0403986	img_Drone1_3_7_1641363820953090000.png;img_Drone1_3_0_1641363820953270000.png
Drone1	1641363818174	-321.18	107.235	23.3082	0.998869	-0.0244156	-0.00568461	-0.040395	img_Drone1_3_7_1641363821550605000.png;img_Drone1_3_0_1641363821550735000.png
Drone1	1641363818546	-319.753	104.034	22.6616	0.99887	-0.0243493	-0.00582475	-0.0403912	img_Drone1_3_7_1641363822047124000.png;img_Drone1_3_0_1641363822047291000.png
Drone1	1641363819059	-317.786	99.6188	21.77	0.998871	-0.0242942	-0.0059365	-0.0403881	img_Drone1_3_7_1641363822672294000.png;img_Drone1_3_0_1641363822672415000.png
Drone1	1641363819762	-315.087	93.5774	20.5498	0.99887	-0.0244036	-0.00568784	-0.0403947	img_Drone1_3_7_1641363823443719000.png;img_Drone1_3_0_1641363823444297000.png
Drone1	1641363820353	-312.816	88.4913	19.5222	0.998869	-0.024472	-0.00554315	-0.0403986	img_Drone1_3_7_1641363824047813000.png;img_Drone1_3_0_1641363824047938000.png
Drone1	1641363820896	-310.734	83.8183	18.5783	0.99887	-0.024366	-0.0057689	-0.0403925	img_Drone1_3_7_1641363824612832000.png;img_Drone1_3_0_1641363824612961000.png
Drone1	1641363821358	-308.962	79.8423	17.7754	0.998871	-0.0243041	-0.0058974	-0.0403889	img_Drone1_3_7_1641363825080262000.png;img_Drone1_3_0_1641363825080382000.png
Drone1	1641363821841	-307.119	75.6857	16.9359	0.998871	-0.0242969	-0.00590393	-0.0403888	img_Drone1_3_7_1641363825567285000.png;img_Drone1_3_0_1641363825567409000.png
Drone1	1641363822171	-305.839	72.8457	16.3623	0.99887	-0.024377	-0.00572842	-0.0403935	img_Drone1_3_7_1641363825904909000.png;img_Drone1_3_0_1641363825905042000.png
Drone1	1641363822717	-303.74	68.1468	15.413	0.998869	-0.024467	-0.00552755	-0.0403989	img_Drone1_3_7_1641363826480302000.png;img_Drone1_3_0_1641363826480424000.png
Drone1	1641363823380	-301.197	62.4409	14.2605	0.99887	-0.0243574	-0.00576419	-0.0403926	img_Drone1_3_7_1641363827176631000.png;img_Drone1_3_0_1641363827176765000.png
Drone1	1641363823884	-299.264	58.103	13.3844	0.998871	-0.0242825	-0.00591781	-0.0403885	img_Drone1_3_7_1641363827681580000.png;img_Drone1_3_0_1641363827681702000.png
Drone1	1641363824256	-297.836	54.9016	12.7379	0.998872	-0.0242778	-0.00592331	-0.0403884	img_Drone1_3_7_1641363828055481000.png;img_Drone1_3_0_1641363828055610000.png
Drone1	1641363824766	-295.875	50.5125	11.8513	0.99887	-0.0243947	-0.00566461	-0.0403952	img_Drone1_3_7_1641363828570377000.png;img_Drone1_3_0_1641363828570498000.png
Drone1	1641363825300	-293.823	45.9169	10.9228	0.998869	-0.0244574	-0.00552824	-0.0403989	img_Drone1_3_7_1641363829107674000.png;img_Drone1_3_0_1641363829107813000.png
Drone1	1641363825846	-291.729	41.2174	9.97367	0.998871	-0.0243452	-0.00576748	-0.0403925	img_Drone1_3_7_1641363829680754000.png;img_Drone1_3_0_1641363829680859000.png
Drone1	1641363826371	-289.715	36.6987	9.06109	0.998872	-0.0242679	-0.00592582	-0.0403881	img_Drone1_3_7_1641363830262201000.png;img_Drone1_3_0_1641363830262324000.png
Drone1	1641363826743	-288.287	33.4973	8.41447	0.998872	-0.0242754	-0.00590581	-0.0403887	img_Drone1_3_7_1641363830639185000.png;img_Drone1_3_0_1641363830639310000.png
Drone1	1641363827367	-285.887	28.1272	7.32964	0.99887	-0.0244137	-0.00560212	-0.0403966	img_Drone1_3_7_1641363831286257000.png;img_Drone1_3_0_1641363831286387000.png
Drone1	1641363827793	-284.251	24.4609	6.58895	0.998869	-0.0244453	-0.00553448	-0.0403985	img_Drone1_3_7_1641363831719001000.png;img_Drone1_3_0_1641363831719143000.png
Drone1	1641363828273	-282.41	20.3295	5.75489	0.998867	-0.0245298	-0.00551569	-0.0403994	img_Drone1_3_7_1641363832202142000.png;img_Drone1_3_0_1641363832202267000.png
Drone1	1641363828702	-280.767	16.6418	5.14299	0.998631	-0.0325212	0.00465678	-0.0407053	img_Drone1_3_7_1641363832634362000.png;img_Drone1_3_0_1641363832634493000.png
Drone1	1641363829290	-278.587	12.2145	4.62852	0.960666	0.271511	0.0150801	-0.0563474	img_Drone1_3_7_1641363833237611000.png;img_Drone1_3_0_1641363833237736000.png
Drone1	1641363829722	-277.02	10.7071	3.3523	0.956698	0.282802	0.0515758	-0.0457377	img_Drone1_3_7_1641363833673191000.png;img_Drone1_3_0_1641363833673318000.png
Drone1	1641363830382	-274.939	10.7231	1.41819	0.956392	0.282544	0.0601855	-0.0431454	img_Drone1_3_7_1641363834338736000.png;img_Drone1_3_0_1641363834338865000.png
Drone1	1641363830754	-273.897	11.4507	1.1164	0.957022	0.28242	0.0458487	-0.0473995	img_Drone1_3_7_1641363834708853000.png;img_Drone1_3_0_1641363834709374000.png
Drone1	1641363831459	-272.062	14.3535	1.8674	0.967508	0.245311	-0.000165536	-0.0612443	img_Drone1_3_7_1641363835418405000.png;img_Drone1_3_0_1641363835418536000.png
Drone1	1641363831780	-271.218	16.2472	2.75875	0.982748	0.172264	-0.0138499	-0.0658785	img_Drone1_3_7_1641363835740284000.png;img_Drone1_3_0_1641363835740410000.png
Drone1	1641363832455	-269.299	20.9694	5.07332	0.993845	0.0734903	-0.0402055	-0.0724895	img_Drone1_3_7_1641363836413848000.png;img_Drone1_3_0_1641363836413982000.png
Drone1	1641363832926	-267.744	24.5783	6.60933	0.994401	0.036691	-0.0638432	-0.0757987	img_Drone1_3_7_1641363836886243000.png;img_Drone1_3_0_1641363836886374000.png
Drone1	1641363833358	-266.063	27.933	7.83241	0.99293	0.00798633	-0.0886542	-0.0785287	img_Drone1_3_7_1641363837343193000.png;img_Drone1_3_0_1641363837343339000.png
Drone1	1641363833979	-263.04	32.5784	9.22589	0.990059	-0.0303896	-0.110027	-0.0821844	img_Drone1_3_7_1641363837980216000.png;img_Drone1_3_0_1641363837980341000.png
Drone1	1641363834387	-260.629	35.3938	9.99996	0.991276	-0.0345607	-0.0961528	-0.0832627	img_Drone1_3_7_1641363838419293000.png;img_Drone1_3_0_1641363838419433000.png
Drone1	1641363834975	-256.719	39.122	11.1369	0.99493	-0.0106784	-0.056056	-0.0828144	img_Drone1_3_7_1641363839025237000.png;img_Drone1_3_0_1641363839025408000.png
Drone1	1641363835371	-253.913	41.4988	11.9066	0.996109	0.0106668	-0.0303278	-0.0820553	img_Drone1_3_7_1641363839475200000.png;img_Drone1_3_0_1641363839475333000.png
Drone1	1641363835806	-250.775	44.0837	12.7205	0.996211	0.0299188	-0.00777037	-0.0812907	img_Drone1_3_7_1641363839910932000.png;img_Drone1_3_0_1641363839911059000.png
Drone1	1641363836457	-246.125	48.0532	13.8792	0.9958	0.0422274	0.00962932	-0.0806604	img_Drone1_3_7_1641363840559814000.png;img_Drone1_3_0_1641363840559948000.png
Drone1	1641363836961	-242.633	51.2619	14.7658	0.99598	0.0381329	0.00716418	-0.0807406	img_Drone1_3_7_1641363841065588000.png;img_Drone1_3_0_1641363841065712000.png
Drone1	1641363837300	-240.335	53.477	15.3665	0.996195	0.032257	0.000906487	-0.0809583	img_Drone1_3_7_1641363841404467000.png;img_Drone1_3_0_1641363841404997000.png
Drone1	1641363837933	-236.105	57.6786	16.4904	0.996387	0.0210419	-0.0120682	-0.0813934	img_Drone1_3_7_1641363842039766000.png;img_Drone1_3_0_1641363842039892000.png
Drone1	1641363838335	-233.424	60.3554	17.2007	0.996379	0.0160802	-0.0177363	-0.0815779	img_Drone1_3_7_1641363842443547000.png;img_Drone1_3_0_1641363842443676000.png
Drone1	1641363839013	-228.862	64.833	18.3935	0.996362	0.0135104	-0.0202731	-0.0816667	img_Drone1_3_7_1641363843130416000.png;img_Drone1_3_0_1641363843130546000.png
Drone1	1641363839409	-226.168	67.4195	19.0897	0.996381	0.0148749	-0.018508	-0.081617	img_Drone1_3_7_1641363843527389000.png;img_Drone1_3_0_1641363843527517000.png
Drone1	1641363839952	-222.448	70.9411	20.0442	0.996401	0.0181347	-0.0146502	-0.0815016	img_Drone1_3_7_1641363844081011000.png;img_Drone1_3_0_1641363844081144000.png
Drone1	1641363840417	-219.253	73.9479	20.8614	0.996398	0.0206174	-0.0117583	-0.0814132	img_Drone1_3_7_1641363844587771000.png;img_Drone1_3_0_1641363844587908000.png
Drone1	1641363840936	-215.691	77.3087	21.7731	0.99639	0.0220165	-0.0101091	-0.0813625	img_Drone1_3_7_1641363845104772000.png;img_Drone1_3_0_1641363845104895000.png
Drone1	1641363841422	-212.366	80.4666	22.6269	0.99639	0.0219916	-0.0101197	-0.0813632	img_Drone1_3_7_1641363845592495000.png;img_Drone1_3_0_1641363845592625000.png
Drone1	1641363841959	-208.703	83.9677	23.5706	0.996396	0.021086	-0.011174	-0.0813962	img_Drone1_3_7_1641363846131500000.png;img_Drone1_3_0_1641363846131738000.png
Drone1	1641363842481	-205.15	87.3773	24.488	0.9964	0.0200529	-0.0123831	-0.0814336	img_Drone1_3_7_1641363846658455000.png;img_Drone1_3_0_1641363846658584000.png
Drone1	1641363842934	-202.067	90.3368	25.2841	0.996401	0.0194306	-0.0131084	-0.0814563	img_Drone1_3_7_1641363847146180000.png;img_Drone1_3_0_1641363847146309000.png
Drone1	1641363843615	-197.427	94.7814	26.4807	0.996402	0.0192234	-0.0133442	-0.0814638	img_Drone1_3_7_1641363847970670000.png;img_Drone1_3_0_1641363847970805000.png
Drone1	1641363844194	-193.476	98.5549	27.498	0.996401	0.0195211	-0.0129938	-0.0814532	img_Drone1_3_7_1641363848608737000.png;img_Drone1_3_0_1641363848608854000.png
Drone1	1641363844656	-190.323	101.564	28.3096	0.996401	0.0198211	-0.0126451	-0.0814427	img_Drone1_3_7_1641363849094140000.png;img_Drone1_3_0_1641363849094265000.png
Drone1	1641363845655	-183.504	108.07	30.0646	0.9964	0.0201311	-0.0122899	-0.0814316	img_Drone1_3_7_1641363850246438000.png;img_Drone1_3_0_1641363850246566000.png
Drone1	1641363846006	-181.108	110.356	30.6813	0.9964	0.0201525	-0.012268	-0.081431	img_Drone1_3_7_1641363850652799000.png;img_Drone1_3_0_1641363850652927000.png
Drone1	1641363846762	-175.95	115.283	32.0096	0.9964	0.0200429	-0.0124028	-0.081435	img_Drone1_3_7_1641363851485964000.png;img_Drone1_3_0_1641363851486096000.png
Drone1	1641363847395	-171.633	119.409	33.1218	0.9964	0.0199292	-0.0125406	-0.0814394	img_Drone1_3_7_1641363852133411000.png;img_Drone1_3_0_1641363852133533000.png
Drone1	1641363847926	-168.011	122.87	34.0547	0.9964	0.0198872	-0.0125915	-0.0814409	img_Drone1_3_7_1641363852670876000.png;img_Drone1_3_0_1641363852671007000.png
Drone1	1641363848502	-164.082	126.625	35.0666	0.9964	0.0198642	-0.01262	-0.0814414	img_Drone1_3_7_1641363853251828000.png;img_Drone1_3_0_1641363853251960000.png
Drone1	1641363849054	-160.317	130.222	36.0363	0.9964	0.0198735	-0.0126104	-0.081441	img_Drone1_3_7_1641363853810106000.png;img_Drone1_3_0_1641363853810231000.png
Drone1	1641363849501	-157.266	133.134	36.8218	0.9964	0.0199607	-0.0125114	-0.081438	img_Drone1_3_7_1641363854270656000.png;img_Drone1_3_0_1641363854270786000.png
Drone1	1641363849891	-154.605	135.675	37.5069	0.9964	0.0200304	-0.0124326	-0.0814356	img_Drone1_3_7_1641363854669416000.png;img_Drone1_3_0_1641363854669550000.png
Drone1	1641363850524	-150.287	139.8	38.6189	0.9964	0.0199997	-0.0124735	-0.0814368	img_Drone1_3_7_1641363855308272000.png;img_Drone1_3_0_1641363855308409000.png
Drone1	1641363850854	-148.036	141.95	39.1985	0.9964	0.0199848	-0.0124925	-0.0814374	img_Drone1_3_7_1641363855655328000.png;img_Drone1_3_0_1641363855655457000.png
Drone1	1641363851439	-144.046	145.761	40.2261	0.9964	0.019969	-0.0125151	-0.0814376	img_Drone1_3_7_1641363856246923000.png;img_Drone1_3_0_1641363856247050000.png
Drone1	1641363851877	-141.059	148.615	40.9954	0.9964	0.0199654	-0.0125219	-0.0814376	img_Drone1_3_7_1641363856696620000.png;img_Drone1_3_0_1641363856696753000.png
Drone1	1641363852405	-137.458	152.055	41.9228	0.9964	0.0199637	-0.0125274	-0.0814376	img_Drone1_3_7_1641363857252632000.png;img_Drone1_3_0_1641363857252765000.png
Drone1	1641363853035	-133.161	156.16	43.0294	0.9964	0.0199634	-0.0125305	-0.0814376	img_Drone1_3_7_1641363857933085000.png;img_Drone1_3_0_1641363857933211000.png
Drone1	1641363853686	-128.72	160.402	44.1729	0.9964	0.0199647	-0.0125312	-0.0814375	img_Drone1_3_7_1641363858595690000.png;img_Drone1_3_0_1641363858595820000.png
Drone1	1641363854259	-124.812	164.135	45.1794	0.9964	0.0199666	-0.0125316	-0.0814375	img_Drone1_3_7_1641363859193349000.png;img_Drone1_3_0_1641363859193473000.png
Drone1	1641363854586	-122.582	166.266	45.7538	0.9964	0.0199678	-0.0125324	-0.0814375	img_Drone1_3_7_1641363859535052000.png;img_Drone1_3_0_1641363859535493000.png
Drone1	1641363855435	-116.791	171.797	47.245	0.9964	0.0199702	-0.0125344	-0.0814374	img_Drone1_3_7_1641363860397142000.png;img_Drone1_3_0_1641363860397282000.png
Drone1	1641363855825	-114.131	174.338	47.93	0.9964	0.0199716	-0.0125352	-0.0814374	img_Drone1_3_7_1641363860809846000.png;img_Drone1_3_0_1641363860809982000.png
Drone1	1641363856524	-109.363	178.893	49.1579	0.9964	0.0199736	-0.0125362	-0.0814374	img_Drone1_3_7_1641363861541028000.png;img_Drone1_3_0_1641363861541180000.png
Drone1	1641363857103	-105.414	182.665	50.1749	0.996399	0.0199754	-0.0125376	-0.0814374	img_Drone1_3_7_1641363862123738000.png;img_Drone1_3_0_1641363862123884000.png
Drone1	1641363857481	-102.836	185.128	50.8388	0.996399	0.0199765	-0.0125384	-0.0814374	img_Drone1_3_7_1641363862503000000.png;img_Drone1_3_0_1641363862503136000.png
Drone1	1641363857991	-99.3572	188.451	51.7346	0.996399	0.019978	-0.0125395	-0.0814374	img_Drone1_3_7_1641363863032931000.png;img_Drone1_3_0_1641363863033108000.png
Drone1	1641363858549	-95.5513	192.087	52.7147	0.996399	0.0199799	-0.0125405	-0.0814374	img_Drone1_3_7_1641363863598381000.png;img_Drone1_3_0_1641363863598504000.png
Drone1	1641363859227	-90.9269	196.504	53.9056	0.996399	0.019982	-0.0125419	-0.0814374	img_Drone1_3_7_1641363864282121000.png;img_Drone1_3_0_1641363864282269000.png
Drone1	1641363859923	-86.1797	201.039	55.1281	0.996399	0.0199839	-0.0125437	-0.0814373	img_Drone1_3_7_1641363864978783000.png;img_Drone1_3_0_1641363864978921000.png
Drone1	1641363860514	-82.1487	204.89	56.1662	0.996399	0.0199856	-0.0125446	-0.0814373	img_Drone1_3_7_1641363865572764000.png;img_Drone1_3_0_1641363865572906000.png
Drone1	1641363860859	-79.7955	207.137	56.7722	0.996399	0.0199868	-0.0125452	-0.0814373	img_Drone1_3_7_1641363865919941000.png;img_Drone1_3_0_1641363865920094000.png
Drone1	1641363861390	-76.1738	210.597	57.705	0.996399	0.0199884	-0.0125463	-0.0814373	img_Drone1_3_7_1641363866468130000.png;img_Drone1_3_0_1641363866468278000.png
Drone1	1641363861849	-73.0431	213.588	58.5112	0.996399	0.0199902	-0.0125474	-0.0814373	img_Drone1_3_7_1641363866937810000.png;img_Drone1_3_0_1641363866937948000.png
Drone1	1641363862422	-69.1348	217.321	59.5176	0.996399	0.0199916	-0.0125495	-0.0814372	img_Drone1_3_7_1641363867520285000.png;img_Drone1_3_0_1641363867520430000.png
Drone1	1641363862926	-65.6972	220.605	60.4029	0.996399	0.0199937	-0.012549	-0.0814371	img_Drone1_3_7_1641363868043675000.png;img_Drone1_3_0_1641363868043814000.png
Drone1	1641363863337	-62.8939	223.283	61.1249	0.996399	0.0199945	-0.012551	-0.0814371	img_Drone1_3_7_1641363868467421000.png;img_Drone1_3_0_1641363868467559000.png
Drone1	1641363864066	-57.9216	228.033	62.4053	0.996399	0.0199964	-0.0125527	-0.0814371	img_Drone1_3_7_1641363869273485000.png;img_Drone1_3_0_1641363869273619000.png
Drone1	1641363864618	-54.1566	231.629	63.3749	0.996399	0.0199982	-0.0125531	-0.0814371	img_Drone1_3_7_1641363869833645000.png;img_Drone1_3_0_1641363869833764000.png
Drone1	1641363865296	-49.5322	236.047	64.5661	0.996399	0.0200015	-0.0125567	-0.081437	img_Drone1_3_7_1641363870511012000.png;img_Drone1_3_0_1641363870513013000.png
Drone1	1641363865680	-46.913	238.549	65.2407	0.996399	0.0200038	-0.0125586	-0.081437	img_Drone1_3_7_1641363870908674000.png;img_Drone1_3_0_1641363870908809000.png
Drone1	1641363866146	-43.7414	241.578	66.0574	0.996399	0.0200042	-0.0125588	-0.0814369	img_Drone1_3_7_1641363871391022000.png;img_Drone1_3_0_1641363871391330000.png
Drone1	1641363866674	-40.1401	245.019	66.9849	0.996399	0.020005	-0.0125595	-0.0814369	img_Drone1_3_7_1641363871964809000.png;img_Drone1_3_0_1641363871964925000.png
Drone1	1641363867364	-35.4338	249.514	68.1969	0.996399	0.0200066	-0.0125607	-0.0814369	img_Drone1_3_7_1641363872705156000.png;img_Drone1_3_0_1641363872705284000.png
Drone1	1641363867901	-31.7711	253.013	69.1401	0.996399	0.020008	-0.0125616	-0.0814369	img_Drone1_3_7_1641363873240977000.png;img_Drone1_3_0_1641363873241141000.png
Drone1	1641363868444	-28.0672	256.551	70.0939	0.996398	0.020018	-0.0125532	-0.0814368	img_Drone1_3_7_1641363873825622000.png;img_Drone1_3_0_1641363873825747000.png
Drone1	1641363868891	-25.0182	259.466	70.8794	0.996399	0.019948	-0.0126356	-0.0814397	img_Drone1_3_7_1641363874316170000.png;img_Drone1_3_0_1641363874316309000.png
Drone1	1641363869320	-22.0917	262.263	71.6332	0.996399	0.0198971	-0.0126963	-0.0814415	img_Drone1_3_7_1641363874794514000.png;img_Drone1_3_0_1641363874794646000.png
Drone1	1641363870085	-16.8723	267.246	72.977	0.996398	0.0200562	-0.0125174	-0.0814359	img_Drone1_3_7_1641363875614454000.png;img_Drone1_3_0_1641363875614586000.png
Drone1	1641363870571	-13.5566	270.411	73.8304	0.996398	0.0201576	-0.0124025	-0.0814324	img_Drone1_3_7_1641363876134551000.png;img_Drone1_3_0_1641363876134683000.png
Drone1	1641363871024	-10.4665	273.365	74.6265	0.996398	0.0200475	-0.0125314	-0.0814364	img_Drone1_3_7_1641363876632000000.png;img_Drone1_3_0_1641363876632129000.png
Drone1	1641363871741	-5.57575	278.04	75.8864	0.996398	0.0199125	-0.0126923	-0.0814415	img_Drone1_3_7_1641363877462188000.png;img_Drone1_3_0_1641363877462318000.png
Drone1	1641363872215	-2.34205	281.128	76.7191	0.996398	0.0199402	-0.0126643	-0.0814405	img_Drone1_3_7_1641363877991543000.png;img_Drone1_3_0_1641363877991676000.png
Drone1	1641363872758	1.36272	284.663	77.6726	0.996398	0.0201156	-0.0124642	-0.0814344	img_Drone1_3_7_1641363878569663000.png;img_Drone1_3_0_1641363878569800000.png
Drone1	1641363873214	4.47351	287.635	78.4728	0.996396	0.0204543	-0.0121495	-0.0814237	img_Drone1_3_7_1641363879025155000.png;img_Drone1_3_0_1641363879025271000.png
Drone1	1641363873712	7.87059	290.896	79.0102	0.992687	-0.0460973	0.0789727	-0.0788158	img_Drone1_3_7_1641363879539291000.png;img_Drone1_3_0_1641363879539421000.png
Drone1	1641363874264	10.6009	293.703	78.2109	0.954092	-0.217811	0.199239	-0.0506981	img_Drone1_3_7_1641363880131531000.png;img_Drone1_3_0_1641363880131660000.png
Drone1	1641363874693	11.3047	294.522	76.73	0.974995	-0.164646	0.141225	-0.0482933	img_Drone1_3_7_1641363880584883000.png;img_Drone1_3_0_1641363880585026000.png
Drone1	1641363875050	11.2951	294.581	75.1467	0.988507	-0.112493	0.0892909	-0.0471896	img_Drone1_3_7_1641363880954756000.png;img_Drone1_3_0_1641363880954893000.png
Drone1	1641363875548	10.9482	294.282	73.2506	0.996497	-0.0566528	0.0402316	-0.0465323	img_Drone1_3_7_1641363881461471000.png;img_Drone1_3_0_1641363881461597000.png
Drone1	1641363876070	10.3664	293.693	71.4145	0.998545	-0.0235427	0.0144664	-0.0463168	img_Drone1_3_7_1641363881991495000.png;img_Drone1_3_0_1641363881991626000.png
Drone1	1641363876694	9.56474	292.833	69.224	0.998928	-0.00249806	-0.00106747	-0.0462158	img_Drone1_3_7_1641363882650944000.png;img_Drone1_3_0_1641363882651095000.png
Drone1	1641363877120	9.0163	292.228	67.6853	0.998868	0.00760677	-0.0085971	-0.0461706	img_Drone1_3_7_1641363883101276000.png;img_Drone1_3_0_1641363883101401000.png
Drone1	1641363877627	8.41152	291.55	65.7762	0.998559	0.0203838	-0.0183688	-0.0461102	img_Drone1_3_7_1641363883641014000.png;img_Drone1_3_0_1641363883641141000.png
Drone1	1641363878140	7.907	290.974	63.7377	0.99773	0.0375984	-0.0316849	-0.0460104	img_Drone1_3_7_1641363884264574000.png;img_Drone1_3_0_1641363884264715000.png
Drone1	1641363878548	7.63018	290.651	62.0575	0.996831	0.0503202	-0.0410872	-0.045899	img_Drone1_3_7_1641363884702042000.png;img_Drone1_3_0_1641363884702171000.png
Drone1	1641363879103	7.47375	290.458	59.7864	0.997508	0.0421307	-0.0331631	-0.0458503	img_Drone1_3_7_1641363885265123000.png;img_Drone1_3_0_1641363885265231000.png
Drone1	1641363879604	7.51125	290.491	57.7863	0.998541	0.0227899	-0.0171766	-0.045841	img_Drone1_3_7_1641363885775719000.png;img_Drone1_3_0_1641363885775853000.png
Drone1	1641363880021	7.61458	290.604	56.1341	0.998914	0.00704837	-0.00462132	-0.0458185	img_Drone1_3_7_1641363886197492000.png;img_Drone1_3_0_1641363886198055000.png
Drone1	1641363880693	7.80273	290.82	53.4568	0.998835	-0.0116944	0.00984788	-0.0457714	img_Drone1_3_7_1641363886879556000.png;img_Drone1_3_0_1641363886879730000.png
Drone1	1641363881050	7.87354	290.904	52.0268	0.998734	-0.0162728	0.0131451	-0.045754	img_Drone1_3_7_1641363887240538000.png;img_Drone1_3_0_1641363887240664000.png
Drone1	1641363881674	7.9166	290.959	49.53	0.998813	-0.0132095	0.0102285	-0.0457469	img_Drone1_3_7_1641363887929256000.png;img_Drone1_3_0_1641363887929383000.png
Drone1	1641363882088	7.89781	290.94	47.8777	0.998912	-0.00727421	0.00539965	-0.0457457	img_Drone1_3_7_1641363888351355000.png;img_Drone1_3_0_1641363888351513000.png
Drone1	1641363882694	7.84013	290.876	45.4599	0.998952	0.00116975	-0.00125978	-0.04574	img_Drone1_3_7_1641363888958367000.png;img_Drone1_3_0_1641363888958491000.png
Drone1	1641363883054	7.80691	290.837	44.0224	0.998937	0.00444315	-0.0037752	-0.0457363	img_Drone1_3_7_1641363889337409000.png;img_Drone1_3_0_1641363889337521000.png
Drone1	1641363883687	7.77399	290.797	41.4941	0.998926	0.00584232	-0.00459979	-0.045733	img_Drone1_3_7_1641363890017588000.png;img_Drone1_3_0_1641363890017706000.png
Drone1	1641363884290	7.77632	290.797	39.0863	0.998946	0.00323705	-0.00238918	-0.0457324	img_Drone1_3_7_1641363890637954000.png;img_Drone1_3_0_1641363890638094000.png
Drone1	1641363884683	7.78876	290.811	37.5172	0.998953	0.000979598	-0.000597997	-0.045732	img_Drone1_3_7_1641363891032980000.png;img_Drone1_3_0_1641363891033102000.png
Drone1	1641363885091	7.80381	290.828	35.8881	0.998953	-0.00092175	0.000883963	-0.0457313	img_Drone1_3_7_1641363891499648000.png;img_Drone1_3_0_1641363891499777000.png
Drone1	1641363885634	7.81897	290.846	33.7201	0.99895	-0.00218427	0.00177173	-0.0457305	img_Drone1_3_7_1641363892063900000.png;img_Drone1_3_0_1641363892064016000.png
Drone1	1641363886159	7.82394	290.853	31.6239	0.998951	-0.00194785	0.00149283	-0.0457303	img_Drone1_3_7_1641363892623389000.png;img_Drone1_3_0_1641363892623511000.png
Drone1	1641363886645	7.82106	290.85	29.6835	0.998953	-0.000988282	0.000708489	-0.0457304	img_Drone1_3_7_1641363893117379000.png;img_Drone1_3_0_1641363893117507000.png
Drone1	1641363887095	7.81518	290.844	27.8867	0.998954	-7.8861e-05	-3.65822e-05	-0.0457303	img_Drone1_3_7_1641363893618726000.png;img_Drone1_3_0_1641363893618854000.png
Drone1	1641363887776	7.80703	290.834	25.1677	0.998953	0.000800658	-0.00064356	-0.0457302	img_Drone1_3_7_1641363894352707000.png;img_Drone1_3_0_1641363894365602000.png
Drone1	1641363888202	7.80469	290.831	23.4668	0.998953	0.000838095	-0.000638351	-0.0457302	img_Drone1_3_7_1641363894808199000.png;img_Drone1_3_0_1641363894808335000.png
Drone1	1641363888685	7.80484	290.831	21.5383	0.998954	0.000507508	-0.000396969	-0.0457303	img_Drone1_3_7_1641363895302603000.png;img_Drone1_3_0_1641363895302742000.png
Drone1	1641363889078	7.80644	290.832	19.9692	0.998954	0.000259247	-0.000133448	-0.0457303	img_Drone1_3_7_1641363895710920000.png;img_Drone1_3_0_1641363895711051000.png
