VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1640932329328	-192.643	192.643	71.8377	0.382665	-0.000247853	0.000101902	0.923887	img_Drone1_0_0_1640932336553756000.png;img_Drone1_0_7_1640932336555208000.png
Drone1	1640932330027	-192.215	192.215	71.6852	0.382665	-0.000245855	0.000104559	0.923887	img_Drone1_0_0_1640932337248406000.png;img_Drone1_0_7_1640932337255471000.png
Drone1	1640932330609	-191.858	191.858	71.5425	0.382665	-0.000259854	0.000102359	0.923887	img_Drone1_0_0_1640932337828849000.png;img_Drone1_0_7_1640932337838200000.png
Drone1	1640932331218	-191.484	191.484	71.3924	0.382665	-0.000233403	0.000100754	0.923887	img_Drone1_0_0_1640932338444048000.png;img_Drone1_0_7_1640932338452576000.png
Drone1	1640932331872	-191.081	191.081	71.2219	0.382665	-0.000173796	7.96354e-05	0.923887	img_Drone1_0_0_1640932339099287000.png;img_Drone1_0_7_1640932339106361000.png
Drone1	1640932332337	-190.795	190.795	71.1149	0.382665	-0.000290844	0.000124842	0.923887	img_Drone1_0_0_1640932339565074000.png;img_Drone1_0_7_1640932339580954000.png
Drone1	1640932332802	-190.509	190.509	70.9853	0.382665	-0.00019315	8.21229e-05	0.923887	img_Drone1_0_0_1640932340071932000.png;img_Drone1_0_7_1640932340077631000.png
Drone1	1640932333384	-190.151	190.151	70.8432	0.382665	-0.000184725	7.73375e-05	0.923887	img_Drone1_0_0_1640932340683960000.png;img_Drone1_0_7_1640932340687988000.png
Drone1	1640932333783	-189.905	189.905	70.7628	0.382665	-0.000251683	0.00010476	0.923887	img_Drone1_0_0_1640932341124843000.png;img_Drone1_0_7_1640932341127303000.png
Drone1	1640932334182	-189.659	189.66	70.6494	0.382665	-0.000203054	8.43276e-05	0.923887	img_Drone1_0_0_1640932341523542000.png;img_Drone1_0_7_1640932341530629000.png
Drone1	1640932334854	-189.246	189.246	70.4978	0.382665	-0.000215606	8.94101e-05	0.923887	img_Drone1_0_0_1640932342225553000.png;img_Drone1_0_7_1640932342233739000.png
Drone1	1640932335379	-188.923	188.923	70.366	0.382665	-0.000193934	8.02849e-05	0.923887	img_Drone1_0_0_1640932342813547000.png;img_Drone1_0_7_1640932342816337000.png
Drone1	1640932336024	-188.526	188.526	70.2075	0.382665	-0.000258224	0.000106877	0.923887	img_Drone1_0_0_1640932343499078000.png;img_Drone1_0_7_1640932343502767000.png
Drone1	1640932336591	-188.177	188.177	70.0652	0.382665	-0.000288776	0.00011963	0.923887	img_Drone1_0_0_1640932344083239000.png;img_Drone1_0_7_1640932344085906000.png
Drone1	1640932337158	-187.828	187.828	69.9228	0.382665	-0.000263078	0.000108889	0.923887	img_Drone1_0_0_1640932344685140000.png;img_Drone1_0_7_1640932344687624000.png
Drone1	1640932337764	-187.455	187.455	69.7779	0.382665	-0.000278235	0.000115421	0.923887	img_Drone1_0_0_1640932345289840000.png;img_Drone1_0_7_1640932345297449000.png
Drone1	1640932338394	-187.067	187.067	69.6332	0.382665	-0.000286305	0.000118606	0.923887	img_Drone1_0_0_1640932345937007000.png;img_Drone1_0_7_1640932345940271000.png
Drone1	1640932339087	-186.641	186.641	69.4601	0.382665	-0.000186084	7.70245e-05	0.923887	img_Drone1_0_0_1640932346638157000.png;img_Drone1_0_7_1640932346652299000.png
Drone1	1640932339516	-186.377	186.377	69.3444	0.382665	-0.000277516	0.00011489	0.923887	img_Drone1_0_0_1640932347098971000.png;img_Drone1_0_7_1640932347106389000.png
Drone1	1640932340242	-185.93	185.93	69.183	0.382665	-0.000195555	8.09143e-05	0.923887	img_Drone1_0_0_1640932347856975000.png;img_Drone1_0_7_1640932347861068000.png
Drone1	1640932340812	-185.579	185.579	69.0506	0.382665	-0.000229202	9.49847e-05	0.923887	img_Drone1_0_0_1640932348452617000.png;img_Drone1_0_7_1640932348453237000.png
Drone1	1640932341484	-185.167	185.166	68.8738	0.382665	-0.000206523	5.01705e-05	0.923887	img_Drone1_0_0_1640932349138515000.png;img_Drone1_0_7_1640932349149884000.png
Drone1	1640932342189	-184.733	184.732	68.6891	0.382665	-0.000266095	9.82594e-05	0.923887	img_Drone1_0_0_1640932349873692000.png;img_Drone1_0_7_1640932349874602000.png
Drone1	1640932342738	-184.395	184.395	68.5533	0.382665	-0.000202358	9.59415e-05	0.923887	img_Drone1_0_0_1640932350437882000.png;img_Drone1_0_7_1640932350439475000.png
Drone1	1640932343221	-184.098	184.098	68.4529	0.382665	-0.000196426	8.86336e-05	0.923887	img_Drone1_0_0_1640932350961355000.png;img_Drone1_0_7_1640932350968526000.png
Drone1	1640932343758	-183.767	183.767	68.3238	0.382665	-0.000271947	0.000116212	0.923887	img_Drone1_0_0_1640932351517292000.png;img_Drone1_0_7_1640932351518034000.png
Drone1	1640932343758	-183.767	183.767	68.3238	0.382665	-0.000271947	0.000116212	0.923887	img_Drone1__0_1640932351518201000.png;img_Drone1__0_1640932351518256000.png
Drone1	1640932344118	-183.546	183.545	68.2323	0.382665	-0.000196798	8.352e-05	0.923887	img_Drone1_0_0_1640932351906979000.png;img_Drone1_0_7_1640932351913427000.png
Drone1	1640932344748	-183.158	183.158	68.0634	0.382665	-0.000205735	8.60929e-05	0.923887	img_Drone1_0_0_1640932352557071000.png;img_Drone1_0_7_1640932352563859000.png
Drone1	1640932345450	-182.726	182.726	67.9051	0.382665	-0.000208252	8.65451e-05	0.923887	img_Drone1_0_0_1640932353269949000.png;img_Drone1_0_7_1640932353285609000.png
Drone1	1640932346134	-182.305	182.305	67.7239	0.382665	-0.000183584	7.61984e-05	0.923887	img_Drone1_0_0_1640932353994571000.png;img_Drone1_0_7_1640932353997532000.png
Drone1	1640932346722	-181.943	181.944	67.5798	0.382665	-0.000194176	0.00011318	0.923887	img_Drone1_0_0_1640932354585820000.png;img_Drone1_0_7_1640932354613093000.png
Drone1	1640932347457	-181.492	181.492	67.4206	0.382665	-0.000268894	8.47295e-05	0.923887	img_Drone1_0_0_1640932355385292000.png;img_Drone1_0_7_1640932355393689000.png
Drone1	1640932348105	-181.094	181.093	67.2559	0.382665	-0.000194517	5.52172e-05	0.923887	img_Drone1_0_0_1640932356035225000.png;img_Drone1_0_7_1640932356061423000.png
Drone1	1640932348714	-180.719	180.719	67.1013	0.382665	-0.000187577	0.000101019	0.923887	img_Drone1_0_0_1640932356696062000.png;img_Drone1_0_7_1640932356703240000.png
Drone1	1640932349308	-180.353	180.354	66.9528	0.382665	-0.000240982	0.000120255	0.923887	img_Drone1_0_0_1640932357335143000.png;img_Drone1_0_7_1640932357348547000.png
Drone1	1640932349767	-180.071	180.071	66.8369	0.382665	-0.000207492	9.68532e-05	0.923887	img_Drone1_0_0_1640932357876788000.png;img_Drone1_0_7_1640932357885657000.png
Drone1	1640932350364	-179.703	179.704	66.7022	0.382665	-0.000280399	0.000120813	0.923887	img_Drone1_0_0_1640932358522798000.png;img_Drone1_0_7_1640932358526040000.png
Drone1	1640932350982	-179.323	179.323	66.5454	0.382665	-0.000193237	8.19377e-05	0.923887	img_Drone1_0_0_1640932359181249000.png;img_Drone1_0_7_1640932359185021000.png
Drone1	1640932351342	-179.101	179.102	66.4569	0.382665	-0.000264461	0.000110784	0.923887	img_Drone1_0_0_1640932359567578000.png;img_Drone1_0_7_1640932359576472000.png
Drone1	1640932351909	-178.752	178.753	66.321	0.382665	-0.000272345	0.000113397	0.923887	img_Drone1_0_0_1640932360151348000.png;img_Drone1_0_7_1640932360153028000.png
Drone1	1640932352509	-178.384	178.384	66.1772	0.382665	-0.000285984	0.000117832	0.923887	img_Drone1_0_0_1640932360789282000.png;img_Drone1_0_7_1640932360796550000.png
Drone1	1640932353151	-177.989	177.988	66.0288	0.382665	-0.000254737	7.31585e-05	0.923887	img_Drone1_0_0_1640932361468097000.png;img_Drone1_0_7_1640932361473852000.png
Drone1	1640932353727	-177.635	177.635	65.8871	0.382665	-0.000265807	0.000114671	0.923887	img_Drone1_0_0_1640932362053811000.png;img_Drone1_0_7_1640932362064158000.png
Drone1	1640932354274	-177.299	177.3	65.7453	0.382665	-0.000280122	0.000166346	0.923887	img_Drone1_0_0_1640932362620805000.png;img_Drone1_0_7_1640932362630115000.png
Drone1	1640932354724	-177.023	177.023	65.6294	0.382665	-0.000180133	6.95554e-05	0.923887	img_Drone1_0_0_1640932363127149000.png;img_Drone1_0_7_1640932363129264000.png
Drone1	1640932355270	-176.688	176.687	65.504	0.382665	-0.000204443	4.31087e-05	0.923887	img_Drone1_0_0_1640932363711902000.png;img_Drone1_0_7_1640932363719306000.png
Drone1	1640932355765	-176.383	176.382	65.385	0.382665	-0.000266675	8.61254e-05	0.923887	img_Drone1_0_0_1640932364254833000.png;img_Drone1_0_7_1640932364260932000.png
Drone1	1640932356371	-176.01	176.011	65.2414	0.382665	-0.000191217	9.96609e-05	0.923887	img_Drone1_0_0_1640932364890122000.png;img_Drone1_0_7_1640932364899033000.png
Drone1	1640932356824	-175.732	175.733	65.1121	0.382665	-0.000223369	0.000148812	0.923887	img_Drone1_0_0_1640932365355018000.png;img_Drone1_0_7_1640932365359019000.png
Drone1	1640932357379	-175.392	175.391	64.9745	0.382665	-0.000212656	8.39393e-05	0.923887	img_Drone1_0_0_1640932365934016000.png;img_Drone1_0_7_1640932365940300000.png
Drone1	1640932357823	-175.12	175.118	64.8866	0.382665	-0.000279516	4.54826e-05	0.923887	img_Drone1_0_0_1640932366376584000.png;img_Drone1_0_7_1640932366394556000.png
Drone1	1640932358237	-174.865	174.864	64.7664	0.382665	-0.000206416	4.33789e-05	0.923887	img_Drone1_0_0_1640932366821353000.png;img_Drone1_0_7_1640932366827745000.png
Drone1	1640932358717	-174.57	174.571	64.6672	0.382665	-0.000220057	0.000146489	0.923887	img_Drone1_0_0_1640932367315230000.png;img_Drone1_0_7_1640932367321472000.png
Drone1	1640932359260	-174.235	174.237	64.5326	0.382665	-0.000269459	0.000164969	0.923887	img_Drone1_0_0_1640932367868569000.png;img_Drone1_0_7_1640932367872228000.png
Drone1	1640932359713	-173.957	173.958	64.4121	0.382665	-0.000128002	8.11057e-05	0.923887	img_Drone1_0_0_1640932368354713000.png;img_Drone1_0_7_1640932368356351000.png
Drone1	1640932360211	-173.652	173.652	64.2939	0.382665	-0.000315776	0.000103432	0.923887	img_Drone1_0_0_1640932368878928000.png;img_Drone1_0_7_1640932368883930000.png
Drone1	1640932360760	-173.314	173.314	64.1514	0.382665	-0.000298876	7.95957e-05	0.923887	img_Drone1_0_0_1640932369458392000.png;img_Drone1_0_7_1640932369466496000.png
Drone1	1640932361204	-173.041	173.04	64.0435	0.382665	-0.000188232	5.31173e-05	0.923887	img_Drone1_0_0_1640932369925062000.png;img_Drone1_0_7_1640932369928789000.png
Drone1	1640932361708	-172.731	172.73	63.9196	0.382665	-0.000195727	6.91401e-05	0.923887	img_Drone1_0_0_1640932370453111000.png;img_Drone1_0_7_1640932370457028000.png
Drone1	1640932362242	-172.402	172.402	63.7871	0.382665	-0.000222372	8.65091e-05	0.923887	img_Drone1_0_0_1640932371020296000.png;img_Drone1_0_7_1640932371024866000.png
Drone1	1640932362896	-172	171.999	63.641	0.382665	-0.000214533	8.67028e-05	0.923887	img_Drone1_0_0_1640932371678854000.png;img_Drone1_0_7_1640932371697090000.png
Drone1	1640932363382	-171.701	171.7	63.5239	0.382665	-0.000230675	9.45087e-05	0.923887	img_Drone1_0_0_1640932372206056000.png;img_Drone1_0_7_1640932372210681000.png
Drone1	1640932363754	-171.472	171.471	63.4174	0.382665	-0.000215317	8.85303e-05	0.923887	img_Drone1_0_0_1640932372619886000.png;img_Drone1_0_7_1640932372632627000.png
Drone1	1640932364228	-171.18	171.179	63.3032	0.382665	-0.000189032	7.80296e-05	0.923887	img_Drone1_0_0_1640932373127904000.png;img_Drone1_0_7_1640932373137904000.png
Drone1	1640932364723	-170.875	170.875	63.1971	0.382665	-0.000166429	8.23834e-05	0.923887	img_Drone1_0_0_1640932373670615000.png;img_Drone1_0_7_1640932373678661000.png
Drone1	1640932365164	-170.604	170.605	63.0748	0.382665	-0.000228531	0.000143743	0.923887	img_Drone1_0_0_1640932374143345000.png;img_Drone1_0_7_1640932374146540000.png
Drone1	1640932365542	-170.372	170.373	62.9992	0.382665	-0.000247713	0.000158911	0.923887	img_Drone1_0_0_1640932374542792000.png;img_Drone1_0_7_1640932374548995000.png
Drone1	1640932366043	-170.066	170.064	62.8592	0.382665	-0.000271762	7.88967e-05	0.923887	img_Drone1_0_0_1640932375074940000.png;img_Drone1_0_7_1640932375089455000.png
Drone1	1640932366415	-169.837	169.836	62.7842	0.382665	-0.000313889	5.71678e-05	0.923887	img_Drone1_0_0_1640932375481382000.png;img_Drone1_0_7_1640932375484603000.png
Drone1	1640932366940	-169.514	169.514	62.6409	0.382665	-0.000287278	0.000122396	0.923887	img_Drone1_0_0_1640932376035328000.png;img_Drone1_0_7_1640932376044210000.png
Drone1	1640932367336	-169.27	169.272	62.5605	0.382665	-0.000234565	0.000155858	0.923887	img_Drone1_0_0_1640932376465038000.png;img_Drone1_0_7_1640932376474219000.png
Drone1	1640932368002	-168.86	168.862	62.3867	0.382665	-0.000160747	0.000101846	0.923887	img_Drone1_0_0_1640932377145492000.png;img_Drone1_0_7_1640932377149960000.png
Drone1	1640932368569	-168.512	168.513	62.2521	0.382665	-0.000176844	7.76388e-05	0.923887	img_Drone1_0_0_1640932377766630000.png;img_Drone1_0_7_1640932377771776000.png
Drone1	1640932369250	-168.094	168.094	62.0717	0.382665	-0.00022854	6.97155e-05	0.923887	img_Drone1_0_0_1640932378498380000.png;img_Drone1_0_7_1640932378507699000.png
Drone1	1640932369676	-167.831	167.831	61.9883	0.382665	-0.000262098	9.33618e-05	0.923887	img_Drone1_0_0_1640932378994005000.png;img_Drone1_0_7_1640932379006794000.png
Drone1	1640932370252	-167.477	167.477	61.8472	0.382665	-0.000264285	0.000102687	0.923887	img_Drone1_0_0_1640932379587952000.png;img_Drone1_0_7_1640932379590260000.png
Drone1	1640932370780	-167.152	167.152	61.7052	0.382665	-0.000276247	0.000111254	0.923887	img_Drone1_0_0_1640932380126118000.png;img_Drone1_0_7_1640932380141920000.png
Drone1	1640932371353	-166.799	166.799	61.5639	0.382665	-0.00023618	9.63818e-05	0.923887	img_Drone1_0_0_1640932380720719000.png;img_Drone1_0_7_1640932380732050000.png
Drone1	1640932371746	-166.557	166.557	61.473	0.382665	-0.000202853	8.32718e-05	0.923887	img_Drone1_0_0_1640932381162631000.png;img_Drone1_0_7_1640932381167504000.png
Drone1	1640932372292	-166.221	166.221	61.3319	0.382665	-0.000189995	7.82998e-05	0.923887	img_Drone1_0_0_1640932381734599000.png;img_Drone1_0_7_1640932381742192000.png
Drone1	1640932372700	-165.97	165.97	61.2464	0.382665	-0.000234496	9.708e-05	0.923887	img_Drone1_0_0_1640932382160494000.png;img_Drone1_0_7_1640932382173372000.png
Drone1	1640932373402	-165.538	165.538	61.0698	0.382665	-0.000272006	0.00011263	0.923887	img_Drone1_0_0_1640932382897991000.png;img_Drone1_0_7_1640932382905699000.png
Drone1	1640932373858	-165.258	165.258	60.9482	0.382665	-0.000245483	0.000101692	0.923887	img_Drone1_0_0_1640932383394036000.png;img_Drone1_0_7_1640932383396060000.png
Drone1	1640932374275	-165.001	165.001	60.8653	0.382665	-0.000212144	8.7799e-05	0.923887	img_Drone1_0_0_1640932383808101000.png;img_Drone1_0_7_1640932383813029000.png
Drone1	1640932374797	-164.68	164.68	60.7193	0.382665	-0.00031019	0.000126473	0.923887	img_Drone1_0_0_1640932384338390000.png;img_Drone1_0_7_1640932384344401000.png
Drone1	1640932375241	-164.407	164.407	60.6245	0.382665	-0.000175637	5.44103e-05	0.923887	img_Drone1_0_0_1640932384818691000.png;img_Drone1_0_7_1640932384823447000.png
Drone1	1640932375697	-164.127	164.127	60.5037	0.382665	-0.000271624	0.000129695	0.923887	img_Drone1_0_0_1640932385284416000.png;img_Drone1_0_7_1640932385292830000.png
Drone1	1640932376303	-163.756	163.755	60.359	0.382665	-0.000297297	0.000129339	0.923887	img_Drone1_0_0_1640932385903227000.png;img_Drone1_0_7_1640932385928216000.png
Drone1	1640932376762	-163.475	163.473	60.2445	0.382665	-0.000201401	8.96143e-06	0.923887	img_Drone1_0_0_1640932386409802000.png;img_Drone1_0_7_1640932386417166000.png
Drone1	1640932377185	-163.214	163.214	60.1433	0.382665	-0.000287712	0.000101255	0.923887	img_Drone1_0_0_1640932386878552000.png;img_Drone1_0_7_1640932386886336000.png
Drone1	1640932377548	-162.991	162.993	60.0656	0.382665	-0.000225359	0.000154826	0.923887	img_Drone1_0_0_1640932387309671000.png;img_Drone1_0_7_1640932387310469000.png
Drone1	1640932377896	-162.777	162.779	59.9748	0.382665	-0.000156121	0.000156061	0.923887	img_Drone1_0_0_1640932387715076000.png;img_Drone1_0_7_1640932387718663000.png
Drone1	1640932378550	-162.377	162.377	59.8018	0.382665	-0.000201352	5.19187e-05	0.923887	img_Drone1_0_0_1640932388391584000.png;img_Drone1_0_7_1640932388397639000.png
Drone1	1640932378946	-162.135	162.133	59.7113	0.382665	-0.000328854	5.1326e-05	0.923887	img_Drone1_0_0_1640932388804537000.png;img_Drone1_0_7_1640932388808892000.png
Drone1	1640932379390	-161.861	161.86	59.6047	0.382665	-0.000196351	2.61955e-05	0.923887	img_Drone1_0_0_1640932389280716000.png;img_Drone1_0_7_1640932389286131000.png
Drone1	1640932380035	-161.464	161.465	59.4447	0.382665	-0.000142654	8.84676e-05	0.923887	img_Drone1_0_0_1640932389950579000.png;img_Drone1_0_7_1640932389958770000.png
Drone1	1640932380407	-161.235	161.236	59.3478	0.382665	-0.00021001	0.000142581	0.923887	img_Drone1_0_0_1640932390369992000.png;img_Drone1_0_7_1640932390378284000.png
Drone1	1640932380947	-160.903	160.904	59.2163	0.382665	-0.000231264	0.000129284	0.923887	img_Drone1_0_0_1640932390938297000.png;img_Drone1_0_7_1640932390947036000.png
Drone1	1640932381457	-160.589	160.59	59.0918	0.382665	-0.000248869	0.00011974	0.923887	img_Drone1_0_0_1640932391446961000.png;img_Drone1_0_7_1640932391459081000.png
Drone1	1640932381940	-160.292	160.293	58.9722	0.382665	-0.000223696	0.000100886	0.923887	img_Drone1_0_0_1640932391969481000.png;img_Drone1_0_7_1640932391978564000.png
Drone1	1640932382342	-160.045	160.045	58.8878	0.382665	-0.000215242	9.35591e-05	0.923887	img_Drone1_0_0_1640932392404289000.png;img_Drone1_0_7_1640932392412590000.png
Drone1	1640932383026	-159.624	159.625	58.7184	0.382665	-0.000268965	0.000113223	0.923887	img_Drone1_0_0_1640932393089627000.png;img_Drone1_0_7_1640932393101732000.png
Drone1	1640932383482	-159.343	159.344	58.596	0.382665	-0.000179181	6.51911e-05	0.923887	img_Drone1_0_0_1640932393552013000.png;img_Drone1_0_7_1640932393559615000.png
Drone1	1640932384076	-158.978	158.978	58.4515	0.382665	-0.000163762	5.96551e-05	0.923887	img_Drone1_0_0_1640932394165108000.png;img_Drone1_0_7_1640932394174117000.png
Drone1	1640932384658	-158.62	158.62	58.3101	0.382665	-0.000169687	5.13323e-05	0.923887	img_Drone1_0_0_1640932394784697000.png;img_Drone1_0_7_1640932394787506000.png
Drone1	1640932385237	-158.264	158.264	58.1701	0.382665	-0.00017978	4.12875e-05	0.923887	img_Drone1_0_0_1640932395378054000.png;img_Drone1_0_7_1640932395388681000.png
Drone1	1640932385594	-158.045	158.044	58.0779	0.382665	-0.000241409	7.76341e-05	0.923887	img_Drone1_0_0_1640932395779290000.png;img_Drone1_0_7_1640932395788555000.png
Drone1	1640932386062	-157.757	157.757	57.9792	0.382665	-0.00018716	8.57535e-05	0.923887	img_Drone1_0_0_1640932396258018000.png;img_Drone1_0_7_1640932396267826000.png
Drone1	1640932386656	-157.391	157.392	57.8273	0.382665	-0.000199321	0.000110004	0.923887	img_Drone1_0_0_1640932396869264000.png;img_Drone1_0_7_1640932396884709000.png
Drone1	1640932387211	-157.05	157.05	57.684	0.382665	-0.000200146	9.69442e-05	0.923887	img_Drone1_0_0_1640932397460680000.png;img_Drone1_0_7_1640932397462702000.png
Drone1	1640932387865	-156.647	156.648	57.5397	0.382665	-0.000221241	9.35191e-05	0.923887	img_Drone1_0_0_1640932398120319000.png;img_Drone1_0_7_1640932398126862000.png
Drone1	1640932388447	-156.292	156.291	57.386	0.382665	-0.000197377	5.64187e-05	0.923887	img_Drone1_0_0_1640932398700513000.png;img_Drone1_0_7_1640932398707028000.png
Drone1	1640932389041	-155.924	155.924	57.2351	0.382665	-0.000207731	6.98674e-05	0.923887	img_Drone1_0_0_1640932399301071000.png;img_Drone1_0_7_1640932399309748000.png
Drone1	1640932389611	-155.573	155.573	57.1004	0.382665	-0.000151157	5.55353e-05	0.923887	img_Drone1_0_0_1640932399885121000.png;img_Drone1_0_7_1640932399892910000.png
Drone1	1640932390172	-155.228	155.229	56.9668	0.382665	-0.000173246	9.49214e-05	0.923887	img_Drone1_0_0_1640932400480276000.png;img_Drone1_0_7_1640932400488375000.png
Drone1	1640932390679	-154.916	154.917	56.8534	0.382665	-0.000257777	0.000126857	0.923887	img_Drone1_0_0_1640932401024816000.png;img_Drone1_0_7_1640932401033462000.png
Drone1	1640932391261	-154.558	154.559	56.7067	0.382665	-0.000192511	8.87791e-05	0.923887	img_Drone1_0_0_1640932401609994000.png;img_Drone1_0_7_1640932401637457000.png
Drone1	1640932391810	-154.22	154.221	56.5723	0.382665	-0.000204591	8.89341e-05	0.923887	img_Drone1_0_0_1640932402206687000.png;img_Drone1_0_7_1640932402215126000.png
Drone1	1640932392194	-153.984	153.984	56.4676	0.382665	-0.000257571	0.000101011	0.923887	img_Drone1_0_0_1640932402674450000.png;img_Drone1_0_7_1640932402675200000.png
Drone1	1640932392527	-153.779	153.779	56.4013	0.382665	-0.000273121	0.000106619	0.923887	img_Drone1_0_0_1640932403042410000.png;img_Drone1_0_7_1640932403051754000.png
Drone1	1640932392875	-153.565	153.565	56.3164	0.382665	-0.000195439	7.64838e-05	0.923887	img_Drone1_0_0_1640932403453804000.png;img_Drone1_0_7_1640932403459956000.png
Drone1	1640932393370	-153.261	153.261	56.1863	0.382665	-0.000286218	9.87185e-05	0.923887	img_Drone1_0_0_1640932403962232000.png;img_Drone1_0_7_1640932403968293000.png
Drone1	1640932393787	-153.005	153.004	56.0889	0.382665	-0.000188485	4.72425e-05	0.923887	img_Drone1_0_0_1640932404376646000.png;img_Drone1_0_7_1640932404387238000.png
Drone1	1640932394282	-152.7	152.701	55.9702	0.382665	-0.000272656	0.000124118	0.923887	img_Drone1_0_0_1640932404912776000.png;img_Drone1_0_7_1640932404920134000.png
Drone1	1640932394597	-152.506	152.508	55.8965	0.382665	-0.000249777	0.000148831	0.923887	img_Drone1_0_0_1640932405271003000.png;img_Drone1_0_7_1640932405276793000.png
Drone1	1640932395164	-152.159	152.159	55.754	0.382665	-0.00029861	0.000111759	0.923887	img_Drone1_0_0_1640932405856961000.png;img_Drone1_0_7_1640932405863555000.png
Drone1	1640932395731	-151.812	151.81	55.6088	0.382665	-0.000353791	6.16334e-05	0.923887	img_Drone1_0_0_1640932406454789000.png;img_Drone1_0_7_1640932406461458000.png
Drone1	1640932396376	-151.415	151.415	55.4606	0.382665	-0.000261631	0.000128154	0.923887	img_Drone1_0_0_1640932407111020000.png;img_Drone1_0_7_1640932407113968000.png
Drone1	1640932396781	-151.166	151.166	55.3455	0.382665	-0.000165336	0.000107926	0.923887	img_Drone1_0_0_1640932407581592000.png;img_Drone1_0_7_1640932407590470000.png
Drone1	1640932397441	-150.76	150.76	55.1812	0.382665	-0.00024199	0.000118486	0.923887	img_Drone1_0_0_1640932408280221000.png;img_Drone1_0_7_1640932408286925000.png
Drone1	1640932397957	-150.442	150.442	55.0596	0.382665	-0.00014554	6.86905e-05	0.923887	img_Drone1_0_0_1640932408840933000.png;img_Drone1_0_7_1640932408842985000.png
Drone1	1640932398341	-150.206	150.206	54.965	0.382665	-0.000252728	0.000109559	0.923887	img_Drone1_0_0_1640932409286737000.png;img_Drone1_0_7_1640932409295133000.png
Drone1	1640932398863	-149.884	149.885	54.8335	0.382665	-0.000182883	7.79949e-05	0.923887	img_Drone1_0_0_1640932409846934000.png;img_Drone1_0_7_1640932409849077000.png
Drone1	1640932399442	-149.528	149.528	54.6944	0.382665	-0.00016489	6.90664e-05	0.923887	img_Drone1_0_0_1640932410450281000.png;img_Drone1_0_7_1640932410462225000.png
Drone1	1640932399979	-149.198	149.198	54.573	0.382665	-0.000168138	6.995e-05	0.923887	img_Drone1_0_0_1640932411013236000.png;img_Drone1_0_7_1640932411015189000.png
Drone1	1640932400522	-148.863	148.864	54.4468	0.382665	-0.000216521	8.98421e-05	0.923887	img_Drone1_0_0_1640932411572549000.png;img_Drone1_0_7_1640932411582968000.png
Drone1	1640932401036	-148.548	148.548	54.3153	0.382665	-0.000291296	0.000120853	0.923887	img_Drone1_0_0_1640932412076756000.png;img_Drone1_0_7_1640932412089485000.png
Drone1	1640932401543	-148.236	148.236	54.1761	0.382665	-0.000249492	0.000103382	0.923887	img_Drone1_0_0_1640932412606993000.png;img_Drone1_0_7_1640932412610821000.png
Drone1	1640932402089	-147.9	147.9	54.0449	0.382665	-0.000199717	8.25949e-05	0.923887	img_Drone1_0_0_1640932413144416000.png;img_Drone1_0_7_1640932413154780000.png
Drone1	1640932402704	-147.521	147.521	53.8919	0.382665	-0.000208289	8.63011e-05	0.923887	img_Drone1_0_0_1640932413780413000.png;img_Drone1_0_7_1640932413797806000.png
Drone1	1640932403163	-147.239	147.239	53.8	0.382665	-0.000226636	9.4026e-05	0.923887	img_Drone1_0_0_1640932414301510000.png;img_Drone1_0_7_1640932414309434000.png
Drone1	1640932403541	-147.006	147.006	53.6939	0.382665	-0.000166416	6.89399e-05	0.923887	img_Drone1_0_0_1640932414730255000.png;img_Drone1_0_7_1640932414739394000.png
Drone1	1640932404081	-146.674	146.674	53.5711	0.382665	-0.000183221	7.59167e-05	0.923887	img_Drone1_0_0_1640932415284985000.png;img_Drone1_0_7_1640932415286068000.png
Drone1	1640932404483	-146.426	146.426	53.4577	0.382665	-0.000210609	8.74695e-05	0.923887	img_Drone1_0_0_1640932415726844000.png;img_Drone1_0_7_1640932415731266000.png
Drone1	1640932405119	-146.035	146.035	53.3074	0.382665	-0.000263298	0.000109063	0.923887	img_Drone1_0_0_1640932416371286000.png;img_Drone1_0_7_1640932416378868000.png
Drone1	1640932405542	-145.774	145.775	53.2211	0.382665	-0.000274747	0.000113612	0.923887	img_Drone1_0_0_1640932416838431000.png;img_Drone1_0_7_1640932416846873000.png
Drone1	1640932406058	-145.457	145.457	53.0772	0.382665	-0.000259674	0.000107624	0.923887	img_Drone1_0_0_1640932417383029000.png;img_Drone1_0_7_1640932417386854000.png
Drone1	1640932406550	-145.154	145.154	52.9582	0.382665	-0.000171727	7.10954e-05	0.923887	img_Drone1_0_0_1640932417894653000.png;img_Drone1_0_7_1640932417901253000.png
Drone1	1640932407057	-144.842	144.842	52.8478	0.382665	-0.000223621	9.28181e-05	0.923887	img_Drone1_0_0_1640932418433629000.png;img_Drone1_0_7_1640932418435854000.png
Drone1	1640932407540	-144.545	144.545	52.7162	0.382665	-0.000283034	0.000117353	0.923887	img_Drone1_0_0_1640932418932322000.png;img_Drone1_0_7_1640932418943446000.png
Drone1	1640932408017	-144.251	144.251	52.6009	0.382665	-0.000160782	6.65301e-05	0.923887	img_Drone1_0_0_1640932419405019000.png;img_Drone1_0_7_1640932419424555000.png
Drone1	1640932408560	-143.917	143.917	52.484	0.382665	-0.000245038	9.66408e-05	0.923887	img_Drone1_0_0_1640932419971588000.png;img_Drone1_0_7_1640932419982527000.png
