VehicleName	TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
Drone1	1641264712143	-349.383	170.496	23.4588	0.998841	-0.0244497	-0.00557801	-0.0410729	img_Drone1_3_0_1641264715284227000.png;img_Drone1_3_7_1641264715284628000.png
Drone1	1641264712677	-347.329	165.902	22.5314	0.99884	-0.0245495	-0.00535665	-0.0410787	img_Drone1_3_0_1641264715822848000.png;img_Drone1_3_7_1641264715823338000.png
Drone1	1641264713010	-346.049	163.036	21.953	0.99884	-0.0245609	-0.00532079	-0.0410796	img_Drone1_3_0_1641264716161811000.png;img_Drone1_3_7_1641264716162450000.png
Drone1	1641264713625	-343.687	157.744	20.8848	0.998841	-0.0245085	-0.00542605	-0.0410768	img_Drone1_3_0_1641264716778304000.png;img_Drone1_3_7_1641264716778772000.png
Drone1	1641264714084	-341.927	153.793	20.0876	0.998842	-0.0243978	-0.00566801	-0.0410705	img_Drone1_3_0_1641264717244004000.png;img_Drone1_3_7_1641264717244494000.png
Drone1	1641264714525	-340.236	149.996	19.3217	0.998844	-0.0243051	-0.00585553	-0.0410656	img_Drone1_3_0_1641264717689693000.png;img_Drone1_3_7_1641264717691373000.png
Drone1	1641264715131	-337.912	144.78	18.2691	0.998844	-0.0242689	-0.00593939	-0.0410634	img_Drone1_3_0_1641264718324527000.png;img_Drone1_3_7_1641264718324997000.png
Drone1	1641264715551	-336.301	141.166	17.5398	0.998844	-0.0242645	-0.00594889	-0.0410632	img_Drone1_3_0_1641264718779998000.png;img_Drone1_3_7_1641264718780506000.png
Drone1	1641264716067	-334.32	136.725	16.6437	0.998844	-0.0242889	-0.0058867	-0.0410649	img_Drone1_3_0_1641264719323967000.png;img_Drone1_3_7_1641264719324498000.png
Drone1	1641264716655	-332.059	131.665	15.6223	0.998842	-0.0244337	-0.00556764	-0.0410732	img_Drone1_3_0_1641264719900573000.png;img_Drone1_3_7_1641264719914565000.png
Drone1	1641264716979	-330.816	128.877	15.0595	0.998842	-0.0244369	-0.0055623	-0.0410733	img_Drone1_3_0_1641264720237562000.png;img_Drone1_3_7_1641264720238356000.png
Drone1	1641264717510	-328.78	124.306	14.1371	0.998843	-0.0243358	-0.0057737	-0.0410677	img_Drone1_3_0_1641264720772238000.png;img_Drone1_3_7_1641264720772896000.png
Drone1	1641264718092	-326.548	119.296	13.1263	0.998844	-0.0242621	-0.00592004	-0.0410636	img_Drone1_3_0_1641264721359280000.png;img_Drone1_3_7_1641264721359944000.png
Drone1	1641264718671	-324.325	114.313	12.1207	0.998844	-0.0242847	-0.00587175	-0.041065	img_Drone1_3_0_1641264721944675000.png;img_Drone1_3_7_1641264721945623000.png
Drone1	1641264719121	-322.594	110.44	11.339	0.998843	-0.0243988	-0.00561992	-0.0410715	img_Drone1_3_0_1641264722396264000.png;img_Drone1_3_7_1641264722396837000.png
Drone1	1641264719685	-320.43	105.586	10.3592	0.998842	-0.0244047	-0.00560839	-0.0410719	img_Drone1_3_0_1641264722963048000.png;img_Drone1_3_7_1641264722963561000.png
Drone1	1641264720192	-318.485	101.221	9.47859	0.998844	-0.0243059	-0.00581193	-0.0410664	img_Drone1_3_0_1641264723476607000.png;img_Drone1_3_7_1641264723477179000.png
Drone1	1641264720555	-317.093	98.0963	8.84809	0.998845	-0.0242616	-0.00590116	-0.0410639	img_Drone1_3_0_1641264723844158000.png;img_Drone1_3_7_1641264723844731000.png
Drone1	1641264721206	-314.594	92.4933	7.71739	0.998844	-0.0242701	-0.00587745	-0.0410646	img_Drone1_3_0_1641264724507680000.png;img_Drone1_3_7_1641264724508299000.png
Drone1	1641264721686	-312.748	88.3624	6.88357	0.998843	-0.0243968	-0.005603	-0.0410717	img_Drone1_3_0_1641264724992989000.png;img_Drone1_3_7_1641264724993598000.png
Drone1	1641264722265	-310.526	83.3787	5.87772	0.998843	-0.0243857	-0.00562349	-0.0410712	img_Drone1_3_0_1641264725571900000.png;img_Drone1_3_7_1641264725572610000.png
Drone1	1641264722856	-308.26	78.2911	4.85117	0.998844	-0.0242784	-0.00584624	-0.0410652	img_Drone1_3_0_1641264726162757000.png;img_Drone1_3_7_1641264726163378000.png
Drone1	1641264723429	-306.062	73.3585	3.8559	0.998845	-0.0242263	-0.00595019	-0.0410625	img_Drone1_3_0_1641264726736528000.png;img_Drone1_3_7_1641264726737166000.png
Drone1	1641264723894	-304.275	69.3568	3.04821	0.998844	-0.0243032	-0.00578245	-0.0410669	img_Drone1_3_0_1641264727201339000.png;img_Drone1_3_7_1641264727202057000.png
Drone1	1641264724272	-302.821	66.1037	2.39154	0.998843	-0.0243973	-0.00557967	-0.0410722	img_Drone1_3_0_1641264727580772000.png;img_Drone1_3_7_1641264727581471000.png
Drone1	1641264724812	-300.749	61.4557	1.45345	0.998843	-0.0243792	-0.00561732	-0.0410711	img_Drone1_3_0_1641264728129082000.png;img_Drone1_3_7_1641264728129731000.png
Drone1	1641264725355	-298.667	56.7813	0.510278	0.998845	-0.024278	-0.00582678	-0.0410655	img_Drone1_3_0_1641264728673112000.png;img_Drone1_3_7_1641264728673915000.png
Drone1	1641264725694	-297.367	53.8631	-0.078531	0.998845	-0.0242397	-0.00590358	-0.0410634	img_Drone1_3_0_1641264729069005000.png;img_Drone1_3_7_1641264729070264000.png
Drone1	1641264726225	-295.329	49.2927	-1.0008	0.998845	-0.0242295	-0.00592141	-0.041063	img_Drone1_3_0_1641264729615309000.png;img_Drone1_3_7_1641264729616196000.png
Drone1	1641264726900	-292.733	43.4828	-2.17345	0.998843	-0.024386	-0.00557826	-0.041072	img_Drone1_3_0_1641264730298061000.png;img_Drone1_3_7_1641264730298964000.png
Drone1	1641264727458	-290.592	38.6797	-3.14288	0.998843	-0.0243585	-0.00564014	-0.0410703	img_Drone1_3_0_1641264730864466000.png;img_Drone1_3_7_1641264730865119000.png
Drone1	1641264727755	-289.453	36.123	-3.65879	0.998844	-0.0243	-0.0057625	-0.0410671	img_Drone1_3_0_1641264731170499000.png;img_Drone1_3_7_1641264731171090000.png
Drone1	1641264728265	-287.497	31.7327	-4.54464	0.998845	-0.0242326	-0.00589835	-0.0410633	img_Drone1_3_0_1641264731685873000.png;img_Drone1_3_7_1641264731686811000.png
Drone1	1641264728739	-285.678	27.6527	-5.36792	0.998846	-0.0242154	-0.00593042	-0.0410625	img_Drone1_3_0_1641264732186652000.png;img_Drone1_3_7_1641264732187180000.png
Drone1	1641264729495	-282.771	21.1456	-6.6813	0.998843	-0.0243861	-0.00555665	-0.0410723	img_Drone1_3_0_1641264732980673000.png;img_Drone1_3_7_1641264732981204000.png
Drone1	1641264729819	-281.528	18.3568	-7.23601	0.998803	-0.0262736	-0.00304463	-0.0411421	img_Drone1_3_0_1641264733310169000.png;img_Drone1_3_7_1641264733310689000.png
Drone1	1641264729996	-280.851	16.8369	-7.44339	0.998616	-0.0323779	0.00323966	-0.0413312	img_Drone1__0_1641264733487398000.png;img_Drone1__0_1641264733487481000.png
Drone1	1641264730824	-277.788	11.2382	-8.51736	0.957585	0.280966	0.0380349	-0.051398	img_Drone1_3_0_1641264734314015000.png;img_Drone1_3_7_1641264734314634000.png
Drone1	1641264731544	-275.422	10.5619	-10.8876	0.956191	0.282725	0.0615765	-0.0444185	img_Drone1_3_0_1641264735046892000.png;img_Drone1_3_7_1641264735047718000.png
Drone1	1641264731943	-274.274	11.1254	-11.4344	0.956625	0.28256	0.0531704	-0.0469112	img_Drone1_3_0_1641264735452070000.png;img_Drone1_3_7_1641264735453260000.png
Drone1	1641264732558	-272.66	13.2301	-11.1355	0.957721	0.281302	0.0115794	-0.0592165	img_Drone1_3_0_1641264736069760000.png;img_Drone1_3_7_1641264736070881000.png
Drone1	1641264733038	-271.412	15.864	-10.022	0.980392	0.184943	-0.0118874	-0.0669788	img_Drone1_3_0_1641264736556481000.png;img_Drone1_3_7_1641264736557655000.png
Drone1	1641264733539	-270.029	19.2393	-8.33186	0.991979	0.0988968	-0.0307645	-0.0724585	img_Drone1_3_0_1641264737058425000.png;img_Drone1_3_7_1641264737059038000.png
Drone1	1641264733929	-268.841	22.1412	-6.99405	0.994208	0.0596753	-0.0477194	-0.0755833	img_Drone1_3_0_1641264737447778000.png;img_Drone1_3_7_1641264737448354000.png
Drone1	1641264734493	-266.837	26.5051	-5.25809	0.993547	0.0200171	-0.0785483	-0.0793283	img_Drone1_3_0_1641264738013700000.png;img_Drone1_3_7_1641264738014337000.png
Drone1	1641264735078	-264.214	30.9677	-3.82282	0.990588	-0.0190239	-0.107192	-0.0829686	img_Drone1_3_0_1641264738603781000.png;img_Drone1_3_7_1641264738604370000.png
Drone1	1641264735441	-262.236	33.5782	-3.10077	0.989984	-0.0344219	-0.107604	-0.0846667	img_Drone1_3_0_1641264738986034000.png;img_Drone1_3_7_1641264738986636000.png
Drone1	1641264735969	-258.93	37.0854	-2.09841	0.992936	-0.0259772	-0.0784367	-0.0851568	img_Drone1_3_0_1641264739574108000.png;img_Drone1_3_7_1641264739574782000.png
Drone1	1641264736620	-254.41	41.062	-0.829217	0.995851	0.00763117	-0.0339585	-0.0840846	img_Drone1_3_0_1641264740248237000.png;img_Drone1_3_7_1641264740248919000.png
Drone1	1641264737157	-250.538	44.2549	0.176536	0.996025	0.0314191	-0.00590631	-0.0831392	img_Drone1_3_0_1641264740785616000.png;img_Drone1_3_7_1641264740786622000.png
Drone1	1641264737586	-247.464	46.8568	0.94236	0.9957	0.0411534	0.00738561	-0.0826592	img_Drone1_3_0_1641264741221913000.png;img_Drone1_3_7_1641264741222539000.png
Drone1	1641264738237	-242.925	50.9684	2.08687	0.995799	0.0386673	0.00776744	-0.0826331	img_Drone1_3_0_1641264741896907000.png;img_Drone1_3_7_1641264741897573000.png
Drone1	1641264738759	-239.395	54.3873	3.0124	0.996112	0.0295071	-0.00218639	-0.0829777	img_Drone1_3_0_1641264742444600000.png;img_Drone1_3_7_1641264742446038000.png
Drone1	1641264739443	-234.833	58.9379	4.22539	0.99623	0.0183547	-0.0151971	-0.0834086	img_Drone1_3_0_1641264743138776000.png;img_Drone1_3_7_1641264743139582000.png
Drone1	1641264739992	-231.158	62.5812	5.19282	0.996203	0.0139463	-0.0200443	-0.0835677	img_Drone1_3_0_1641264743704298000.png;img_Drone1_3_7_1641264743704973000.png
Drone1	1641264740331	-228.869	64.812	5.7888	0.996204	0.0136173	-0.0201938	-0.0835774	img_Drone1_3_0_1641264744078193000.png;img_Drone1_3_7_1641264744079023000.png
Drone1	1641264740895	-225.026	68.4898	6.78032	0.996231	0.0159503	-0.0172551	-0.0834931	img_Drone1_3_0_1641264744742361000.png;img_Drone1_3_7_1641264744742973000.png
Drone1	1641264741531	-220.661	72.607	7.89823	0.996242	0.0197683	-0.0127648	-0.0833574	img_Drone1_3_0_1641264745428030000.png;img_Drone1_3_7_1641264745428623000.png
Drone1	1641264742054	-217.076	75.9842	8.81525	0.996234	0.0217693	-0.0104116	-0.083285	img_Drone1_3_0_1641264745962149000.png;img_Drone1_3_7_1641264745962743000.png
Drone1	1641264742534	-213.788	79.0987	9.65845	0.996231	0.0222092	-0.0098757	-0.0832688	img_Drone1_3_0_1641264746454079000.png;img_Drone1_3_7_1641264746454655000.png
Drone1	1641264743008	-210.551	82.1848	10.4913	0.996235	0.0216687	-0.0105001	-0.0832886	img_Drone1_3_0_1641264746937562000.png;img_Drone1_3_7_1641264746938195000.png
Drone1	1641264743428	-207.689	84.926	11.2295	0.996239	0.0208354	-0.0114793	-0.0833189	img_Drone1_3_0_1641264747398626000.png;img_Drone1_3_7_1641264747399236000.png
Drone1	1641264744091	-203.177	89.2574	12.3947	0.996242	0.0196894	-0.0128258	-0.0833605	img_Drone1_3_0_1641264748067877000.png;img_Drone1_3_7_1641264748068498000.png
Drone1	1641264744565	-199.95	92.3528	13.2275	0.996243	0.0193188	-0.0132553	-0.0833739	img_Drone1_3_0_1641264748568999000.png;img_Drone1_3_7_1641264748571094000.png
Drone1	1641264745216	-195.511	96.5986	14.3713	0.996243	0.0194244	-0.0131254	-0.08337	img_Drone1_3_0_1641264749235596000.png;img_Drone1_3_7_1641264749238311000.png
Drone1	1641264745849	-191.191	100.722	15.4835	0.996242	0.0198375	-0.0126428	-0.0833553	img_Drone1_3_0_1641264749879260000.png;img_Drone1_3_7_1641264749879870000.png
Drone1	1641264746158	-189.082	102.735	16.0264	0.996242	0.019999	-0.0124552	-0.0833497	img_Drone1_3_0_1641264750202881000.png;img_Drone1_3_7_1641264750203581000.png
Drone1	1641264746866	-184.249	107.346	17.2701	0.996241	0.0201965	-0.0122266	-0.0833425	img_Drone1_3_0_1641264750928086000.png;img_Drone1_3_7_1641264750931081000.png
Drone1	1641264747382	-180.727	110.707	18.1768	0.996241	0.0202405	-0.01218	-0.0833411	img_Drone1_3_0_1641264751449740000.png;img_Drone1_3_7_1641264751450410000.png
Drone1	1641264747715	-178.455	112.877	18.7618	0.996241	0.0202114	-0.012217	-0.0833422	img_Drone1_3_0_1641264751801316000.png;img_Drone1_3_7_1641264751802111000.png
Drone1	1641264748447	-173.463	117.648	20.0479	0.996241	0.0200504	-0.0124102	-0.0833485	img_Drone1_3_0_1641264752555861000.png;img_Drone1_3_7_1641264752556550000.png
Drone1	1641264748915	-170.271	120.699	20.8701	0.996242	0.0200003	-0.012472	-0.0833501	img_Drone1_3_0_1641264753023182000.png;img_Drone1_3_7_1641264753023905000.png
Drone1	1641264749536	-166.035	124.747	21.9611	0.996242	0.0199691	-0.0125114	-0.0833511	img_Drone1_3_0_1641264753649223000.png;img_Drone1_3_7_1641264753649996000.png
Drone1	1641264750052	-162.515	128.11	22.8677	0.996242	0.0199568	-0.0125275	-0.0833511	img_Drone1_3_0_1641264754175467000.png;img_Drone1_3_7_1641264754176277000.png
Drone1	1641264750583	-158.894	131.57	23.8005	0.996242	0.0199893	-0.012494	-0.0833502	img_Drone1_3_0_1641264754725500000.png;img_Drone1_3_7_1641264754726511000.png
Drone1	1641264750985	-156.152	134.189	24.5066	0.996241	0.0200136	-0.0124683	-0.0833496	img_Drone1_3_0_1641264755130111000.png;img_Drone1_3_7_1641264755130849000.png
Drone1	1641264751618	-151.834	138.313	25.6186	0.996241	0.0200334	-0.0124487	-0.0833496	img_Drone1_3_0_1641264755777175000.png;img_Drone1_3_7_1641264755777985000.png
Drone1	1641264752107	-148.499	141.499	26.4776	0.996241	0.020041	-0.0124426	-0.0833496	img_Drone1_3_0_1641264756270719000.png;img_Drone1_3_7_1641264756271534000.png
Drone1	1641264752593	-145.184	144.666	27.3313	0.996241	0.0200466	-0.0124398	-0.0833496	img_Drone1_3_0_1641264756770501000.png;img_Drone1_3_7_1641264756771359000.png
Drone1	1641264753142	-141.44	148.243	28.2957	0.996241	0.020049	-0.0124387	-0.0833495	img_Drone1_3_0_1641264757344831000.png;img_Drone1_3_7_1641264757345696000.png
Drone1	1641264753613	-138.227	151.312	29.123	0.996241	0.0200514	-0.012438	-0.0833495	img_Drone1_3_0_1641264757842836000.png;img_Drone1_3_7_1641264757843685000.png
Drone1	1641264754240	-133.95	155.397	30.2243	0.996241	0.0200541	-0.0124374	-0.0833495	img_Drone1_3_0_1641264758480370000.png;img_Drone1_3_7_1641264758481090000.png
Drone1	1641264754846	-129.817	159.345	31.2888	0.996241	0.0200569	-0.0124365	-0.0833495	img_Drone1_3_0_1641264759099432000.png;img_Drone1_3_7_1641264759100194000.png
Drone1	1641264755305	-126.686	162.336	32.095	0.996241	0.020059	-0.012436	-0.0833495	img_Drone1_3_0_1641264759560869000.png;img_Drone1_3_7_1641264759564453000.png
Drone1	1641264755824	-123.146	165.717	33.0065	0.996241	0.0200617	-0.0124371	-0.0833495	img_Drone1_3_0_1641264760082936000.png;img_Drone1_3_7_1641264760083759000.png
Drone1	1641264756364	-119.463	169.236	33.955	0.996241	0.0200645	-0.0124376	-0.0833495	img_Drone1_3_0_1641264760623742000.png;img_Drone1_3_7_1641264760624471000.png
Drone1	1641264756835	-116.251	172.305	34.7823	0.996241	0.0200666	-0.0124383	-0.0833494	img_Drone1_3_0_1641264761129539000.png;img_Drone1_3_7_1641264761130293000.png
Drone1	1641264757351	-112.731	175.667	35.6887	0.996241	0.0200692	-0.012438	-0.0833494	img_Drone1_3_0_1641264761660713000.png;img_Drone1_3_7_1641264761661436000.png
Drone1	1641264758005	-108.271	179.928	36.8375	0.996241	0.020072	-0.0124389	-0.0833494	img_Drone1_3_0_1641264762317640000.png;img_Drone1_3_7_1641264762318390000.png
Drone1	1641264758572	-104.403	183.622	37.8335	0.996241	0.0200746	-0.0124395	-0.0833493	img_Drone1_3_0_1641264762886187000.png;img_Drone1_3_7_1641264762886964000.png
Drone1	1641264759211	-100.045	187.787	38.956	0.996241	0.0200294	-0.0124964	-0.0833512	img_Drone1_3_0_1641264763531485000.png;img_Drone1_3_7_1641264763532268000.png
Drone1	1641264759709	-96.6481	191.032	39.8308	0.99624	0.0200509	-0.0124742	-0.0833512	img_Drone1_3_0_1641264764054388000.png;img_Drone1_3_7_1641264764055154000.png
Drone1	1641264760156	-93.5993	193.944	40.616	0.99624	0.0200651	-0.0124601	-0.0833512	img_Drone1_3_0_1641264764502275000.png;img_Drone1_3_7_1641264764503003000.png
Drone1	1641264760639	-90.3049	197.091	41.4644	0.99624	0.0200734	-0.0124528	-0.0833512	img_Drone1_3_0_1641264764990222000.png;img_Drone1_3_7_1641264764990977000.png
Drone1	1641264761179	-86.6217	200.609	42.4129	0.99624	0.0200791	-0.0124499	-0.0833512	img_Drone1_3_0_1641264765613846000.png;img_Drone1_3_7_1641264765614573000.png
Drone1	1641264761662	-83.3273	203.756	43.2613	0.99624	0.0200833	-0.0124489	-0.0833511	img_Drone1_3_0_1641264766126990000.png;img_Drone1_3_7_1641264766127767000.png
Drone1	1641264762034	-80.7901	206.18	43.9147	0.99624	0.020085	-0.0124486	-0.0833511	img_Drone1_3_0_1641264766557321000.png;img_Drone1_3_7_1641264766558264000.png
Drone1	1641264762655	-76.5544	210.226	45.0056	0.99624	0.0200883	-0.0124477	-0.083351	img_Drone1_3_0_1641264767195427000.png;img_Drone1_3_7_1641264767196122000.png
Drone1	1641264763048	-73.8739	212.787	45.6959	0.99624	0.0200904	-0.0124472	-0.0833509	img_Drone1_3_0_1641264767600413000.png;img_Drone1_3_7_1641264767601086000.png
Drone1	1641264763537	-70.5386	215.975	46.555	0.99624	0.0200394	-0.0125093	-0.083353	img_Drone1_3_0_1641264768099130000.png;img_Drone1_3_7_1641264768099815000.png
Drone1	1641264764185	-66.1188	220.197	47.6932	0.99624	0.0200638	-0.0124845	-0.083353	img_Drone1_3_0_1641264768772639000.png;img_Drone1_3_7_1641264768773376000.png
Drone1	1641264764764	-62.1696	223.969	48.7103	0.99624	0.0200812	-0.0124673	-0.083353	img_Drone1_3_0_1641264769380197000.png;img_Drone1_3_7_1641264769380913000.png
Drone1	1641264765397	-57.8521	228.093	49.8221	0.99624	0.0200912	-0.0124595	-0.083353	img_Drone1_3_0_1641264770013548000.png;img_Drone1_3_7_1641264770014377000.png
Drone1	1641264765922	-54.2713	231.514	50.7443	0.99624	0.0200966	-0.0124575	-0.083353	img_Drone1_3_0_1641264770551261000.png;img_Drone1_3_7_1641264770551961000.png
Drone1	1641264766384	-51.1202	234.524	51.5559	0.99624	0.0200995	-0.0124572	-0.083353	img_Drone1_3_0_1641264771011979000.png;img_Drone1_3_7_1641264771012719000.png
Drone1	1641264767005	-46.8853	238.57	52.6466	0.99624	0.0200794	-0.0124835	-0.083353	img_Drone1_3_0_1641264771659127000.png;img_Drone1_3_7_1641264771659845000.png
Drone1	1641264767383	-44.3076	241.033	53.3104	0.99624	0.0200706	-0.0124956	-0.083353	img_Drone1_3_0_1641264772037465000.png;img_Drone1_3_7_1641264772038196000.png
Drone1	1641264767908	-40.7267	244.454	54.2326	0.99624	0.020082	-0.0124852	-0.0833529	img_Drone1_3_0_1641264772596736000.png;img_Drone1_3_7_1641264772597440000.png
Drone1	1641264768382	-37.4937	247.542	55.0652	0.996239	0.0200935	-0.0124738	-0.0833529	img_Drone1_3_0_1641264773084661000.png;img_Drone1_3_7_1641264773085386000.png
Drone1	1641264768982	-33.4013	251.451	56.1191	0.996239	0.0201027	-0.0124666	-0.0833529	img_Drone1_3_0_1641264773698665000.png;img_Drone1_3_7_1641264773699340000.png
Drone1	1641264769516	-29.7595	254.931	57.057	0.996239	0.0200962	-0.0124774	-0.0833529	img_Drone1_3_0_1641264774241188000.png;img_Drone1_3_7_1641264774241844000.png
Drone1	1641264770002	-26.4449	258.099	57.9109	0.996239	0.0200548	-0.0125269	-0.0833545	img_Drone1_3_0_1641264774737977000.png;img_Drone1_3_7_1641264774738960000.png
Drone1	1641264770443	-23.4372	260.974	58.6858	0.99624	0.0199838	-0.0126109	-0.0833574	img_Drone1_3_0_1641264775186069000.png;img_Drone1_3_7_1641264775186764000.png
Drone1	1641264770980	-19.7741	264.475	59.6294	0.99624	0.019961	-0.0126403	-0.083358	img_Drone1_3_0_1641264775734645000.png;img_Drone1_3_7_1641264775735215000.png
Drone1	1641264771400	-16.9087	267.209	60.3669	0.996239	0.0201041	-0.0124773	-0.0833526	img_Drone1_3_0_1641264776166866000.png;img_Drone1_3_7_1641264776167400000.png
Drone1	1641264771964	-13.0609	270.882	61.3573	0.996239	0.0202489	-0.0123121	-0.0833475	img_Drone1_3_0_1641264776740906000.png;img_Drone1_3_7_1641264776741418000.png
Drone1	1641264772498	-9.41863	274.364	62.2957	0.996239	0.0201285	-0.0124533	-0.0833518	img_Drone1_3_0_1641264777295466000.png;img_Drone1_3_7_1641264777295919000.png
Drone1	1641264772939	-6.41083	277.239	63.0706	0.996239	0.0200279	-0.0125735	-0.0833555	img_Drone1_3_0_1641264777755132000.png;img_Drone1_3_7_1641264777755589000.png
Drone1	1641264773416	-3.15721	280.35	63.9088	0.996239	0.0199731	-0.0126384	-0.0833576	img_Drone1_3_0_1641264778277243000.png;img_Drone1_3_7_1641264778277630000.png
Drone1	1641264773890	0.0764432	283.436	64.7416	0.996239	0.0200943	-0.0125077	-0.0833535	img_Drone1_3_0_1641264778775781000.png;img_Drone1_3_7_1641264778776117000.png
Drone1	1641264774277	2.71665	285.955	65.4211	0.996239	0.0202103	-0.0123744	-0.0833495	img_Drone1_3_0_1641264779226979000.png;img_Drone1_3_7_1641264779227276000.png
Drone1	1641264774871	6.76941	289.831	66.3689	0.996288	0.0210097	-0.00652986	-0.0832201	img_Drone1_3_0_1641264779851909000.png;img_Drone1_3_7_1641264779852240000.png
Drone1	1641264775273	9.33023	292.355	66.218	0.951607	-0.213218	0.212791	-0.0608436	img_Drone1_3_0_1641264780268672000.png;img_Drone1_3_7_1641264780269653000.png
Drone1	1641264775816	11.103	294.259	64.8853	0.965572	-0.190909	0.168945	-0.0517841	img_Drone1_3_0_1641264780847769000.png;img_Drone1_3_7_1641264780848142000.png
Drone1	1641264776428	11.2693	294.547	62.2864	0.989929	-0.104315	0.0817183	-0.0498106	img_Drone1_3_0_1641264781525934000.png;img_Drone1_3_7_1641264781526251000.png
Drone1	1641264776824	10.9924	294.306	60.7826	0.996023	-0.060273	0.043273	-0.0493327	img_Drone1_3_0_1641264781970342000.png;img_Drone1_3_7_1641264781970606000.png
Drone1	1641264777292	10.4934	293.806	59.1246	0.99824	-0.028019	0.0178854	-0.0491194	img_Drone1_3_0_1641264782446104000.png;img_Drone1_3_7_1641264782446362000.png
Drone1	1641264777790	9.87076	293.146	57.3778	0.998758	-0.00827763	0.00319894	-0.0490213	img_Drone1_3_0_1641264782951595000.png;img_Drone1_3_7_1641264782951898000.png
Drone1	1641264778321	9.18865	292.4	55.4721	0.99876	0.00565615	-0.00711147	-0.0489582	img_Drone1_3_0_1641264783501096000.png;img_Drone1_3_7_1641264783501391000.png
Drone1	1641264778792	8.61921	291.765	53.711	0.998521	0.0174725	-0.0160885	-0.0489023	img_Drone1_3_0_1641264783975365000.png;img_Drone1_3_7_1641264783975689000.png
Drone1	1641264779380	8.02633	291.091	51.3878	0.997653	0.0367458	-0.0309519	-0.0487909	img_Drone1_3_0_1641264784572054000.png;img_Drone1_3_7_1641264784572368000.png
Drone1	1641264779839	7.71841	290.733	49.4981	0.996689	0.0505506	-0.0410737	-0.0486649	img_Drone1_3_0_1641264785042560000.png;img_Drone1_3_7_1641264785042929000.png
Drone1	1641264780319	7.58195	290.565	47.5332	0.997286	0.0434339	-0.0341923	-0.0486252	img_Drone1_3_0_1641264785526176000.png;img_Drone1_3_7_1641264785526540000.png
Drone1	1641264780802	7.60493	290.581	45.6014	0.998319	0.0251491	-0.0190368	-0.0486203	img_Drone1_3_0_1641264786014263000.png;img_Drone1_3_7_1641264786014643000.png
Drone1	1641264781378	7.74749	290.737	43.3182	0.99881	0.00367269	-0.00196472	-0.0485904	img_Drone1_3_0_1641264786598878000.png;img_Drone1_3_7_1641264786599243000.png
Drone1	1641264781915	7.89791	290.91	41.1777	0.998717	-0.0109645	0.0092716	-0.0485521	img_Drone1_3_0_1641264787143799000.png;img_Drone1_3_7_1641264787144184000.png
Drone1	1641264782317	7.9787	291.005	39.5676	0.998603	-0.0162823	0.01311	-0.0485321	img_Drone1_3_0_1641264787548073000.png;img_Drone1_3_7_1641264787548436000.png
Drone1	1641264782803	8.0195	291.056	37.6223	0.998649	-0.0146409	0.0114102	-0.0485256	img_Drone1_3_0_1641264788082653000.png;img_Drone1_3_7_1641264788083003000.png
Drone1	1641264783322	8.00329	291.041	35.5504	0.998777	-0.00760598	0.00565969	-0.0485248	img_Drone1_3_0_1641264788611151000.png;img_Drone1_3_7_1641264788612129000.png
Drone1	1641264783892	7.94994	290.982	33.2763	0.998822	0.000491492	-0.000713565	-0.0485197	img_Drone1_3_0_1641264789184420000.png;img_Drone1_3_7_1641264789184799000.png
Drone1	1641264784441	7.90098	290.925	31.0841	0.9988	0.00520797	-0.00430299	-0.0485143	img_Drone1_3_0_1641264789737299000.png;img_Drone1_3_7_1641264789737697000.png
Drone1	1641264784924	7.87834	290.897	29.1547	0.998795	0.00586685	-0.0046175	-0.0485122	img_Drone1_3_0_1641264790221644000.png;img_Drone1_3_7_1641264790222076000.png
Drone1	1641264785455	7.8782	290.895	27.0344	0.998812	0.00373532	-0.00279818	-0.0485117	img_Drone1_3_0_1641264790754821000.png;img_Drone1_3_7_1641264790755247000.png
Drone1	1641264785986	7.89432	290.913	24.9146	0.998822	0.000713524	-0.000403851	-0.0485112	img_Drone1_3_0_1641264791287611000.png;img_Drone1_3_7_1641264791288047000.png
Drone1	1641264786490	7.91243	290.933	22.9023	0.998821	-0.00141188	0.00123921	-0.0485102	img_Drone1_3_0_1641264791804501000.png;img_Drone1_3_7_1641264791804885000.png
Drone1	1641264786889	7.92276	290.946	21.3092	0.998819	-0.0021871	0.00176382	-0.0485097	img_Drone1_3_0_1641264792201999000.png;img_Drone1_3_7_1641264792203433000.png
Drone1	1641264787492	7.92771	290.952	18.9016	0.99882	-0.0018113	0.00138331	-0.0485095	img_Drone1_3_0_1641264792810407000.png;img_Drone1_3_7_1641264792810815000.png
Drone1	1641264787897	7.92495	290.95	17.2845	0.998822	-0.000985859	0.000714506	-0.0485096	img_Drone1_3_0_1641264793219250000.png;img_Drone1_3_7_1641264793219675000.png
Drone1	1641264788416	7.91813	290.942	15.2123	0.998823	5.80094e-05	-0.000124077	-0.0485095	img_Drone1_3_0_1641264793743725000.png;img_Drone1_3_7_1641264793744166000.png
Drone1	1641264788834	7.91283	290.936	13.5473	0.998822	0.000698197	-0.000541828	-0.0485094	img_Drone1_3_0_1641264794190982000.png;img_Drone1_3_7_1641264794191419000.png
